Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
pa_Arab	38.0	حقِ اشاعت	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
pa_Arab	38.0	اندراج شُدہ	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
pa_Arab	38.0	تجارت دا نشان | نشان تجارت | نشانِ تجارت | نشان لانا	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
pa_Arab	38.0	m | دائرہ | دائرہ شُدہ M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
pa_Arab	38.0	a | A دا بٹن (خون دی قسم) | خون دی قِسم	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
pa_Arab	38.0	b | B دا بٹن (خون دی قسم) | خون دی قِسم	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
pa_Arab	38.0	o | O دا بٹن (خون دی قسم) | خون دی قِسم	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
pa_Arab	38.0	P دا بٹن | گڈی دا احاطہ	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
pa_Arab	38.0	ab | AB بٹن (خون دی قسم) | خون دی قِسم	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
pa_Arab	38.0	cl | CL بٹن	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
pa_Arab	38.0	چَنگا | چنگا بٹن	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
pa_Arab	38.0	آزاد بٹن | مفت	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
pa_Arab	38.0	id | ID بٹن | شناخت	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
pa_Arab	38.0	نواں | نواں بٹن	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
pa_Arab	38.0	ng | NG بٹن	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
pa_Arab	38.0	SOS بٹن | مدد | مصیبت دا اشارہ	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
pa_Arab	38.0	vs | VS بٹن | وائرس	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
