Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
zu	37.0	ilungelo lokukopisha	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
zu	37.0	okubhalisiwe	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
zu	37.0	uphawu | uphawu lokuhweba	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
zu	37.0	indingilizi | m | uhlamvu m olusendingilizini	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
zu	37.0	isandla | isandla esiphanyisiwe | umzimba	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
zu	37.0	umbuzo | uphaqu | uphawu lombuzo	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
zu	37.0	uphawu lombuzo	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
zu	37.0	isibabazi | uphawu | uphawu lwesibabazi	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
zu	37.0	uphawu lwesibabazi	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
zu	37.0	a | igazi | inkinobho ka-a	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
zu	37.0	b | inkinobho ka-b | uhlobo lwegazi	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
zu	37.0	igazi | inkinobho o | o	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
zu	37.0	inkinobho yokupaka | ukupaka	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
zu	37.0	ab | igazi | inkinobho ka-ab	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
zu	37.0	cl | inkinobho ka-CL	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
zu	37.0	kupholile okusikwele | lungile	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
zu	37.0	inkinobho loku-FREE | mahhala	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
zu	37.0	id | inkinobho ye-ID | umazisi	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
zu	37.0	inkinobho ENTSHA | okusha	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
zu	37.0	inkinobho ka-NG | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
zu	37.0	sos | sos oyisikwele | usizo	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
zu	37.0	u-up! inkinobho | up | uphawu	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
zu	37.0	u-vs oyisikwele | verses | vs	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
zu	37.0	ukunemba	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
zu	37.0	i-atm | ibhange | okuzenzakalelayo | uphawu lwe-ATM | uthela	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
zu	37.0	i-koala | ibhele	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
zu	37.0	ibhaluni lenkulumo | ihlo | ihlo eliyibhaluni lenkulumo | ufakazi	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
zu	37.0	ijaji lesilisa | indoda | owesilisa | ubulungiswa	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
zu	37.0	ijaji | ijaji lesifazane | owesmame	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
zu	37.0	owesimame odansayo | owesimane | ukudansa	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
