Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
hu	37.0	copyright (szerzői jog által védett) | szerzői jog | védett	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
hu	37.0	bejegyzett | registered (bejegyzett) | védjegy	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
hu	37.0	tm | védjegy	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
hu	37.0	bekarikázott M betű | kör | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
hu	37.0	fel | felemelt kéz | kéz | test	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
hu	37.0	a | A gomb (vércsoport) | vércsoport	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
hu	37.0	b | B gomb (vércsoport) | vércsoport	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
hu	37.0	0 | 0 gomb (vércsoport) | vércsoport	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
hu	37.0	P gomb | parkolás	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
hu	37.0	ab | AB gomb (vércsoport) | vércsoport	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
hu	37.0	cl | CL gomb	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
hu	37.0	cool | COOL gomb	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
hu	37.0	free | FREE gomb	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
hu	37.0	id | ID gomb | identitás	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
hu	37.0	new | NEW gomb	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
hu	37.0	ng | NG gomb	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
hu	37.0	segítség | sos | SOS gomb	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
hu	37.0	jel | up | UP! gomb	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
hu	37.0	ellen | versus | vs | VS gomb	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
hu	37.0	telitalálat	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
hu	37.0	atm | ATM-jel | bankautomata	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
hu	37.0	fej | koala | maci | medve	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
hu	37.0	párbeszéd | szem | szem szövegbuborékban | szövegbuborék | tanú	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
hu	37.0	bíró	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
hu	37.0	bírónő	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
