Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
mn	37.0	c | зохиогчийн эрх	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
mn	37.0	r | бүртгэлтэй	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
mn	37.0	бараа | барааны тэмдэг | тэмдэг	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
mn	37.0	m | бөөрөнхий | бөөрөнхий доторх m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
mn	37.0	b | B товчлуур (цусны бүлэг) | цусны бүлэг	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
mn	37.0	p товчлуур | зогсоол	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
mn	37.0	ab | AB товчлуур (цусны бүлэг) | цусны бүлэг	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
mn	37.0	cl | CL товчлуур	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
mn	37.0	cool | COOL товчлуур	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
mn	37.0	free | FREE товчлуур	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
mn	37.0	id | ID товчлуур | биеийн байцаалт	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
mn	37.0	NEW товчлуур | шинэ	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
mn	37.0	ng | NG товчлуур	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
mn	37.0	дөрвөлжин эсрэг тэмдэг | эсрэг	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
mn	37.0	дартс	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
mn	37.0	ATM | ATM-н тэмдэг | автоматжуулсан | банк | теллер	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
mn	37.0	амьтан | баавгай | коала	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
mn	37.0	гэрч | нүд | ярианы хөөс | ярианы хөөсөн доторх нүд	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
mn	37.0	дэнс | шүүх | эр | эрэгтэй | эрэгтэй шүүгч	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
