Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ur	37.0	c | کاپی رائٹ	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ur	37.0	r | رجسٹرڈ	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ur	37.0	تجارت | تجارتی نشان | نشان	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ur	37.0	m | حرف | گول | گول M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ur	37.0	بلند ہاتھ | جسم | ہاتھ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
ur	37.0	! | رموزِ اوقاف | علامت | ندائیہ علامت | ندائیہ نشان	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
ur	37.0	ندائیہ نشان	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
ur	37.0	A بٹن (خون کی قسم) | اے | خون	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ur	37.0	B بٹن (خون کی قسم) | بی | خون	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ur	37.0	o | O بٹن (خون کی قسم) | بٹن	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ur	37.0	AB بٹن (خون کی قسم) | اے بی | خون	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ur	37.0	cl | CL بٹن	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ur	37.0	کول | کول بٹن	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ur	37.0	id | ID بٹن | چوکور	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ur	37.0	چوکور | نیا | نیا بٹن	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ur	37.0	ng | NG بٹن | چوکور	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ur	37.0	اوپر | اوپر! بٹن | بٹن	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ur	37.0	vs | VS بٹن | چوکور	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ur	37.0	براہ راست نشانہ	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
ur	37.0	آٹو میٹک | اے ٹی ایم | اے ٹی ایم کی علامت | بنک | رقم	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ur	37.0	جانور | ریچھ | کوآلا	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ur	37.0	آنکھ | دھمکی | دھمکی روکنے کی مہم | مہم	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
ur	37.0	انصاف | عدالت | کورٹ | مرد | مرد جج	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
ur	37.0	انصاف | عدالت | عورت | عورت جج | کورٹ	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
ur	37.0	ڈانس | ڈانسر | لڑکی	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
ur	37.0	زززززز | لفظی علامت | نیند	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
ur	37.0	زززززز	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
ur	37.0	آپٹکل | ڈسک | کمپیوٹر	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
ur	37.0	ڈسک | ڈی وی ڈی | کمپیوٹر	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
ur	37.0	پیچھے | تیر | واپسی تیر	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
ur	37.0	اختتام | تیر	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
ur	37.0	آن | آن! تیر | تیر	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
ur	37.0	تیر | جلد	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
ur	37.0	اوپر | بالا تیر | تیر	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
ur	37.0	پستول	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
ur	37.0	آدمی | ناچ | ناچتا ہوا شخص	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
ur	37.0	بایاں | علامت | غبارہ | گفتگو غبارہ بائیں	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
ur	37.0	چہرہ | غصہ | غصے والا چہرہ	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
ur	37.0	چہرہ | نا خوش | نا شاد چہرہ	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
ur	37.0	نا شاد چہرہ	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
ur	37.0	چہرہ | خوابیدہ چہرہ | غنودگی	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
ur	37.0	چہرہ | سوتا ہوا چہرہ | سونا	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
ur	37.0	چکر | چکراتا چہرہ | چہرہ	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
ur	37.0	چکراتا چہرہ	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
ur	37.0	اشارہ | بندھے ہاتھ | دعا | شکریہ	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
ur	37.0	بس | بس اسٹاپ	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
ur	37.0	ٹوائلٹ | مرد | مردوں کا ٹوائلٹ	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
ur	37.0	ٹوائلٹ | عورتوں کا ٹوائلٹ | عورتیں	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
ur	37.0	ٹوائلٹ | ریسٹ روم | کمرہ	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
ur	37.0	ٹوائلٹ | کمرہ | واش روم	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
ur	37.0	بستر میں لیٹا شخص | نیند | ہوٹل	�	40.0	good night | hotel | person in bed | sleep	hotel | person in bed | sleep	//ldml/annotations/annotation[@cp="🛌"]
