Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
cy	37.0	c | hawlfraint	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
cy	37.0	cofrestredig | r	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
cy	37.0	cylch | llythyren M mewn cylch | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
cy	37.0	corff | llaw | llaw wedi codi	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
cy	37.0	? | atalnodiad | cwestiwn | marc	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
cy	37.0	marc cwestiwn	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
cy	37.0	! | atalnodiad | ebychnod | marc	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
cy	37.0	ebychnod	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
cy	37.0	a | botwm A (grwp gwaed) | gwaed	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
cy	37.0	b | botwm B (grwp gwaed) | gwaed	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
cy	37.0	botwm O (grwp gwaed) | gwaed | o	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
cy	37.0	botwm P | parcio	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
cy	37.0	ab | botwm AB (grwp gwaed) | gwaed	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
cy	37.0	botwm CL | cl	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
cy	37.0	botwm COOL | cool	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
cy	37.0	botwm FREE | free	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
cy	37.0	adnabod | botwm ID | id	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
cy	37.0	botwm NEW | newydd	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
cy	37.0	botwm NG | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
cy	37.0	botwm SOS | help | sos	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
cy	37.0	botwm UP! | i fyny | marc	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
cy	37.0	botwm VS | vs | yn erbyn	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
cy	37.0	ergyd uniongyrchol	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
cy	37.0	arwydd peiriant codi arian | atm | awtomataidd | banc | clerc	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
cy	37.0	arth | coala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
cy	37.0	llygad | llygad mewn cwmwl | mewn cwmwl | tyst	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
cy	37.0	barnwr | clorian | cyfiawnder | dyn | gwrywaidd	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
cy	37.0	barnwres | benywaidd | clorian | cyfiawnder | menyw	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
cy	37.0	dawnsio | menyw | menyw yn dawnsio	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
cy	37.0	comig | cysgu | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
cy	37.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
cy	37.0	blu-ray | cd | computer | disg optegol | disk | dvd | optical	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
cy	37.0	blu-ray | cd | cyfrifiadur | disg | dvd	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
cy	37.0	saeth | saeth BACK | yn ôl	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
cy	37.0	diwedd | saeth | saeth END	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
cy	37.0	marc | saeth | saeth ON! | ymlaen	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
cy	37.0	cyn bo hir | saeth | saeth SOON	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
cy	37.0	i fyny | saeth | saeth TOP | top	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
cy	37.0	dawnsio | dyn | dyn yn dawnsio	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
cy	37.0	dig | gwallgof | wyneb	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
cy	37.0	coch | dig | pwdu | wyneb	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
cy	37.0	wyneb pwdu	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
cy	37.0	cysgu | wyneb | wyneb cysglyd	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
cy	37.0	cysgu | wyneb | wyneb yn cysgu | zzz	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
cy	37.0	corff | dwylo wedi plygu | gweddi | plygu | ystum	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
cy	37.0	arhosfan | bws | stop	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
cy	37.0	dyn | toiled | tŷ bach | ystafell ymolchi i ddynion	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
cy	37.0	menyw | toiled | tŷbach | ystafell ymolchi i fenywod	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
cy	37.0	toiled | ystafell ymolchi	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
cy	37.0	dŵr | toiled | tŷ bach | tŷbach	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
cy	37.0	cysgu | gwesty | person mewn gwely	�	40.0	good night | hotel | person in bed | sleep	hotel | person in bed | sleep	//ldml/annotations/annotation[@cp="🛌"]
cy	37.0	cwtsh | wyneb | wyneb yn rhoi cwtsh	�	40.0	face | hug | hugging | open hands | smiling face | smiling face with open hands	face | hug | hugging	//ldml/annotations/annotation[@cp="🤗"]
cy	37.0	wyneb yn rhoi cwtsh	�	40.0	smiling face with open hands	hugging face	//ldml/annotations/annotation[@cp="🤗"][@type="tts"]
cy	37.0	ffonio | llaw | llaw ffonia fi	�	40.0	call | call me hand | hand | hang loose | Shaka	call | call me hand | hand	//ldml/annotations/annotation[@cp="🤙"]
cy	37.0	chwerthin | llawr | rholio | rholio ar y llawr yn chwerthin | wyneb	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
cy	37.0	chwyd | sic | wyneb yn chwydu	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
cy	37.0	morlew | morlo	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
