Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
as	37.0	c | স্বত্বাধিকাৰ | স্বত্বাধিকাৰ চিহ্ন	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
as	37.0	r | পঞ্জীভুক্ত	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
as	37.0	চিহ্ন | ট্ৰেডমাৰ্ক | পণ্যচিহ্ন	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
as	37.0	m | বৃত্ত | বৃত্তাবৃত M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
as	37.0	অনুগ্ৰহ কৰি ৰখক | হাত	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
as	37.0	a | A বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
as	37.0	b | B বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
as	37.0	o | O বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
as	37.0	P বুটাম | পাৰ্কিং	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
as	37.0	AB | AB বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
as	37.0	cl | CL বুটাম	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
as	37.0	COOL বুটাম | ঠাণ্ডা	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
as	37.0	FREE বুটাম | বিনামূলীয়া	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
as	37.0	id | ID বুটাম | পৰিচয়	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
as	37.0	NEW বুটাম | নতুন	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
as	37.0	NG বুটাম | এনজি	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
as	37.0	SOS বুটাম | সহায় | সহায় বিচাৰি জৰুৰী আহ্বান	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
as	37.0	UP! বুটাম | ওপৰলৈ | চিন	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
as	37.0	VS বুটাম | বনাম	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
as	37.0	প্ৰত্যক্ষ লক্ষ্যভেদ	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
