Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
bn	37.0	c | কপিরাইট	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
bn	37.0	r | নিবন্ধিত	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
bn	37.0	TM | চিহ্ন | ট্রেড মার্ক | ট্রেডমার্ক	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
bn	37.0	এম | বৃত্ত | বৃত্তে থাকা এম অক্ষর	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
bn	37.0	অনুগ্রহ করে থামুন | শরীর | হাত	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
bn	37.0	? | চিহ্ন | প্রশ্ন | প্রশ্নবোধক চিহ্ন | যতিচিহ্ন চিহ্ন	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
bn	37.0	প্রশ্নবোধক চিহ্ন	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
bn	37.0	! | চিহ্ন | বিস্ময়বোধক | যতিচিহ্ন	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
bn	37.0	বিস্ময়বোধক চিহ্ন	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
bn	37.0	এ | এ বোতাম | রক্ত	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
bn	37.0	বি | বি বোতাম | রক্ত	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
bn	37.0	ইংরাজী ‘ও’ চিহ্ন | ও বোতাম | রক্ত	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
bn	37.0	পার্কিং | পি বোতাম	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
bn	37.0	এ বি বোতাম | এবি | রক্ত	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
bn	37.0	বর্গক্ষেত্রের সি এল | সিএল	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
bn	37.0	কুল | বর্গক্ষেত্রের মধ্যে কুল	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
bn	37.0	বর্গক্ষেত্রের মধ্যে ফ্রী | বিনামূল্যে	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
bn	37.0	আইডি | পরিচয় | বর্গাকার আইডি	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
bn	37.0	নতুন | বর্গক্ষেত্রের মধ্যে নিউ	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
bn	37.0	এনজি চিহ্ন | বর্গক্ষেত্রের মধ্যে এন জি	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
bn	37.0	এসওএস | বর্গক্ষেত্রের মধ্যে এস ও এস | সাহায্য	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
