Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
fi	37.0	C | tekijänoikeus | tekijänoikeusmerkki	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
fi	37.0	R | rekisteröity | rekisteröity-merkki	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
fi	37.0	merkki | tavaramerkki | TM	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
fi	37.0	m | m ympyrässä | metro | ympyrä	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
fi	37.0	käsi | nostettu käsi | vartalo	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
fi	37.0	kysymysmerkki | merkki | välimerkki	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
fi	37.0	kysymysmerkki	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
fi	37.0	huutomerkki | merkki | välimerkki	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
fi	37.0	huutomerkki	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
fi	37.0	a | A-veriryhmä | veriryhmä	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
fi	37.0	b | B-veriryhmä | veriryhmä	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
fi	37.0	o | O-veriryhmä | veriryhmä	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
fi	37.0	merkki | p | P | parkkipaikka | pysäköinti	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
fi	37.0	ab | AB-veriryhmä | veriryhmä	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
fi	37.0	cl | kumita | pyyhi | pyyhi-näppäin	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
fi	37.0	COOL | laatikko | siistiä | teksti	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
fi	37.0	FREE | ilmainen | laatikko | teksti	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
fi	37.0	henkilöllisyystodistus | id | ID | identiteetti	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
fi	37.0	laatikko | NEW | teksti | uusi | uutta	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
fi	37.0	good | moka | ng | NG | no | teksti	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
fi	37.0	apua | hätämerkki | merkki | SOS	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
fi	37.0	huutomerkki | merkki | päivitys | up | UP! | uutta	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
fi	37.0	merkki | versus | VS	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
fi	37.0	napakymppi	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
fi	37.0	automaatti | otto | pankki | pankkiautomaatti	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
fi	37.0	karhu | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
fi	37.0	puhekupla | puhekuplasilmä | silmä | silminnäkijä | todistaja	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
fi	37.0	laki | mies | miestuomari | oikeus | tuomari	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
fi	37.0	laki | nainen | naistuomari | oikeus | tuomari	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
fi	37.0	juhlat | nainen | tanssi | tanssija | tanssiva nainen	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
fi	37.0	sarjakuva | uni | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
fi	37.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
fi	37.0	blu-ray | CD | dvd | levy | tietokone	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
fi	37.0	blu-ray | cd | DVD | levy | tietokone	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
fi	37.0	BACK-nuoli | nuoli | takaisin	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
fi	37.0	END-nuoli | lopeta | nuoli	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
fi	37.0	nuoli | ON!-nuoli | päällä	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
fi	37.0	nuoli | SOON-nuoli | tulossa	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
fi	37.0	alkuun | nuoli | TOP-nuoli	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
fi	37.0	pistooli | pyssy | revolveri | vesipyssy	�	38.0	gun | handgun | pistol | revolver | tool | water | weapon	gun | handgun | pistol | revolver | tool | weapon	//ldml/annotations/annotation[@cp="🔫"]
fi	37.0	vesipyssy	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
fi	37.0	mies | mies tanssii | tanssi | tanssiva mies	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
fi	37.0	keskustelu | puhe | vasen puhekupla	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
