Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
or	37.0	c | କପିରାଇଟ୍‌	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
or	37.0	r | ପଞ୍ଜିକୃତ	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
or	37.0	tm | ଚିହ୍ନ | ଟ୍ରେଡମାର୍କ୍‌ | ଟ୍ରେଡ୍‌ ଚିହ୍ନ	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
or	37.0	m | ବୃତ୍ତ | ବୃତ୍ତ ମଧ୍ୟରେ M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
or	37.0	ଉଠା ଯାଇଥିବା ହାତ | ହାତ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
or	37.0	! | ଚିହ୍ନ | ବାହ୍ୟରେଖାଯୁକ୍ତ | ବିରାମ ଚିହ୍ନ | ବିସ୍ମୟସୂଚକ ଚିହ୍ନ	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
or	37.0	ବିସ୍ମୟସୂଚକ ଚିହ୍ନ	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
or	37.0	a | A ବଟନ୍‌ (ରକ୍ତ ପ୍ରକାର) | ରକ୍ତ ପ୍ରକାର	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
or	37.0	b | B ବଟନ୍‌ (ରକ୍ତ ପ୍ରକାର) | ରକ୍ତ ପ୍ରକାର	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
or	37.0	o | O ବଟନ୍‌ (ରକ୍ତ ପ୍ରକାର) | ରକ୍ତ ପ୍ରକାର	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
