Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
pcm	37.0	c | Kọ́pírait	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
pcm	37.0	r | Rẹ́jísta	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
pcm	37.0	Mak | TM | Tréd Mak | Trédmak	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
pcm	37.0	m | M Wé Dẹm Drọ́ Sẹ́kúl Raúnd Am | Sẹ́kúl	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
pcm	37.0	Kwẹ́shọn Mak	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
pcm	37.0	a | A Bọ́tin (Blọ́d Taip)	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
pcm	37.0	b | B Bọ́tin (Blọ́d Taip) | Blọ́d Taip	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
pcm	37.0	Blọ́d Taip | o | O Bọ́tin (Blọ́d Taip)	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
pcm	37.0	P Bọ́tin | Pákin	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
pcm	37.0	ab | AB Bọ́tin (Blọ́d Taip) | Blọ́d Taip	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
pcm	37.0	cl | CL Bọ́tin	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
pcm	37.0	Cool | COOL Bọ́tin	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
pcm	37.0	FREE Bọ́tin | Fri	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
pcm	37.0	Aídẹ́ntíti | id | ID Bọ́tin	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
pcm	37.0	ng | NG Bọ́tin	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
pcm	37.0	Hẹ́lẹp | sos | SOS Bọ́tin	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
pcm	37.0	Vẹsọs | vs | VS Bọ́tin	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
pcm	37.0	Dairẹ́kt Hit	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
pcm	37.0	ATM | ATM Sain | Bank | Ọtọmátik | Tẹ́la	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
pcm	37.0	Bẹ́a | Kọála	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
