Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
yue	37.0	版權	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
yue	37.0	註冊	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
yue	37.0	tm | 商標 | 標記	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
yue	37.0	m | 圓形 | 圓形 M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
yue	37.0	手 | 舉手	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
yue	37.0	感歎號 | 標點符號 | 符號	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
yue	37.0	感歎號	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
yue	37.0	a | A 按鈕 (血型) | 血型	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
yue	37.0	b | B 按鈕 (血型) | 血型	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
yue	37.0	o | O 按鈕 (血型) | 血型	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
yue	37.0	P 按鈕 | 泊車	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
yue	37.0	ab | AB 按鈕 (血型) | 血型	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
yue	37.0	cl | CL 按鈕	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
yue	37.0	cool | COOL 按鈕	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
yue	37.0	free | FREE 按鈕	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
yue	37.0	id | ID 按鈕 | 身份	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
yue	37.0	new | NEW 按鈕	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
yue	37.0	ng | NG 按鈕	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
yue	37.0	sos | SOS 按鈕 | 求助	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
yue	37.0	up | UP! 按鈕 | 標誌	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
yue	37.0	vs | VS 按鈕 | 對	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
yue	37.0	箭靶	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
yue	37.0	櫃檯職員 | 自動化 | 自動櫃員機 | 自動櫃員機標誌 | 銀行	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
yue	37.0	樹熊 | 熊	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
yue	37.0	對話泡泡 | 眼 | 眼睛泡泡 | 見證	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
yue	37.0	正義 | 男 | 男法官 | 秤	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
yue	37.0	女 | 女法官 | 正義 | 秤	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
yue	37.0	女 | 跳舞 | 跳舞嘅女人	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
yue	37.0	搞笑 | 訓覺	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
yue	37.0	訓覺	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
yue	37.0	光學 | 光碟 | 電腦	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
yue	37.0	DVD | 光學 | 光碟 | 藍光 | 電腦	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
yue	37.0	箭咀 | 返回 | 返回箭咀	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
yue	37.0	箭咀 | 結束 | 結束箭咀	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
yue	37.0	「在」箭咀 | 在 | 標誌 | 箭咀	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
yue	37.0	「不久」箭咀 | 不久 | 箭咀	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
yue	37.0	「頂部」箭咀 | 向上 | 箭咀 | 頂部	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
yue	37.0	工具 | 左輪手槍 | 手槍 | 槍 | 武器	�	38.0	gun | handgun | pistol | revolver | tool | water | weapon	gun | handgun | pistol | revolver | tool | weapon	//ldml/annotations/annotation[@cp="🔫"]
yue	37.0	手槍	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
yue	37.0	男 | 跳舞 | 跳舞嘅男人	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
yue	37.0	對話 | 左對話泡泡 | 講野	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
yue	37.0	嬲 | 嬲嘅臉 | 發癲 | 臉	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
yue	37.0	嬲 | 憤怒 | 撅嘴 | 撅嘴嘅臉 | 發瘋 | 紅 | 臉	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
yue	37.0	撅嘴嘅臉	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
yue	37.0	眼訓嘅臉 | 臉 | 訓覺	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
yue	37.0	臉 | 訓緊覺 | 訓緊覺嘅臉 | 訓覺	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
yue	37.0	臉 | 頭暈 | 頭暈嘅臉	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
yue	37.0	頭暈嘅臉	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
yue	37.0	合手 | 問 | 多謝 | 手 | 祈禱	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
yue	37.0	停 | 巴士 | 巴士站	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
yue	37.0	廁所 | 洗手間 | 男 | 男廁 | 衛生間	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
yue	37.0	女 | 女廁 | 廁所 | 洗手間 | 衛生間	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
yue	37.0	廁所 | 洗手間 | 衛生間	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
yue	37.0	廁所 | 水 | 洗手間 | 衛生間	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
yue	37.0	喺床上嘅人 | 訓覺 | 酒店	�	40.0	good night | hotel | person in bed | sleep	hotel | person in bed | sleep	//ldml/annotations/annotation[@cp="🛌"]
yue	37.0	擁抱 | 擁抱嘅臉 | 攬 | 臉	�	40.0	face | hug | hugging | open hands | smiling face | smiling face with open hands	face | hug | hugging	//ldml/annotations/annotation[@cp="🤗"]
yue	37.0	擁抱嘅臉	�	40.0	smiling face with open hands	hugging face	//ldml/annotations/annotation[@cp="🤗"][@type="tts"]
yue	37.0	手 | 打電話 | 打電話俾我嘅手勢	�	40.0	call | call me hand | hand | hang loose | Shaka	call | call me hand | hand	//ldml/annotations/annotation[@cp="🤙"]
yue	37.0	地下 | 碌地 | 笑 | 笑到碌地 | 臉	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
