Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ar	37.0	حقوق طبع | علامة حقوق نشر	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ar	37.0	علامة التسجيل | مسجَّل	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ar	37.0	إشارة | إشارة علامة تجارية | علامة تجارية	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ar	37.0	إم | حرف إم | دائرة	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ar	37.0	جسد | قبضة | يد | يد مرفوعة	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
ar	37.0	ترقيم | علامة | ‫علامة تعجب	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
ar	37.0	‫علامة تعجب	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
ar	37.0	إيه | زر A | فصيلة	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ar	37.0	بي | زر B | فصيلة	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ar	37.0	زر O | فصيلة أو	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ar	37.0	انتظار | انتظار سيارات	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ar	37.0	إيه بي | زر AB (فئة الدم) | فصيلة	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ar	37.0	مسح | مسح داخل مربع	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ar	37.0	بارد | بارد داخل مربع | لطيف	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ar	37.0	free | حر | زر "مجاني" | كلمة free في مربع | مجاني	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ar	37.0	id | ID في مربع | زر "معرّف الهويّة" | هوية	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ar	37.0	new | جديد | زر "جديد" | كلمة new في مربع	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ar	37.0	ng | ng في مربع | زر "غير جيد"	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ar	37.0	sos | sos في مربع | زر "طوارئ" | مساعدة	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ar	37.0	أعلى | علامة	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ar	37.0	ضد | في مقابل	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ar	37.0	نشان	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
