Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
he	37.0	זכויות יוצרים	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
he	37.0	סימן רשום	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
he	37.0	tm | זכויות | סימן | סימן מסחרי	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
he	37.0	m בעיגול | האות אם | עיגול	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
he	37.0	יד | כף יד מורמת | מורמת | עצור	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
he	37.0	הדגשה | סימן קריאה | סימן קריאה אדום	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
he	37.0	סימן קריאה אדום	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
he	37.0	a | לחצן A (סוג דם) | סוג דם	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
he	37.0	b | לחצן B (סוג דם) | סוג דם	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
he	37.0	o | לחצן O (סוג דם) | סוג דם	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
he	37.0	חנייה | לחצן p | לחצן P	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
he	37.0	ab | לחצן AB (סוג דם) | סוג דם	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
he	37.0	cl | לחצן cl | לחצן CL | מחיקה | מחק	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
he	37.0	לחצן cool | לחצן COOL | מגניב	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
he	37.0	חופשי | חינם | לחצן free	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
he	37.0	זהות | זיהוי | לחצן ID | מזהה | תעודת זהות	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
he	37.0	חדש | לחצן NEW	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
he	37.0	ng | לחצן NG	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
he	37.0	sos | אס או אס | הצילו | לחצן SOS | עזרה	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
he	37.0	לחצן up! | למעלה | מעלה	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
he	37.0	לחצן VS | לעומת | מול | נגד	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
he	37.0	פגיעה בול	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
he	37.0	בנק | כסף | כספומט | שלט כספומט	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
he	37.0	דוב | דובי | קואלה	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
he	37.0	בועת דיבור | עד | עין | עין בבועת דיבור	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
he	37.0	איש | גבר | מאזניים | משפט | צדק | שופט	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
he	37.0	אישה | מאזניים | משפט | צדק | שופטת	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
he	37.0	פלמנקו | רוקדת | רקדנית	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
he	37.0	נוחר | נחירה | נחירות | סימן נחירה | שינה	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
he	37.0	סימן נחירה	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
he	37.0	אופטי | דיסק | מחשב | תקליטור	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
he	37.0	dvd | אופטי | דיסק | מחשב | תקליטור	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
he	37.0	אחורה | חזרה | חץ	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
he	37.0	חץ | חץ לסוף | סוף	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
he	37.0	חץ | חץ פועל! | פועל	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
he	37.0	בקרוב | חץ	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
he	37.0	חץ | חץ מעלה | למעלה	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
he	37.0	איש | רוקד	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
he	37.0	בועה | בועת דיבור משמאל | דו-שיח | דיאלוג | דיבור | ענן	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
he	37.0	זועם | זועף | כועס | פרצוף	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
he	37.0	זועם | זועף | כועס | פרצוף	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
he	37.0	פרצוף זועף	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
he	37.0	ישנוני | פרצוף	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
he	37.0	ישן | נוחר | פרצוף	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
he	37.0	מסוחרר | פרצוף | פרצוף עם סחרחורת	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
he	37.0	פרצוף עם סחרחורת	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
he	37.0	כפות ידיים | כפות ידיים מוצמדות | סימן ידיים | תודה | תפילה	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
he	37.0	אוטובוס | תחבורה | תחנה | תחנת אוטובוס | תמרור	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
he	37.0	גברים | ציבוריים | שירותים | שלט שירותי גברים	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
he	37.0	נשים | ציבוריים | שירותים | שלט שירותי נשים	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
he	37.0	ציבוריים | שירותים | שלט שירותים	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
he	37.0	ציבוריים | שירותים | שלט WC	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
he	37.0	אדם במיטה | לישון | מיטה | מלון | שינה	�	40.0	good night | hotel | person in bed | sleep	hotel | person in bed | sleep	//ldml/annotations/annotation[@cp="🛌"]
he	37.0	חיבוק | ידיים | מחייך | פרצוף | פרצוף מחבק	�	40.0	face | hug | hugging | open hands | smiling face | smiling face with open hands	face | hug | hugging	//ldml/annotations/annotation[@cp="🤗"]
he	37.0	פרצוף מחבק	�	40.0	smiling face with open hands	hugging face	//ldml/annotations/annotation[@cp="🤗"][@type="tts"]
he	37.0	יד | יד מסמנת ’תתקשר אליי’ | תתקשר	�	40.0	call | call me hand | hand | hang loose | Shaka	call | call me hand | hand	//ldml/annotations/annotation[@cp="🤙"]
he	37.0	מתגלגל | מתגלגל על הרצפה מרוב צחוק | פרצוף | צחוק | רצפה	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
he	37.0	בחילה | הקאה | פרצוף מקיא	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
he	37.0	אריה ים | כלב ים	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
he	37.0	כבד | משעמם | פרצוף עם מונוקל	�	40.0	face | face with monocle | monocle | stuffy	face with monocle | stuffy	//ldml/annotations/annotation[@cp="🧐"]
he	37.0	מאזני הצדק | מאזניים | משפט | משפטים | שופט | שופט/ת | שופטת	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
he	37.0	אדם מזוקן | זקן | מזוקן	�	38.0	beard | person | person: beard	beard | man | man: beard | person	//ldml/annotations/annotation[@cp="🧔"]
he	37.0	אדם מזוקן	�	38.0	person: beard	man: beard	//ldml/annotations/annotation[@cp="🧔"][@type="tts"]
he	37.0	אקורדיאון | אקורדיון | קונצרטינה	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
he	37.0	לפני R.O.C	�	40.0	B.R.O.C.	Before R.O.C.	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="0"]
he	37.0	מאורית	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
he	37.0	העולם	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
he	37.0	↑↑↑	�	38.0	{0}-{1}	�	//ldml/units/unitLength[@type="long"]/compoundUnit[@type="times"]/compoundUnitPattern
he	37.0	סיבוב	�	40.0	revolutions	revolution	//ldml/units/unitLength[@type="long"]/unit[@type="angle-revolution"]/displayName
he	37.0	קו מפריד מסוג em	�	40.0	typographic ems	typographic em	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-em"]/displayName
he	37.0	מייל-סקנדינביה	�	40.0	miles-scandinavian	mile-scandinavian	//ldml/units/unitLength[@type="long"]/unit[@type="length-mile-scandinavian"]/displayName
he	37.0	פאונד לאינץ׳ רבוע	�	38.0	pounds-force per square inch	pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/displayName
he	37.0	פאונד אחד לאינץ׳ רבוע	�	38.0	{0} pound-force per square inch	{0} pound per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/unitPattern[@count="one"]
he	37.0	{0} פאונד לאינץ׳ רבוע	�	38.0	{0} pounds-force per square inch	{0} pounds per square inch	//ldml/units/unitLength[@type="long"]/unit[@type="pressure-pound-force-per-square-inch"]/unitPattern[@count="other"]
he	37.0	{0}°	�	38.0	{0} degree	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="one"]
he	37.0	{0}°	�	38.0	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
he	37.0	ג״ב	�	38.0	GB	GByte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-gigabyte"]/displayName
he	37.0	ק״ב	�	38.0	kB	kByte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-kilobyte"]/displayName
he	38.0	פחות | קטן | קטן מ- או שווה ל- | שווה | שוויון	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
he	38.0	נקודה קטנה	�	40.0	dots	dot	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-dot"]/displayName
he	38.0	{0} נקודות קטנות	�	40.0	{0} dots	{0} dot	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-dot"]/unitPattern[@count="other"]
he	38.0	גרעין	�	40.0	grains	grain	//ldml/units/unitLength[@type="long"]/unit[@type="mass-grain"]/displayName
he	38.0	{0} גרעינים	�	40.0	{0} grains	{0} grain	//ldml/units/unitLength[@type="long"]/unit[@type="mass-grain"]/unitPattern[@count="other"]
