Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ru	37.0	авторские права | авторское право | защита авторских прав | значок защиты авторского права | копирайт	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ru	37.0	зарегистрированный товарный знак | зарегистрировано | товарный знак	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ru	37.0	ТМ | товарная марка | товарный знак | торговая марка | торговый знак	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ru	37.0	буква | буква "м" в кружке | буква «м» в кружке | буква в кружке | кружок | м	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ru	37.0	вверх | пальцы | поднятая ладонь | рука	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
ru	37.0	2 группа крови | II группа крови | вторая группа крови | группа крови | кровь	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ru	37.0	3 группа крови | III группа крови | группа крови | кровь | третья группа крови	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ru	37.0	1 группа крови | I группа крови | группа крови | кровь | первая группа крови	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ru	37.0	автостоянка | машины | парковка | стоянка	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ru	37.0	4 группа крови | IV группа крови | группа крови | кровь | четвертая группа крови	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ru	37.0	кнопка | кнопка "очистить" | кнопка "стереть" | кнопка «очистить» | очистить | стереть	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ru	37.0	здорово | значок | значок «круто» | кнопка | круто	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ru	37.0	бесплатно | значок | значок «бесплатно» | кнопка	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ru	37.0	значок | значок «идентификация» | идентификатор | идентификация | кнопка	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ru	37.0	значок | значок "новинка" | значок «новинка» | новинка | новое | новый	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ru	37.0	значок | значок "не годится" | значок «не годится» | не годится | нехорошо | плохо	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ru	37.0	sos | значок SOS | помогите | помощь | сос | спасите	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ru	37.0	значок | значок "обновление" | значок «обновление» | обновление	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ru	37.0	значок | значок "против" | значок «против» | против	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ru	37.0	мишень	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
ru	37.0	банкомат | выдача | деньги | значок банкомата | наличные | терминал	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ru	37.0	австралия | животное | коала | медведь | морда | морда коалы | эвкалипт	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ru	37.0	глаз | значок свидетеля | против преследования | свидетель	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
ru	37.0	закон | мужчина | мужчина-судья | суд | судья	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
ru	37.0	женщина | женщина-судья | закон | суд | судья	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
ru	37.0	движения | женщина | красота | танцующая женщина | танцы | человек	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
ru	37.0	сон | храп	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
ru	37.0	сон	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
ru	37.0	cd | CD | диск | компакт | компакт-диск | сиди | формат	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
ru	37.0	dvd | DVD | двд | двд-диск | дивиди | диск | формат	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
ru	37.0	назад | стрелка | стрелка «назад»	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
ru	37.0	конец | стрелка «конец» | стрелка конец	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
ru	37.0	активно | включено | стрелка «активно» | стрелка активно	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
ru	37.0	скоро | стрелка «скоро» | стрелка скоро	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
ru	37.0	вверх | верх | наверх | стрелка «верх» | стрелка вверх | топ	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
ru	37.0	движения | красота | мужчина | танцующий мужчина | танцы | человек	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
ru	37.0	голубое облачко | облачко | пустое облачко | речь | черное облачко	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
ru	37.0	злой | лицо | недовольный | сердится | сердитый	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
ru	37.0	злится | злой | красный | лицо | рассерженный | сердитый	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
ru	37.0	злится	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
ru	37.0	лицо | мало | сон | сонливость | усталость | хочет спать	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
