Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
tk	37.0	awtorlyk hukugy | c	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
tk	37.0	bellige alnan | r	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
tk	37.0	belgi | söwda belgisi | tm	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
tk	37.0	halka | halkaly M | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
tk	37.0	el | galdyrylan el	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
tk	37.0	a | A düwmesi (gan topary) | gan topary	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
tk	37.0	b | B düwmesi (gan topary) | gan topary	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
tk	37.0	gan topary | o | O düwmesi (gan topary)	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
tk	37.0	awtoduralga | P düwmesi	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
tk	37.0	ab | AB düwmesi (gan topary) | gan topary	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
tk	37.0	CL düwmesi | COOL düwmesi	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
tk	37.0	bet | COOL düwmesi	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
tk	37.0	erkin | FREE düwmesi	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
tk	37.0	id | ID düwmesi | şahsyýet	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
tk	37.0	NEW düwmesi | täze	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
tk	37.0	ng | NG düwmesi	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
tk	37.0	kömek | sos | SOS düwmesi	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
tk	37.0	belgi | UP! düwmesi | ýokary	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
tk	37.0	bilen | vs | VS düwmesi	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
tk	37.0	dürs urgy	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
tk	37.0	atm | awtomatlaşdyrylan | bank | bankomat | bankomat belgisi	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
tk	37.0	aýy | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
tk	37.0	gepleşik şary | gepleşik şarynyň içinde göz | göz | şaýat	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
tk	37.0	adalat | erkek | erkek kazy | terezi	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
tk	37.0	adalat | terezi | zenan | zenan kazy	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
tk	37.0	tans edýän | tans edýän zenan | zenan	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
tk	37.0	gülkünç | uhh | uky	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
tk	37.0	uhh	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
tk	37.0	cd | disk | kompýuter | optiki	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
tk	37.0	blu-ray | disk | dvd | DVD | kompýuter | optiki	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
tk	37.0	BACK oky | ok | yza	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
tk	37.0	END oky | ok | soňy	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
tk	37.0	açyk | bellik | ok | ON! oky	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
tk	37.0	bahym | ok | SOON oky	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
tk	37.0	ok | TOP oky | üst | ýokary	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
tk	37.0	gural | nagan | rewolwer | sapança | ýarag	�	38.0	gun | handgun | pistol | revolver | tool | water | weapon	gun | handgun | pistol | revolver | tool | weapon	//ldml/annotations/annotation[@cp="🔫"]
tk	37.0	sapança	�	38.0	water pistol	pistol	//ldml/annotations/annotation[@cp="🔫"][@type="tts"]
tk	37.0	erkek | tans | tans edýän erkek	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
tk	37.0	çepden gepleşik şary | gepleşik | gürrüň	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
tk	37.0	gaharly | gazaply | ýüz	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
tk	37.0	gahar-gazap | gaharly | gamaşyk | gazaply | gyzyl | ýüz	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
tk	37.0	gamaşyk ýüz	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
tk	37.0	ukuly ýüz | uky | ýüz	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
tk	37.0	uhh | uklap ýatan ýüz | uky | ýüz	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
tk	37.0	birleşen eller | dileg | el | haýyş | sag boluň | soramak	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
tk	37.0	awtobus | awtobus duralgasy | duralga	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
tk	37.0	dynç otagy | erkek | erkekler otagy | hajathana | tualet	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
tk	37.0	aýallar otagy | dynç otagy | hajathana | tualet | zenan	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
tk	37.0	dynç otagy | hajathana | tualet	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
