Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
kl	37.0	maorimiutut	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
kl	37.0	silarsuaq	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
kl	37.0	kaajaluitsoq	�	40.0	revolutions	revolution	//ldml/units/unitLength[@type="long"]/unit[@type="angle-revolution"]/displayName
kl	37.0	svenskeq mili	�	40.0	miles-scandinavian	mile-scandinavian	//ldml/units/unitLength[@type="long"]/unit[@type="length-mile-scandinavian"]/displayName
kl	38.0	copyright | copyright-tegn | ophavsret	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
kl	38.0	registreret | registreret varemærke	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
kl	38.0	varemærke	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
kl	38.0	cirkel | m | m i cirkel	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
kl	38.0	A | blod | blodtype | type A	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
kl	38.0	B | blod | blodtype | type B	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
kl	38.0	blod | blodtype | O | type O	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
kl	38.0	parkering | parkeringsplads	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
kl	38.0	AB | blod | blodtype | type AB	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
kl	38.0	CL-tegn | ryd | ryd-tegn	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
kl	38.0	cool | cool-tegn	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
kl	38.0	gratis | gratis-tegn	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
kl	38.0	id | id-tegn	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
kl	38.0	nyhed | nyt | nyt-tegn	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
kl	38.0	ikke godt | ikke godt-tegn | NG-tegn	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
kl	38.0	hjælp | SOS | SOS-signal | SOS-tegn	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
kl	38.0	OP! | OP!-tegn | UP!-tegn	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
kl	38.0	versus | versus-tegn | vs. | vs.-tegn	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
kl	38.0	dankortsautomat | hæve penge | pengeautomat	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
kl	38.0	dyr | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
kl	38.0	øje | øje i taleboble | se | taleboble | vidne	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
kl	38.0	følelse | snorke | sove | søvnig	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
kl	38.0	søvnig	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
kl	38.0	cd | dvd	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
kl	38.0	blu-ray | cd | computer | disk | DVD | optisk	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
kl	38.0	tilbage | tilbage-pil | venstrepil	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
kl	38.0	end | end-pil | venstrepil	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
kl	38.0	ON med udråbstegn | ON-pil | på	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
kl	38.0	snart | snart med højrepil | snart-tegn	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
kl	38.0	pil peger op | top | toppil	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
kl	38.0	dialog | snak | tale | taleboble til venstre	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
kl	38.0	rød | surt ansigt | vred | vredt ansigt	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
kl	38.0	surt ansigt	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
kl	38.0	ansigt | dyb søvn | træt	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
kl	38.0	ansigt | sove | sovende ansigt | søvn	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
kl	38.0	ansigt | ør | svimmel | svimmelt ansigt	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
kl	38.0	svimmelt ansigt	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
