Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sd	37.0	c | ڪاپي رائيٽ	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
sd	37.0	r | رجسٽر ٿيل	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
sd	37.0	ٽريڊ مارڪ | ٽريڊمارڪ | نشان	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
sd	37.0	m، سرڪل | دائرو | سرڪل ٿيل M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
sd	37.0	مٿي ڪيل هٿ | هٿ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
sd	37.0	a | A بٽڻ ( رت جو قسم) | رت جو قسم	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
sd	37.0	ab | B بٽڻ (رت جو قسم) | رت جو قسم	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
sd	37.0	o | O بٽڻ (رت جو قسم) | رت جو قسم	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
sd	37.0	P بٽڻ | پارڪنگ	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
sd	37.0	ab | AB بٽڻ (رت جو قسم) | رت جو قسم	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
sd	37.0	cl | CL بٽڻ	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
sd	37.0	ٿڌ جو بٽڻ | ٿڌو	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
sd	37.0	مفت | مفت بٽڻ	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
sd	37.0	نئون | نئون بٽڻ	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
sd	37.0	ng | NG بٽڻ	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
sd	37.0	sos | SOS بٽڻ | مدد	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
sd	37.0	مٿي | مٿي! بٽڻ | نشان	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
sd	37.0	vs | VS بٽڻ | بمقابله	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
sd	37.0	سڌو هڻڻ	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
sd	37.0	اي ٽي ايم | اي ٽي ايم جي نشاني | بئنڪ | ٽيلر | خودڪار ٿيل	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
sd	37.0	خرسڪ | رڇ	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
