Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
pl	37.0	copyright | prawa autorskie | znak praw autorskich	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
pl	37.0	R | towarowy | zarejestrowany | zarejestrowany znak towarowy	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
pl	37.0	TM | znak towarowy	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
pl	37.0	kółko | koło z literą M | m | metro	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
pl	37.0	dłoń | stop | uwaga | wzniesiona dłoń	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
pl	37.0	A | grupa A | grupa krwi A | krew	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
pl	37.0	B | grupa B | grupa krwi B | krew	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
pl	37.0	0 | grupa 0 | grupa krwi 0 | krew	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
pl	37.0	parking | postój	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
pl	37.0	AB | grupa AB | grupa krwi AB | krew	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
pl	37.0	przycisk CL | znak CL	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
pl	37.0	aprobata | cool | przycisk COOL | świetnie | zachwyt	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
pl	37.0	przycisk FREE | znak braku opłaty | znak FREE	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
pl	37.0	ID | identyfikator | przycisk ID | znak ID	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
pl	37.0	NEW | nowość | nowy | przycisk NEW	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
pl	37.0	NG | niedobrze | przycisk NG | źle	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
pl	37.0	na pomoc | przycisk SOS | ratunek | ratunku	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
pl	37.0	do góry | przycisk UP! | znak UP!	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
pl	37.0	kontra | przycisk VS | versus | VS	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
pl	37.0	strzał w 10	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
pl	37.0	ATM | znak bankomatu	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
pl	37.0	koala | miś	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
pl	37.0	dymek | oko | oko w dymku | wzrok	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
