Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sq	37.0	të drejtat e autorit	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
sq	37.0	i regjistruar	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
sq	37.0	markë tregtare | shenjë	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
sq	37.0	«M» e rrethuar | m | rreth	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
sq	37.0	dorë | dorë e ngritur | trup	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
sq	37.0	pikëçuditje | pikësim | shenja e pikëçuditjes | shenjë	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
sq	37.0	shenja e pikëçuditjes	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
sq	37.0	a | butoni «A» | grup gjaku	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
sq	37.0	b | butoni «B» | grup gjaku	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
sq	37.0	butoni «O» | grup gjaku | o	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
sq	37.0	butoni «P» | parkim	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
sq	37.0	ab | butoni «AB» | grup gjaku	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
sq	37.0	butoni «CL» | butoni i pastrimit | cl	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
sq	37.0	butoni «COOL» | butoni i freskimit | butoni i freskimit «COOL» | cool | freski	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
sq	37.0	butoni «FREE» | butoni i lirimit | butoni i lirimit «FREE» | free | liro	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
sq	37.0	butoni «ID» | ID | identitet	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
sq	37.0	buton | butoni «NEW» | i ri | new	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
sq	37.0	buton | butoni «NG» | jo mirë | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
sq	37.0	butoni «SOS» | ndihmë | sos	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
sq	37.0	buton | butoni «UP!» | lart | shenjë	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
sq	37.0	buton | butoni «VS» | kundër | kundrejt | përballë	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
sq	37.0	goditje e drejtpërdrejtë	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
sq	37.0	atm | bankë | bankomat | shenja e bankomatit | sportel	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
sq	37.0	ari | koalë	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
sq	37.0	dëshmitar | flluskë e të folurit | sy | sy në flluskën e të folurit	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
sq	37.0	burrë | drejtësi | gjykatës | peshore	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
