Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ko	37.0	동그라미 C | 씨 | 저작권	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ko	37.0	동그라미 R | 등록상표 | 알	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ko	37.0	상표 | 상표 표시 | 트레이드 마크 표시	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ko	37.0	M | 동그라미 | 원 | 원글자 엠	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ko	37.0	보 | 보자기 | 손바닥	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
ko	37.0	A | 에이형 | 혈액형 에이형	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ko	37.0	B | 비형 | 혈액형 비형	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ko	37.0	O | 오형 | 혈액형 오형	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ko	37.0	P | 음각 피 | 주차 | 주차 표시 | 주차장 | 파킹	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ko	37.0	AB | 에이비형 | 혈액형 에이비형	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ko	37.0	CL | 네모 안에 씨엘 | 씨엘 | 씨엘 네모 안	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ko	37.0	cool | 쿨 | 쿨 신호	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ko	37.0	자유 | 자유 신호 | 프리 | 프리 신호	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ko	37.0	ID | 아이디 | 아이디 신호 | 아이디 표시	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ko	37.0	NEW | 뉴 | 뉴 신호 | 새로운 | 새로운 소식 | 새로운 신호 | 새롭다	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ko	37.0	NG | 노굿 | 노굿 신호 | 엔지 | 엔지 신호 | 엔지 표시	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ko	37.0	SOS | 구조 | 구조 신호 | 에스오에스 | 에스오에스 신호	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
