Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
de	37.0	C | Copyright	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
de	37.0	Markenzeichen | R | Registered-Trademark	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
de	37.0	Markenzeichen | TM | Trademark	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
de	37.0	Buchstabe „M“ in Kreis | Kreis | M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
de	37.0	erhobene Hand | Hand	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
de	37.0	rotes Fragezeichen	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
de	37.0	rotes Ausrufezeichen	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
de	37.0	a | Blut | Blutgruppe | Großbuchstabe A in rotem Quadrat | negativ | positiv	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
de	37.0	b | Blut | Blutgruppe | Großbuchstabe B in rotem Quadrat | negativ | positiv	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
de	37.0	0 | Blut | Blutgruppe | Großbuchstabe O in rotem Quadrat | negativ | positiv	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
de	37.0	Großbuchstabe P in blauem Quadrat | Parkplatz | Quadrat	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
de	37.0	ab | Blut | Blutgruppe | Großbuchstaben AB in rotem Quadrat | negativ | positiv	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
de	37.0	CL | Großbuchstaben CL in rotem Quadrat	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
de	37.0	Cool | Wort „Cool“ in blauem Quadrat	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
de	37.0	Free | Wort „Free“ in blauem Quadrat	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
