Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
nl	37.0	c | copyright	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
nl	37.0	gedeponeerd | r	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
nl	37.0	cirkel | m | M in cirkel	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
nl	37.0	hand | opgeheven hand	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
nl	37.0	P-knop | parkeerplaats	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
nl	37.0	directe treffer	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
nl	37.0	automaat | pinautomaat | pinnen	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
nl	37.0	beer | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
nl	37.0	getuige | oog | spraakballon | spraakballon met oog	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
nl	37.0	man | mannelijke rechter | rechter	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
nl	37.0	rechter | vrouw | vrouwelijke rechter	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
nl	37.0	dansen | dansende vrouw | vrouw	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
nl	37.0	slaapsymbool | slapen | strip	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
nl	37.0	slaapsymbool	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
nl	37.0	cd | computer | optisch | optische schijf | schijf	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
nl	37.0	blu-ray | computer | dvd | optisch | schijf	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
nl	37.0	dansen | dansende man | man	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
nl	37.0	dialoog | spraak | spraakballon naar links	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
nl	37.0	boos | gezicht | kwaad	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
nl	37.0	boos | gezicht | kwaad | pruilend | rood | woede	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
nl	37.0	pruilend gezicht	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
nl	37.0	gezicht | slaap | slaperig gezicht	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
nl	37.0	gezicht | slaap | slapend gezicht | zzz	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
nl	37.0	duizelig | gezicht	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
nl	37.0	duizelig gezicht	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
nl	37.0	bus | bushalte | halte	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
nl	37.0	toilet | toiletten | wc	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
nl	37.0	hotel | persoon in bed | slapen	�	40.0	good night | hotel | person in bed | sleep	hotel | person in bed | sleep	//ldml/annotations/annotation[@cp="🛌"]
nl	37.0	blij gezicht met handen uitgestoken voor een knuffel | gezicht | knuffel | knuffelen	�	40.0	face | hug | hugging | open hands | smiling face | smiling face with open hands	face | hug | hugging	//ldml/annotations/annotation[@cp="🤗"]
