Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
th	37.0	กลับ | ลูกศร | ลูกศรกลับ	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
th	37.0	ลูกศร | ลูกศรสิ้นสุด | สิ้นสุด	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
th	37.0	เปิด | ลูกศร	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
th	37.0	ลูกศร | สัญลักษณ์เร็วๆ นี้	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
th	37.0	ลูกศร | สัญลักษณ์บน	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
th	37.0	คนเต้น | แดนซ์ | เต้น | ผู้ชาย	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
th	37.0	คำพูด | บทสนทนา | ฟองคำพูด	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
th	37.0	โมโห | หน้า | หน้าโกรธ	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
th	37.0	โกรธ | โกรธมาก | หน้า	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
th	37.0	โกรธมาก	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
th	37.0	ง่วง | หน้า | หลับ	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
th	37.0	กรน | หน้า | หลับ	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
