Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
gl	37.0	autor | C | copyright | dereitos	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
gl	37.0	marca rexistrada “R” | R | rexistrada	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
gl	37.0	círculo | círculo coa letra “M” | M | metro	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
gl	37.0	levantada | man	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
gl	37.0	A | grupo | sanguíneo	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
gl	37.0	B | grupo | sanguíneo	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
gl	37.0	grupo | O | sanguíneo	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
gl	37.0	aparcadoiro | aparcamento | aparcar | P | parking	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
gl	37.0	AB | grupo | sanguíneo	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
gl	37.0	borrado | borrar | botón "borrar" en inglés | cl | clear	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
gl	37.0	botón "xenial" en inglés | cool | interesante | xenial	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
gl	37.0	botón "gratis" en inglés | de balde | free | gratis	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
gl	37.0	botón "identificación" en inglés | ID | identidade | identificación	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
gl	37.0	botón "novo" en inglés | new | novo	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
gl	37.0	botón "mal" en inglés | mal | NG | non conforme	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
gl	37.0	auxilio | axuda | botón "socorro!" en inglés | socorro | SOS	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
gl	37.0	botón | botón "arriba!" en inglés | subir | up!	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
gl	37.0	botón "fronte a" en inglés | comparación | contra | fronte a | versus | vs	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
gl	37.0	diana	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
gl	37.0	banco | caixeiro | diñeiro | sinal de caixeiro automático	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
gl	37.0	coala | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
