Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
sd	32.0	ڪاپي رائيٽ	�	trunk	c | copyright	copyright	//ldml/annotations/annotation[@cp="©"]
sd	32.0	رجسٽر ٿيل	�	trunk	r | registered	registered	//ldml/annotations/annotation[@cp="®"]
sd	32.0	بينگ بينگ | ٻٽي عجب جي نشاني | عجب | نسان | وقف جي علامت	�	trunk	!! | ! | bangbang | double exclamation mark | exclamation | mark | punctuation	bangbang | double exclamation mark | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="‼"]
sd	32.0	انٽرروبينگ | سوال | عجب | عجب جي سوال جو نشان | نشان | وقف جي علامت	�	trunk	? | ! | !? | exclamation | interrobang | mark | punctuation | question	exclamation | interrobang | mark | punctuation | question	//ldml/annotations/annotation[@cp="⁉"]
sd	32.0	الارم | الارم وارو گھڙيال | گھڙيال	�	33.0	alarm | clock	alarm | alarm clock | clock	//ldml/annotations/annotation[@cp="⏰"]
sd	32.0	ٽائمر | گھڙيال | وقت اندازو ڪرڻ واري گهڙي	�	33.0	clock | timer	clock | timer | timer clock	//ldml/annotations/annotation[@cp="⏲"]
sd	32.0	باڪس | بيلٽ | بيلٽ باڪس سان چيڪ | چيڪ	�	trunk	✓ | check box with check | box | check	ballot | ballot box with check | box | check	//ldml/annotations/annotation[@cp="☑"]
sd	32.0	بيلٽ باڪس سان چيڪ	�	trunk	check box with check	ballot box with check	//ldml/annotations/annotation[@cp="☑"][@type="tts"]
sd	32.0	گرم مشروب | مشروب، ڪافي، پيئڻ، گرم، ٻاڦ، چانهن	�	33.0	beverage | coffee | drink | hot | steaming | tea	beverage | coffee | drink | hot | hot beverage | steaming | tea	//ldml/annotations/annotation[@cp="☕"]
sd	32.0	آمهون سامهون | آمهون سامهون تلوار | تلوارون | هٿيار	�	33.0	crossed | swords | weapon	crossed | crossed swords | swords | weapon	//ldml/annotations/annotation[@cp="⚔"]
sd	32.0	اوزار | برجر | لبرا | ماپ | متوازن | متوازن ماپو | وزن	�	33.1	balance | justice | Libra | scale | zodiac	balance | balance scale | justice | Libra | scales | tool | weight | zodiac	//ldml/annotations/annotation[@cp="⚖"]
sd	32.0	اوزار | گيئر	�	33.0	cog | cogwheel | gear | tool	gear | tool	//ldml/annotations/annotation[@cp="⚙"]
sd	32.0	بجلي | خطرو | روشني ڪندڙ | ڪرنٽ | ماري ڇڏڻ | وڏا وولٽيج | وولٽيج	�	33.1	danger | electric | high voltage | lightning | voltage | zap	danger | electric | electricity | high voltage | lightning | voltage | zap	//ldml/annotations/annotation[@cp="⚡"]
sd	32.0	جنازو | جنازي جي خاڪ واري صراحي | خاڪ | صراحي | موت	�	33.0	ashes | death | funeral | urn	ashes | death | funeral | funeral urn | urn	//ldml/annotations/annotation[@cp="⚱"]
sd	32.0	بال، ساڪر، فٽبال | ساڪر بال	�	33.0	ball | football | soccer	ball | football | soccer | soccer ball	//ldml/annotations/annotation[@cp="⚽"]
sd	32.0	ٽريفڪ | داخلا | داخلا ممنوع | ممنوعه | نه	�	33.0	entry | forbidden | no | not | prohibited | traffic	entry | forbidden | no | no entry | not | prohibited | traffic	//ldml/annotations/annotation[@cp="⛔"]
sd	32.0	شنٽو | شنٽو جي مزار | مذهب | مزار	�	33.0	religion | shinto | shrine	religion | shinto | shinto shrine | shrine	//ldml/annotations/annotation[@cp="⛩"]
sd	32.0	آئس اسڪيٽ | آئس، اسڪيٽ	�	33.0	ice | skate	ice | ice skate | skate	//ldml/annotations/annotation[@cp="⛸"]
sd	32.0	اسٽيشن | اينڌن | اينڌن جو پمپ | پمپ | تيل جو پمپ | گئس	�	33.0	diesel | fuel | fuelpump | gas | pump | station	fuel | fuel pump | fuelpump | gas | pump | station	//ldml/annotations/annotation[@cp="⛽"]
sd	32.0	چيڪ | سفيد ٿلهي چيڪ نشاني | نشاني	�	trunk	✓ | check | mark | button	check | mark | white heavy check mark	//ldml/annotations/annotation[@cp="✅"]
sd	32.0	سفيد ٿلهي چيڪ نشاني	�	trunk	check mark button	white heavy check mark	//ldml/annotations/annotation[@cp="✅"][@type="tts"]
sd	32.0	فتح جو نشان | فتح، هٿ	�	33.0	hand | v | victory	hand | v | victory | victory hand	//ldml/annotations/annotation[@cp="✌"]
sd	32.0	ٿلهي چيڪ جي نشاني | چيڪ | نشاني	�	trunk	✓ | check | mark	check | heavy check mark | mark	//ldml/annotations/annotation[@cp="✔"]
sd	32.0	ٿلهي چيڪ جي نشاني	�	trunk	check mark	heavy check mark	//ldml/annotations/annotation[@cp="✔"][@type="tts"]
sd	32.0	x | رد | ضرب | ضرب ڪرڻ | وڏي ضرب x	�	trunk	× | x | cancel | heavy multiplication x | multiplication | multiply | x | sign	cancel | heavy multiplication x | multiplication | multiply | x	//ldml/annotations/annotation[@cp="✖"]
sd	32.0	وڏي ضرب x	�	trunk	multiplication sign	heavy multiplication x	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
