Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
it	1.1.1	basa	�	2.0.1	Basaa	Basa	//ldml/localeDisplayNames/languages/language[@type="bas"]
it	1.1.1	bengalese	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
it	1.1.1	galiziano	�	1.4.1	Galician	Gallegan	//ldml/localeDisplayNames/languages/language[@type="gl"]
it	1.1.1	lushai	�	22.1	Mizo	Lushai	//ldml/localeDisplayNames/languages/language[@type="lus"]
it	1.1.1	micmac	�	30.0	Mi'kmaq	Micmac	//ldml/localeDisplayNames/languages/language[@type="mic"]
it	1.1.1	multilingua	�	30.0	Multiple languages	Multiple Languages	//ldml/localeDisplayNames/languages/language[@type="mul"]
it	1.1.1	ndebele del nord	�	1.3	North Ndebele	Ndebele, North	//ldml/localeDisplayNames/languages/language[@type="nd"]
it	1.1.1	norse antico	�	1.5.1	Old Norse	Norse, Old	//ldml/localeDisplayNames/languages/language[@type="non"]
it	1.1.1	ndebele del sud	�	1.3	South Ndebele	Ndebele, South	//ldml/localeDisplayNames/languages/language[@type="nr"]
it	1.1.1	sotho del nord	�	1.3	Northern Sotho	Sotho, Northern	//ldml/localeDisplayNames/languages/language[@type="nso"]
it	1.1.1	pashto	�	1.4.1	Pashto	Pashto (Pushto)	//ldml/localeDisplayNames/languages/language[@type="ps"]
it	1.1.1	yakut	�	2.0.1	Sakha	Yakut	//ldml/localeDisplayNames/languages/language[@type="sah"]
it	1.1.1	singalese	�	1.6.1	Sinhala	Sinhalese	//ldml/localeDisplayNames/languages/language[@type="si"]
it	1.1.1	sotho del sud	�	1.3	Southern Sotho	Sotho, Southern	//ldml/localeDisplayNames/languages/language[@type="st"]
it	1.1.1	lingua imprecisata	�	30.0	Unknown language	Unknown Language	//ldml/localeDisplayNames/languages/language[@type="und"]
it	1.1.1	walamo	�	22.1	Wolaytta	Walamo	//ldml/localeDisplayNames/languages/language[@type="wal"]
it	1.1.1	simboli aborigeni canadesi unificati	�	1.5.1	Unified Canadian Aboriginal Syllabics	Unified Canadian Aboriginal Symbols	//ldml/localeDisplayNames/scripts/script[@type="Cans"]
it	1.1.1	oriya	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/scripts/script[@type="Orya"]
it	1.1.1	Antigua e Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
it	1.1.1	Costa d’Avorio	�	1.7.2	Côte d’Ivoire	Ivory Coast	//ldml/localeDisplayNames/territories/territory[@type="CI"]
it	1.1.1	Saint Kitts e Nevis	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
it	1.1.1	Saint Lucia	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
it	1.1.1	Sant’Elena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
it	1.1.1	Svalbard e Jan Mayen	�	26.0	Svalbard & Jan Mayen	Svalbard and Jan Mayen	//ldml/localeDisplayNames/territories/territory[@type="SJ"]
it	1.1.1	Swaziland	�	trunk	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
it	1.1.1	Isole Turks e Caicos	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
it	1.1.1	Trinidad e Tobago	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
it	1.1.1	Wallis e Futuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
it	1.3	”	�	1.6.1	’	�	//ldml/delimiters/alternateQuotationEnd
it	1.3	“	�	1.6.1	‘	�	//ldml/delimiters/alternateQuotationStart
it	1.3	haitiano	haitian	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
it	1.4.1	T1	�	1.5.1	Q1	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="1"]
it	1.4.1	T2	�	1.5.1	Q2	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="2"]
it	1.4.1	T3	�	1.5.1	Q3	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="3"]
it	1.4.1	T4	�	1.5.1	Q4	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="4"]
it	1.4.1	USA	�	1.6.1	US	�	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="US"]
it	1.4.1	kutsuri	�	1.5.1	Georgian Khutsuri	Khutsuri (Asomtavruli and Nuskhuri)	//ldml/localeDisplayNames/scripts/script[@type="Geok"]
it	1.4.1	katanaka o hiragana	�	21.0	Japanese syllabaries	Katakana or Hiragana	//ldml/localeDisplayNames/scripts/script[@type="Hrkt"]
it	1.4.1	indu	�	1.5.1	Indus	Indus (Harappan)	//ldml/localeDisplayNames/scripts/script[@type="Inds"]
it	1.5.1	inglese americano	�	24.0	American English	U.S. English	//ldml/localeDisplayNames/languages/language[@type="en_US"]
it	1.5.1	metrico	Metrico	1.6.1	Metric	�	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="metric"]
it	1.5.1	Macao	�	trunk	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
it	1.5.1	calendario civile islamico	Calendario Civile Islamico	24.0	Islamic Calendar (tabular, civil epoch)	Islamic-Civil Calendar	//ldml/localeDisplayNames/types/type[@key="calendar"][@type="islamic-civil"]
it	1.5.1	ordine pinyin	Ordine Pinyin	2.0.1	Pinyin Sort Order	Simplified Chinese Pinyin Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="pinyin"]
it	1.5.1	ordine segni	Ordine Segni	2.0.1	Stroke Sort Order	Traditional Chinese Stroke Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="stroke"]
it	1.5.1	armeno occidentale	�	1.6.1	Western Armenian	�	//ldml/localeDisplayNames/variants/variant[@type="AREVMDA"]
it	1.6.1	HH:mm	�	1.8.1	HH:mm	H:mm	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="Hm"]
it	1.8.1	Ceuta e Melilla	�	26.0	Ceuta & Melilla	Ceuta and Melilla	//ldml/localeDisplayNames/territories/territory[@type="EA"]
it	1.9.1	E d	�	21.0	d E	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="Ed"]
it	2.0.1	EB	�	23.1	BE	�	//ldml/dates/calendars/calendar[@type="buddhist"]/eras/eraAbbr/era[@type="0"]
it	2.0.1	Ora di Anadyr	�	21.0	Anadyr Time	�	//ldml/dates/timeZoneNames/metazone[@type="Anadyr"]/long/generic
it	2.0.1	Ora di Brasilia	�	21.0	Brasilia Time	�	//ldml/dates/timeZoneNames/metazone[@type="Brasilia"]/long/generic
it	2.0.1	Ora di Choibalsan	�	21.0	Choibalsan Time	�	//ldml/dates/timeZoneNames/metazone[@type="Choibalsan"]/long/generic
it	2.0.1	Ora di Hovd	�	21.0	Hovd Time	�	//ldml/dates/timeZoneNames/metazone[@type="Hovd"]/long/generic
it	2.0.1	Ora di Irkutsk	�	21.0	Irkutsk Time	�	//ldml/dates/timeZoneNames/metazone[@type="Irkutsk"]/long/generic
