Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
pl	1.1.1	Antigua i Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
pl	1.1.1	Bośnia i Hercegowina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
pl	1.1.1	Kongo	�	1.5.1	Congo - Brazzaville	Congo (Brazzaville)	//ldml/localeDisplayNames/territories/territory[@type="CG"]
pl	1.1.1	Saint Kitts i Nevis	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
pl	1.1.1	Saint Lucia	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
pl	1.1.1	Pitcairn	�	1.7.2	Pitcairn Islands	Pitcairn	//ldml/localeDisplayNames/territories/territory[@type="PN"]
pl	1.1.1	Terytoria Palestyńskie	�	1.7.2	Palestinian Territories	Palestinian Territory	//ldml/localeDisplayNames/territories/territory[@type="PS"]
pl	1.1.1	Reunion	�	1.7.2	Réunion	Reunion	//ldml/localeDisplayNames/territories/territory[@type="RE"]
pl	1.1.1	Wyspa Świętej Heleny	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
pl	1.1.1	Wyspy Świętego Tomasza i Książęca	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
pl	1.1.1	Suazi	�	trunk	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
pl	1.1.1	Turks i Caicos	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
pl	1.1.1	Timor Wschodni	�	1.7.2	Timor-Leste	East Timor	//ldml/localeDisplayNames/territories/territory[@type="TL"]
pl	1.1.1	Wallis i Futuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
pl	1.2	porządek akcentów	�	2.0.1	Stroke Sort Order	Traditional Chinese Stroke Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="stroke"]
pl	1.2	afgani	�	1.7.2	Afghan Afghani	Afghani	//ldml/numbers/currencies/currency[@type="AFN"]/displayName
pl	1.2	manat azerbejdżański	�	24.0	Azerbaijani Manat (1993–2006)	Azerbaijani Manat (1993-2006)	//ldml/numbers/currencies/currency[@type="AZM"]/displayName
pl	1.2	dinar Bośni i Hercegowiny	�	24.0	Bosnia-Herzegovina Dinar (1992–1994)	Bosnia-Herzegovina Dinar (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName
pl	1.2	dolar Barbadosu	�	1.7.2	Barbadian Dollar	Barbados Dollar	//ldml/numbers/currencies/currency[@type="BBD"]/displayName
pl	1.2	taka bengalska	�	1.6.1	Bangladeshi Taka	Bangladesh Taka	//ldml/numbers/currencies/currency[@type="BDT"]/displayName
pl	1.2	frank burundyjski	�	1.7.2	Burundian Franc	Burundi Franc	//ldml/numbers/currencies/currency[@type="BIF"]/displayName
pl	1.2	boliviano	�	1.7.2	Bolivian Boliviano	Boliviano	//ldml/numbers/currencies/currency[@type="BOB"]/displayName
