Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
is	1.1.1	Tékkland	�	31.0	Czechia	Czech Republic	//ldml/localeDisplayNames/territories/territory[@type="CZ"]
is	1.2	Dagatal	�	1.9.1	Calendar	�	//ldml/localeDisplayNames/keys/key[@type="calendar"]
is	1.2	Röðun	�	2.0.1	Sort Order	Collation	//ldml/localeDisplayNames/keys/key[@type="collation"]
is	1.2	Gjaldmiðill	�	1.9.1	Currency	�	//ldml/localeDisplayNames/keys/key[@type="currency"]
is	1.2	Antígva og Barbúda	Antigua og Barbuda	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
is	1.2	Bosnía og Hersegóvína	Bosnía-Hersegovína	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
is	1.2	Suður-Georgía og Suður-Sandvíkureyjar	�	24.0	South Georgia & South Sandwich Islands	South Georgia and the South Sandwich Islands	//ldml/localeDisplayNames/territories/territory[@type="GS"]
is	1.2	Heard og McDonaldseyjar	�	24.0	Heard & McDonald Islands	Heard Island and McDonald Islands	//ldml/localeDisplayNames/territories/territory[@type="HM"]
is	1.2	Sankti Lúsía	Saint Lúsia	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
is	1.2	Sankti Pierre og Miquelon	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
is	1.2	Réunion	�	1.7.2	Réunion	Reunion	//ldml/localeDisplayNames/territories/territory[@type="RE"]
is	1.2	Sankti Helena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
is	1.2	Svalbarði og Jan Mayen	�	26.0	Svalbard & Jan Mayen	Svalbard and Jan Mayen	//ldml/localeDisplayNames/territories/territory[@type="SJ"]
