Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
shi	22.1	ⵙⴰⵏⴼⴰⵏⵙⴰⵏ ⴷ ⴳⵔⵉⵏⴰⴷⵉⵏ	sanfansan d grinadin	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
shi	22.1	ⵡⴰⵍⵉⵙ ⴷ ⴼⵓⵜⵓⵏⴰ	walis d futuna	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
shi	22.1	ⴰⵊⵏⵉⵀ ⴰⵙⵜⵔⵍⵉⵏⵉ ⵏ ⵏⵏⴳⵍⵉⵣ	ajnih astrlini n nngliz	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
shi	22.1	ⵙⵉⴷⵉ ⵏ ⵖⴰⵏⴰ	sidi n ɣana	24.0	Ghanaian Cedi (1979–2007)	Ghanaian Cedi (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName
shi	22.1	ⴰⵎⵉⵜⵉⴽⵍ ⵏ ⵎⵓⵣⵏⴱⵉⵇ	amitikl n muznbiq	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
shi	22.1	ⴰⵊⵏⵉⵀ ⵏ ⵙⵙⵓⴷⴰⵏ	ajnih n ssudan	24.0	Sudanese Pound (1957–1998)	Sudanese Pound (1957-1998)	//ldml/numbers/currencies/currency[@type="SDP"]/displayName
shi	22.1	ⴰⵊⵏⵉⵀ ⵏ ⵙⴰⵏⵜⵉⵍⵉⵏ	ajnih n santilin	26.0	St. Helena Pound	Saint Helena Pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName
shi	22.1	ⴼⵔⴰⵏⴽ ⵚⵉⴼⴰ	frank ṣifa	27.0	Central African CFA Franc	CFA Franc BEAC	//ldml/numbers/currencies/currency[@type="XAF"]/displayName
shi	22.1	ⴼⵔⴰⵏⴽ ⵚⵉⴼⴰ ⴱⵉⵙⴰⵡ	frank ṣifa bisaw	27.0	West African CFA Franc	CFA Franc BCEAO	//ldml/numbers/currencies/currency[@type="XOF"]/displayName
shi	22.1	ⴰⴷⵓⵍⴰⵔ ⵏ ⵣⵉⵎⴱⴰⴱⵡⵉ	adular n zimbabwi	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
shi	23.1	d MMMM	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
shi	23.1	ⴰⵙⵙ	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
shi	23.1	ⵉⴹⵍⵍⵉ	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
shi	23.1	ⴰⵙⵙⴰ	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
shi	23.1	ⴰⵙⴽⴽⴰ	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
shi	23.1	ⵜⴰⵙⵓⵜ	�	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
shi	23.1	ⵜⴰⵙⵔⴰⴳⵜ	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
shi	23.1	ⵜⵓⵙⴷⵉⴷⵜ	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
shi	23.1	ⴰⵢⵢⵓⵔ	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
shi	23.1	ⵜⴰⵙⵉⵏⵜ	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
shi	23.1	ⵉⵎⴰⵍⴰⵙⵙ	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
shi	23.1	ⴰⵙⵙ ⴳ ⵉⵎⴰⵍⴰⵙⵙ	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
shi	23.1	ⴰⵙⴳⴳⵯⴰⵙ	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
shi	23.1	ⴰⴽⵓⴷ ⵏ ⵓⴳⵎⵎⴰⴹ	�	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
