Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
km	1.2	ព.ស.	�	23.1	BE	�	//ldml/dates/calendars/calendar[@type="buddhist"]/eras/eraAbbr/era[@type="0"]
km	1.2	ហុងកុង	�	1.4.1	Hong Kong SAR China	Hong Kong S.A.R., China	//ldml/localeDisplayNames/territories/territory[@type="HK"]
km	22.1	HH	�	23.1	HH	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="H"]
km	22.1	h a	�	23.1	h a	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="h"]
km	22.1	ម៉ោង​នៅ​អ៊ូឡាន​បាទូ	�	32.0	Ulaanbaatar Time	Ulan Bator Time	//ldml/dates/timeZoneNames/metazone[@type="Mongolia"]/long/generic
km	22.1	ម៉ោង​ស្តង់ដារ​នៅ​អ៊ូឡាន​បាទូ	�	32.0	Ulaanbaatar Standard Time	Ulan Bator Standard Time	//ldml/dates/timeZoneNames/metazone[@type="Mongolia"]/long/standard
km	22.1	ម៉ោង​ពេល​ថ្ងៃ​នៅសង់​ព្យែរ និង​មីគុយឡុង	�	26.0	St. Pierre & Miquelon Daylight Time	Saint Pierre and Miquelon Daylight Time	//ldml/dates/timeZoneNames/metazone[@type="Pierre_Miquelon"]/long/daylight
km	22.1	ម៉ោង​​​នៅសង់​ព្យែរ និង​មីគុយឡុង	�	26.0	St. Pierre & Miquelon Time	Saint Pierre and Miquelon Time	//ldml/dates/timeZoneNames/metazone[@type="Pierre_Miquelon"]/long/generic
km	22.1	ម៉ោង​ស្តង់ដារ​នៅសង់​ព្យែរ និង​មីគុយឡុង	�	26.0	St. Pierre & Miquelon Standard Time	Saint Pierre and Miquelon Standard Time	//ldml/dates/timeZoneNames/metazone[@type="Pierre_Miquelon"]/long/standard
km	22.1	សាំង​បាធីលីម៉ី	�	26.0	St. Barthélemy	Saint Barthélemy	//ldml/dates/timeZoneNames/zone[@type="America/St_Barthelemy"]/exemplarCity
km	22.1	កៀវ	�	trunk	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
km	22.1	អ៊ុយហ្គោរ៉ូដ	�	26.0	Uzhhorod	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Uzhgorod"]/exemplarCity
km	22.1	{0}, {1}	�	24.0	{0}, {1}	�	//ldml/listPatterns/listPattern/listPatternPart[@type="middle"]
km	22.1	{0}, {1}	�	24.0	{0}, {1}	�	//ldml/listPatterns/listPattern/listPatternPart[@type="start"]
km	22.1	បង់ក្លាដែស	ភាសាបេន្កាលី	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
km	22.1	ហៃទី	�	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
km	22.1	អ៊ុយហ្គឺរ	�	23.1	Uyghur	Uighur	//ldml/localeDisplayNames/languages/language[@type="ug"]
km	22.1	បង់ក្លាដែស	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/scripts/script[@type="Beng"]
km	22.1	ជឺតា និង​ម៉េលីឡា	�	26.0	Ceuta & Melilla	Ceuta and Melilla	//ldml/localeDisplayNames/territories/territory[@type="EA"]
km	22.1	កោះ​ហឺដ និង​ម៉ាក់ដូណាល់	�	24.0	Heard & McDonald Islands	Heard Island and McDonald Islands	//ldml/localeDisplayNames/territories/territory[@type="HM"]
km	22.1	ម៉ាកាវ	�	trunk	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
km	22.1	សង់ព្យែរ និង​មីគីឡុង	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
km	22.1	សង់​ហេឡេណា	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
km	22.1	ទ្រីនីដាត និង​តូបាហ្គោ	ទ្រីនីដាដនឹងតូបាហ្គោ	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
km	22.1	វ៉ាលីស និង​ហ្វូទូណា	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
