Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
bg	1.1.1	Антигуа и Барбуда	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
bg	1.1.1	Босна и Херцеговина	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
bg	1.1.1	Сейнт Китс и Невис	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
bg	1.1.1	Сейнт Лусия	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
bg	1.1.1	Палестински територии	�	1.7.2	Palestinian Territories	Palestinian Territory	//ldml/localeDisplayNames/territories/territory[@type="PS"]
bg	1.1.1	Света Елена	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
bg	1.1.1	Свалбард и Ян Майен	�	26.0	Svalbard & Jan Mayen	Svalbard and Jan Mayen	//ldml/localeDisplayNames/territories/territory[@type="SJ"]
bg	1.1.1	Източен Тимор	�	1.7.2	Timor-Leste	East Timor	//ldml/localeDisplayNames/territories/territory[@type="TL"]
bg	1.1.1	Тринидад и Тобаго	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
bg	1.1.1	Сейнт Винсънт и Гренадини	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
bg	1.1.1	Уолис и Футуна	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
bg	1.2	Ислямски цивилен календар	�	24.0	Islamic Calendar (tabular, civil epoch)	Islamic-Civil Calendar	//ldml/localeDisplayNames/types/type[@key="calendar"][@type="islamic-civil"]
bg	1.2	Азбучен ред	�	1.5.1	Phonebook Sort Order	Phonebook Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="phonebook"]
bg	1.2	Сортиране по щрих	�	2.0.1	Stroke Sort Order	Traditional Chinese Stroke Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="stroke"]
bg	1.2	Традиционно	�	1.5.1	Traditional Sort Order	Traditional	//ldml/localeDisplayNames/types/type[@key="collation"][@type="traditional"]
bg	1.2	Афганистански афган	�	1.7.2	Afghan Afghani	Afghani	//ldml/numbers/currencies/currency[@type="AFN"]/displayName
bg	1.2	Антилски гулден	�	1.7.2	Netherlands Antillean Guilder	Netherlands Antillan Guilder	//ldml/numbers/currencies/currency[@type="ANG"]/displayName
bg	1.2	Босна и Херцеговина-динар	�	24.0	Bosnia-Herzegovina Dinar (1992–1994)	Bosnia-Herzegovina Dinar (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName
bg	1.2	Бангладешка така	�	1.6.1	Bangladeshi Taka	Bangladesh Taka	//ldml/numbers/currencies/currency[@type="BDT"]/displayName
bg	1.2	Бурундийски франк	�	1.7.2	Burundian Franc	Burundi Franc	//ldml/numbers/currencies/currency[@type="BIF"]/displayName
bg	1.2	Боливийско боливиано	�	1.7.2	Bolivian Boliviano	Boliviano	//ldml/numbers/currencies/currency[@type="BOB"]/displayName
bg	1.2	Бутански нгултрум	�	1.7.2	Bhutanese Ngultrum	Bhutan Ngultrum	//ldml/numbers/currencies/currency[@type="BTN"]/displayName
bg	1.2	Конгоански франк	�	1.7.2	Congolese Franc	Congolese Franc Congolais	//ldml/numbers/currencies/currency[@type="CDF"]/displayName
bg	1.2	Костарикански колон	�	1.7.2	Costa Rican Colón	Costa Rican Colon	//ldml/numbers/currencies/currency[@type="CRC"]/displayName
bg	1.2	Кипърска лира	�	1.7.2	Cypriot Pound	Cyprus Pound	//ldml/numbers/currencies/currency[@type="CYP"]/displayName
bg	1.2	Чешка крона	�	31.0	Czech Koruna	Czech Republic Koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName
bg	1.2	Германска марка	�	1.7.2	German Mark	Deutsche Mark	//ldml/numbers/currencies/currency[@type="DEM"]/displayName
bg	1.2	Джибутски франк	�	1.7.2	Djiboutian Franc	Djibouti Franc	//ldml/numbers/currencies/currency[@type="DJF"]/displayName
bg	1.2	Еквадорско сукре	�	1.7.2	Ecuadorian Sucre	Ecuador Sucre	//ldml/numbers/currencies/currency[@type="ECS"]/displayName
bg	1.2	Британска лира	�	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
bg	1.2	Гвинейски франк	�	1.7.2	Guinean Franc	Guinea Franc	//ldml/numbers/currencies/currency[@type="GNF"]/displayName
