Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
tk	28.0	Kiýew	�	trunk	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
tk	28.0	Çeh kronasy	�	31.0	Czech Koruna	Czech Republic Koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName
tk	28.0	çeh kronasy	�	31.0	Czech koruna	Czech Republic koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="one"]
tk	28.0	çeh kronasy	�	31.0	Czech korunas	Czech Republic korunas	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="other"]
tk	28.0	Täze Ysraýyl şekeli	�	30.0	Israeli New Shekel	Israeli New Sheqel	//ldml/numbers/currencies/currency[@type="ILS"]/displayName
tk	28.0	Filippin pesosy	�	32.0	Philippine Piso	Philippine Peso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName
tk	28.0	filippin pesosy	�	32.0	Philippine piso	Philippine peso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="one"]
tk	28.0	filippin pesosy	�	32.0	Philippine pisos	Philippine pesos	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="other"]
tk	28.0	{0} gündogar	�	31.0	{0} east	�	//ldml/units/unitLength[@type="long"]/coordinateUnit/coordinateUnitPattern[@type="east"]
tk	28.0	{0} günbatar	�	31.0	{0} west	�	//ldml/units/unitLength[@type="long"]/coordinateUnit/coordinateUnitPattern[@type="west"]
tk	28.0	m	�	30.0	m	meter	//ldml/units/unitLength[@type="narrow"]/unit[@type="length-meter"]/displayName
tk	28.0	{0}km/sag	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
tk	28.0	{0}km/sag	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
tk	28.0	metr	�	30.0	m	meters	//ldml/units/unitLength[@type="short"]/unit[@type="length-meter"]/displayName
tk	28.0	{0} km/sag	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
tk	28.0	{0} km/sag	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
tk	28.0	{0}/l	�	30.0	{0}/L	�	//ldml/units/unitLength[@type="short"]/unit[@type="volume-liter"]/perUnitPattern
tk	32.0	awtorlyk hukugy	�	trunk	c | copyright	copyright	//ldml/annotations/annotation[@cp="©"]
tk	32.0	bellige alnan	�	trunk	r | registered	registered	//ldml/annotations/annotation[@cp="®"]
tk	32.0	belgi | bum-bum | dyngy | goşa ýüzlenme belgisi | ýüzlenme	�	trunk	!! | ! | bangbang | double exclamation mark | exclamation | mark | punctuation	bangbang | double exclamation mark | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="‼"]
tk	32.0	belgi | dyngy | sorag | soragly ýüzlenme | ýüzlenme | ýüzlenme sorag belgisi	�	trunk	? | ! | !? | exclamation | interrobang | mark | punctuation | question	exclamation | interrobang | mark | punctuation | question	//ldml/annotations/annotation[@cp="⁉"]
tk	32.0	sagat | wagt belleýji | wagt belleýji sagat	�	33.0	clock | timer	clock | timer | timer clock	//ldml/annotations/annotation[@cp="⏲"]
tk	32.0	barlag | barlag bellikli býulleten gutusy | býulleten | guty	�	trunk	✓ | check box with check | box | check	ballot | ballot box with check | box | check	//ldml/annotations/annotation[@cp="☑"]
tk	32.0	barlag bellikli býulleten gutusy	�	trunk	check box with check	ballot box with check	//ldml/annotations/annotation[@cp="☑"][@type="tts"]
tk	32.0	bugarýan | çeşmeler | gyzgyn | gyzgyn çeşme | ýylysuw	�	33.0	hot | hotsprings | springs | steaming	hot | hot springs | hotsprings | springs | steaming	//ldml/annotations/annotation[@cp="♨"]
tk	32.0	adalat | agyrlyk | deňagramlylyk | deňagramlylyk terezisi | gural | ölçeg terezisi | täleýnama | Terezi	�	33.1	balance | justice | Libra | scale | zodiac	balance | balance scale | justice | Libra | scales | tool | weight | zodiac	//ldml/annotations/annotation[@cp="⚖"]
tk	32.0	dişli | gural	�	33.0	cog | cogwheel | gear | tool	gear | tool	//ldml/annotations/annotation[@cp="⚙"]
tk	32.0	elektrik | energiýa | güýjenme | howp | tok | ýokary güýjenme | ýyldyrym	�	33.1	danger | electric | high voltage | lightning | voltage | zap	danger | electric | electricity | high voltage | lightning | voltage | zap	//ldml/annotations/annotation[@cp="⚡"]
tk	32.0	jynaza | jynaza gorküýzesi | kül | ölüm | urna	�	33.0	ashes | death | funeral | urn	ashes | death | funeral | funeral urn | urn	//ldml/annotations/annotation[@cp="⚱"]
tk	32.0	futbol | futbol pökgüsi | pökgi | top	�	33.0	ball | football | soccer	ball | football | soccer | soccer ball	//ldml/annotations/annotation[@cp="⚽"]
tk	32.0	bolanok | däl | gadagan | giriş | girmek gadagan | ýok | ýol herekedi	�	33.0	entry | forbidden | no | not | prohibited | traffic	entry | forbidden | no | no entry | not | prohibited | traffic	//ldml/annotations/annotation[@cp="⛔"]
tk	32.0	din | şinto | şinto ybadathanasy | ybadathana	�	33.0	religion | shinto | shrine	religion | shinto | shinto shrine | shrine	//ldml/annotations/annotation[@cp="⛩"]
tk	32.0	buz | buz konkisi | konki	�	33.0	ice | skate	ice | ice skate | skate	//ldml/annotations/annotation[@cp="⛸"]
tk	32.0	beket | benzin | ýangyç | ýangyç guýujy | ýangyç nasosy	�	33.0	diesel | fuel | fuelpump | gas | pump | station	fuel | fuel pump | fuelpump | gas | pump | station	//ldml/annotations/annotation[@cp="⛽"]
tk	32.0	ak goýy uly bellijek | barlag | bellijek	�	trunk	✓ | check | mark | button	check | mark | white heavy check mark	//ldml/annotations/annotation[@cp="✅"]
tk	32.0	ak goýy uly bellijek	�	trunk	check mark button	white heavy check mark	//ldml/annotations/annotation[@cp="✅"][@type="tts"]
tk	32.0	barlag | bellijek | goýy uly bellijek	�	trunk	✓ | check | mark	check | heavy check mark | mark	//ldml/annotations/annotation[@cp="✔"]
tk	32.0	goýy uly bellijek	�	trunk	check mark	heavy check mark	//ldml/annotations/annotation[@cp="✔"][@type="tts"]
tk	32.0	bellijek | bes et | goýy köpeltmek belgisi x | köpelt | köpeltmek | x	�	trunk	× | x | cancel | heavy multiplication x | multiplication | multiply | x | sign	cancel | heavy multiplication x | multiplication | multiply | x	//ldml/annotations/annotation[@cp="✖"]
tk	32.0	goýy köpeltmek belgisi x	�	trunk	multiplication sign	heavy multiplication x	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
tk	32.0	uçgun | uçgunlar | ýyldyz	�	trunk	* | sparkle | sparkles | star	sparkle | sparkles | star	//ldml/annotations/annotation[@cp="✨"]
tk	32.0	sekiz tikenli ýyldyzjyk | ýyldyz	�	trunk	* | eight-pointed star | star	eight-pointed star | star	//ldml/annotations/annotation[@cp="✴"]
tk	32.0	uçgun	�	trunk	* | sparkle	sparkle	//ldml/annotations/annotation[@cp="❇"]
tk	32.0	atanak | bellijek | bes et | köpelt | köpeltmek | x	�	trunk	× | x | cancel | cross mark | mark | multiplication | multiply | x	cancel | cross mark | mark | multiplication | multiply | x	//ldml/annotations/annotation[@cp="❌"]
tk	32.0	atanak düwmesi | bellijek | inedördül	�	trunk	× | x | cross mark button | mark | square	cross mark button | mark | square	//ldml/annotations/annotation[@cp="❎"]
tk	32.0	belgi | dyngy | sorag | sorag belgisi	�	trunk	? | mark | punctuation | question	mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
tk	32.0	ak sorag belgisi | belgi | çarçuwaly | dyngy | sorag	�	trunk	? | mark | outlined | punctuation | question | white question mark	mark | outlined | punctuation | question | white question mark	//ldml/annotations/annotation[@cp="❔"]
tk	32.0	ak ýüzlenme belgisi | belgi | çarçuwaly | dyngy | ýüzlenme	�	trunk	! | exclamation | mark | outlined | punctuation | white exclamation mark	exclamation | mark | outlined | punctuation | white exclamation mark	//ldml/annotations/annotation[@cp="❕"]
tk	32.0	belgi | dyngy | ýüzlenme | ýüzlenme belgisi	�	trunk	! | exclamation | mark | punctuation	exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
tk	32.0	belgi | dyngy | goýy ýürekli ýüzlenme | ýüzlenme	�	trunk	exclamation | heart exclamation | mark | punctuation	exclamation | heavy heart exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❣"]
tk	32.0	goýy ýürekli ýüzlenme	�	trunk	heart exclamation	heavy heart exclamation	//ldml/annotations/annotation[@cp="❣"][@type="tts"]
tk	32.0	goşmak | goýy goşmak belgisi | matematika	�	trunk	+ | sign | math | plus	heavy plus sign | math | plus	//ldml/annotations/annotation[@cp="➕"]
tk	32.0	goýy goşmak belgisi	�	trunk	plus sign	heavy plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
tk	32.0	aýyrmak | goýy aýyrmak belgisi | matematika	�	trunk	− | - | sign | math | minus	heavy minus sign | math | minus	//ldml/annotations/annotation[@cp="➖"]
tk	32.0	goýy aýyrmak belgisi	�	trunk	minus sign	heavy minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
tk	32.0	bölmek | goýy bölmek belgisi | matematika	�	trunk	÷ | division | sign | math	division | heavy division sign | math	//ldml/annotations/annotation[@cp="➗"]
tk	32.0	goýy bölmek belgisi	�	trunk	division sign	heavy division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
tk	32.0	ak ortaça ýyldyz | ýyldyz	�	33.0	star	star | white medium star	//ldml/annotations/annotation[@cp="⭐"]
tk	32.0	ak ortaça ýyldyz	�	33.0	star	white medium star	//ldml/annotations/annotation[@cp="⭐"][@type="tts"]
tk	32.0	goýy uly halka | halka | o	�	trunk	circle | large | red | o	circle | heavy large circle | o	//ldml/annotations/annotation[@cp="⭕"]
tk	32.0	goýy uly halka	�	trunk	hollow red circle	heavy large circle	//ldml/annotations/annotation[@cp="⭕"][@type="tts"]
tk	32.0	dyngy | kese çyzyk | tolkunly | tolkunly kese çyzyk	�	33.0	dash | punctuation | wavy	dash | punctuation | wavy | wavy dash	//ldml/annotations/annotation[@cp="〰"]
tk	32.0	baş aýlaýan | harasat | siklon | tupan	�	33.0	cyclone | dizzy | hurricane | twister | typhoon	cyclone | dizzy | twister | typhoon	//ldml/annotations/annotation[@cp="🌀"]
tk	32.0	agşamara şäher peýzažy | alagaraňky | gün | günüň ýaşmagy | peýzaž | şäher | tozan	�	33.1	city | cityscape at dusk | dusk | evening | landscape | sunset	city | cityscape at dusk | dusk | evening | landscape | sun | sunset	//ldml/annotations/annotation[@cp="🌆"]
tk	32.0	suw | suw tolkuny | tolkun | umman	�	33.0	ocean | water | wave	ocean | water | water wave | wave	//ldml/annotations/annotation[@cp="🌊"]
tk	32.0	aý | täze aý | täze dogan | ýaş aý	�	33.0	crescent | moon | waxing	crescent | moon | waxing | waxing crescent moon	//ldml/annotations/annotation[@cp="🌒"]
tk	32.0	aý | täze dogan | ulalýan aý | ýagty aý	�	33.0	gibbous | moon | waxing	gibbous | moon | waxing | waxing gibbous moon	//ldml/annotations/annotation[@cp="🌔"]
tk	32.0	aý | dolan aý | doly	�	33.0	full | moon	full | full moon | moon	//ldml/annotations/annotation[@cp="🌕"]
tk	32.0	aý | kiçelýän | köne aý | ýarymaý	�	33.0	crescent | moon | waning	crescent | moon | waning | waning crescent moon	//ldml/annotations/annotation[@cp="🌘"]
tk	32.0	aý | ýarym aý | ýarymaý	�	33.0	crescent | moon	crescent | crescent moon | moon	//ldml/annotations/annotation[@cp="🌙"]
tk	32.0	aý | doly | ýagty | ýüz | ýüzli dolan aý	�	33.0	bright | face | full | moon	bright | face | full | full moon face | moon	//ldml/annotations/annotation[@cp="🌝"]
tk	32.0	agaç | palma | palma agajy	�	33.0	palm | tree	palm | palm tree | tree	//ldml/annotations/annotation[@cp="🌴"]
tk	32.0	gül | güllemek | ülje güli	�	33.0	blossom | cherry | flower	blossom | cherry | cherry blossom | flower	//ldml/annotations/annotation[@cp="🌸"]
tk	32.0	4 | dört | dört ýaprakly ýorunja | ýaprak | ýorunja	�	33.0	4 | clover | four | four-leaf clover | leaf	4 | clover | four | four leaf clover | leaf	//ldml/annotations/annotation[@cp="🍀"]
tk	32.0	gaçýan | kerkaw | kerkaw ýapragy | ýaprak	�	33.0	falling | leaf | maple	falling | leaf | maple | maple leaf	//ldml/annotations/annotation[@cp="🍁"]
tk	32.0	aýak | guş budy | guş eti | süňk | towuk	�	33.0	bone | chicken | drumstick | leg | poultry	bone | chicken | leg | poultry | poultry leg	//ldml/annotations/annotation[@cp="🍗"]
tk	32.0	tokga | tüwi | tüwi tokgasy | ýapon	�	33.0	ball | Japanese | rice	ball | Japanese | rice | rice ball	//ldml/annotations/annotation[@cp="🍙"]
tk	32.0	fransuz | fransuz frisi | fri	�	33.0	french | fries	french | french fries | fries	//ldml/annotations/annotation[@cp="🍟"]
tk	32.0	buz | buzgaýmak | desert | krem | süýji	�	33.0	cream | dessert | ice | sweet	cream | dessert | ice | ice cream | sweet	//ldml/annotations/annotation[@cp="🍨"]
tk	32.0	desert | plita | şokolad | şokolad plitasy | süýji	�	33.0	bar | chocolate | dessert | sweet	bar | chocolate | chocolate bar | dessert | sweet	//ldml/annotations/annotation[@cp="🍫"]
tk	32.0	bal | bally golça | golça | süýji	�	33.0	honey | honeypot | pot | sweet	honey | honey pot | honeypot | pot | sweet	//ldml/annotations/annotation[@cp="🍯"]
tk	32.0	bento | bento gutusy | guty	�	33.0	bento | box	bento | bento box | box	//ldml/annotations/annotation[@cp="🍱"]
tk	32.0	bişirmek | çarşajyk we pyçak | çarşak | pyçak	�	33.0	cooking | cutlery | fork | fork and knife | knife	cooking | fork | fork and knife | knife	//ldml/annotations/annotation[@cp="🍴"]
tk	32.0	bar | bulgur | çakyr | çakyr bulgury | içgi | içmek	�	33.0	bar | beverage | drink | glass | wine	bar | beverage | drink | glass | wine | wine glass	//ldml/annotations/annotation[@cp="🍷"]
tk	32.0	bar | bulgur | içmek | kokteýl | kokteýl bulgury	�	33.0	bar | cocktail | drink | glass	bar | cocktail | cocktail glass | drink | glass	//ldml/annotations/annotation[@cp="🍸"]
tk	32.0	bar | içmek | tropiki | tropiki içgi	�	33.0	bar | drink | tropical	bar | drink | tropical | tropical drink	//ldml/annotations/annotation[@cp="🍹"]
tk	32.0	bar | bokal | içmek | piwo | piwo bokaly	�	33.0	bar | beer | drink | mug	bar | beer | beer mug | drink | mug	//ldml/annotations/annotation[@cp="🍺"]
tk	32.0	bäbek | bäbek çüýşesi | çüýşe | içmek | süýt	�	33.0	baby | bottle | drink | milk	baby | baby bottle | bottle | drink | milk	//ldml/annotations/annotation[@cp="🍼"]
tk	32.0	baýramçylyk | dolanan | dolanylgy sowgat | guty | sowgat | ýadygärlik	�	33.0	box | celebration | gift | present | wrapped	box | celebration | gift | present | wrapped | wrapped gift	//ldml/annotations/annotation[@cp="🎁"]
tk	32.0	dabara | desert | doglan gün | doglan gün torty | süýji | süýjülik | tort	�	33.0	birthday | cake | celebration | dessert | pastry | sweet	birthday | birthday cake | cake | celebration | dessert | pastry | sweet	//ldml/annotations/annotation[@cp="🎂"]
tk	32.0	agaç | baýramçylyk | Roždestwo | täze ýyl agajy	�	33.0	celebration | Christmas | tree	celebration | Christmas | Christmas tree | tree	//ldml/annotations/annotation[@cp="🎄"]
tk	32.0	baýramçylyk | parkyldawaç | şüweleň | şüweleň parkyldawajy | tada	�	33.0	celebration | party | popper | tada	celebration | party | party popper | popper | tada	//ldml/annotations/annotation[@cp="🎉"]
tk	32.0	baýramçylyk | konfetti | konfetti topy | top	�	33.0	ball | celebration | confetti	ball | celebration | confetti | confetti ball	//ldml/annotations/annotation[@cp="🎊"]
tk	32.0	baýramçylyk | hytaý jaňjagazy | jaň | jaňjagaz | ýel	�	33.0	bell | celebration | chime | wind	bell | celebration | chime | wind | wind chime	//ldml/annotations/annotation[@cp="🎐"]
tk	32.0	goşhalta | mekdep | mekdep goşhaltasy | portfel	�	33.0	backpack | bag | rucksack | satchel | school	bag | satchel | school | school backpack	//ldml/annotations/annotation[@cp="🎒"]
tk	32.0	mekdep goşhaltasy	�	33.0	backpack	school backpack	//ldml/annotations/annotation[@cp="🎒"][@type="tts"]
tk	32.0	dabara | eşik | gutardyş | kepka | papak | uçurym papagy	�	33.0	cap | celebration | clothing | graduation | hat	cap | celebration | clothing | graduation | graduation cap | hat	//ldml/annotations/annotation[@cp="🎓"]
tk	32.0	aýdym-saz | mik | mikrofon | studiýa | studiýa mikrofony	�	33.0	mic | microphone | music | studio	mic | microphone | music | studio | studio microphone	//ldml/annotations/annotation[@cp="🎙"]
tk	32.0	aýdym-saz | dolandyrmak | dolandyryş nurbatlary | nurbatlar	�	33.0	control | knobs | music	control | control knobs | knobs | music	//ldml/annotations/annotation[@cp="🎛"]
tk	32.0	film | filmden kadrlar | kadrlar | kino | kinoteatr	�	33.0	cinema | film | frames | movie	cinema | film | film frames | frames | movie	//ldml/annotations/annotation[@cp="🎞"]
tk	32.0	at | karusel | karusel aty	�	33.0	carousel | horse	carousel | carousel horse | horse	//ldml/annotations/annotation[@cp="🎠"]
tk	32.0	dynç alyş seýilgähi | şeýtan çarhy | tigir	�	33.0	amusement park | ferris | wheel	amusement park | ferris | ferris wheel | wheel	//ldml/annotations/annotation[@cp="🎡"]
tk	32.0	Amerikan gorkisi | dynç alyş seýilgähi | gorka | typançak	�	33.0	amusement park | coaster | roller	amusement park | coaster | roller | roller coaster	//ldml/annotations/annotation[@cp="🎢"]
tk	32.0	kamera | kino | kinokamera | kinoteatr	�	33.0	camera | cinema | movie	camera | cinema | movie | movie camera	//ldml/annotations/annotation[@cp="🎥"]
tk	32.0	çüri papak | çüri şlýapa | depe | eşik | papak	�	33.0	clothing | hat | top | tophat	clothing | hat | top | top hat | tophat	//ldml/annotations/annotation[@cp="🎩"]
tk	32.0	çadyr | sirk | sirk çadyry	�	33.0	circus | tent	circus | circus tent | tent	//ldml/annotations/annotation[@cp="🎪"]
tk	32.0	dart | dürs urgy | göz | nyşana | nyşanaň ortarasy | öküz | oýun | urgy	�	33.1	bullseye | dart | direct hit | game | hit | target	bull | bullseye | dart | direct hit | eye | game | hit | target	//ldml/annotations/annotation[@cp="🎯"]
tk	32.0	kubik | oýun | oýun kubigi | zarik	�	33.0	dice | die | game	dice | die | game | game die	//ldml/annotations/annotation[@cp="🎲"]
tk	32.0	guşak | köýnek | ýeňsiz maýka | ylgamak | ylgaw	�	33.0	athletics | running | sash | shirt	athletics | running | running shirt | sash | shirt	//ldml/annotations/annotation[@cp="🎽"]
tk	32.0	aýlaw edýän | marafon | ylgap barýan zenan | ylgaýan | zenan	�	33.0	marathon | racing | running | woman	marathon | racing | running | woman | woman running	//ldml/annotations/annotation[@cp="🏃‍♀"]
tk	32.0	aýlaw edýän | erkek | marafon | ylgap barýan erkek | ylgaýan	�	33.0	man | marathon | racing | running	man | man running | marathon | racing | running	//ldml/annotations/annotation[@cp="🏃‍♂"]
tk	32.0	serfing | sörf edýän zenan | zenan	�	33.0	surfing | woman	surfing | woman | woman surfing	//ldml/annotations/annotation[@cp="🏄‍♀"]
tk	32.0	at | çapyksuwar | çapyşýan at | çapyşyk | çapyşyk aty	�	33.0	horse | jockey | racehorse | racing	horse | horse racing | jockey | racehorse | racing	//ldml/annotations/annotation[@cp="🏇"]
tk	32.0	amerikan | amerikan futboly | futbol | top	�	33.0	american | ball | football	american | american football | ball | football	//ldml/annotations/annotation[@cp="🏈"]
tk	32.0	futbol | regbi | top	�	33.0	ball | football | rugby	ball | football | rugby | rugby football	//ldml/annotations/annotation[@cp="🏉"]
tk	32.0	awtoulag | ýaryş | ýaryş awtoulagy	�	33.0	car | racing	car | racing | racing car	//ldml/annotations/annotation[@cp="🏎"]
tk	32.0	gök otuň üstünde oýnalýan hokkeý | hokkeý | meýdança | oýun | taýak | top	�	33.0	ball | field | game | hockey | stick	ball | field | field hockey | game | hockey | stick	//ldml/annotations/annotation[@cp="🏑"]
tk	32.0	buz | buz hokkeýi | hokkeý | oýun | şaýba | taýak	�	33.0	game | hockey | ice | puck | stick	game | hockey | ice | ice hockey | puck | stick	//ldml/annotations/annotation[@cp="🏒"]
tk	32.0	ada | çöl | çölli ada	�	33.0	desert | island	desert | desert island | island	//ldml/annotations/annotation[@cp="🏝"]
tk	32.0	myhmanhana | söýgi | söýgi myhmanhanasy	�	33.0	hotel | love	hotel | love | love hotel	//ldml/annotations/annotation[@cp="🏩"]
tk	32.0	market | söwda	�	33.0	convenience | store	convenience | convenience store | store	//ldml/annotations/annotation[@cp="🏪"]
tk	32.0	dükan | market	�	33.0	department | store	department | department store | store	//ldml/annotations/annotation[@cp="🏬"]
tk	32.0	gala | Ýapon | Ýapon galasy	�	33.0	castle | Japanese	castle | Japanese | Japanese castle	//ldml/annotations/annotation[@cp="🏯"]
tk	32.0	gural | Keman | ok | ok-ýaý | okçulyk | okçy | täleýnama | ýarag | ýaý	�	33.1	archer | arrow | bow | bow and arrow | Sagittarius | zodiac	archer | archery | arrow | bow | bow and arrow | Sagittarius | tool | weapon | zodiac	//ldml/annotations/annotation[@cp="🏹"]
