Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
kok	1.1.1	गेलीशियन	�	1.4.1	Galician	Gallegan	//ldml/localeDisplayNames/languages/language[@type="gl"]
kok	1.1.1	किर्गिज़	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
kok	1.1.1	ओसिटान्	�	1.5.1	Occitan	Occitan (post 1500); Provençal	//ldml/localeDisplayNames/languages/language[@type="oc"]
kok	1.1.1	ओरिया	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/languages/language[@type="or"]
kok	1.1.1	सिन्हलीस्	�	1.6.1	Sinhala	Sinhalese	//ldml/localeDisplayNames/languages/language[@type="si"]
kok	1.1.1	सेसोथो	�	1.3	Southern Sotho	Sotho, Southern	//ldml/localeDisplayNames/languages/language[@type="st"]
kok	1.1.1	तोंगा	�	2.0.1	Tongan	Tonga	//ldml/localeDisplayNames/languages/language[@type="to"]
kok	21.0	¤ #,##,##0.00	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
kok	32.0	मकाव SAR चीन	�	trunk	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
kok	32.0	मकाव	�	trunk	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
kok	32.0	स्वाजीलँड	�	trunk	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
