Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
so	1.1.1	Faatikaan	�	1.7.2	Vatican City	Vatican	//ldml/localeDisplayNames/territories/territory[@type="VA"]
so	1.4.1	Habeentiris	�	1.9.1	Calendar	�	//ldml/localeDisplayNames/keys/key[@type="calendar"]
so	1.4.1	Lacag	�	1.9.1	Currency	�	//ldml/localeDisplayNames/keys/key[@type="currency"]
so	1.5.1	Isbaanish (Isbayn)	�	22.1	European Spanish	Iberian Spanish	//ldml/localeDisplayNames/languages/language[@type="es_ES"]
so	1.5.1	Kirgiis	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
so	1.5.1	Oriya	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/languages/language[@type="or"]
so	1.5.1	Boortaqiis (Boortuqaal)	�	22.1	European Portuguese	Iberian Portuguese	//ldml/localeDisplayNames/languages/language[@type="pt_PT"]
so	1.5.1	Sinhaleys	�	1.6.1	Sinhala	Sinhalese	//ldml/localeDisplayNames/languages/language[@type="si"]
so	1.5.1	UIGHUR	�	23.1	Uyghur	Uighur	//ldml/localeDisplayNames/languages/language[@type="ug"]
so	1.5.1	Af aan la aqoon ama aan sax ahayn	�	30.0	Unknown language	Unknown Language	//ldml/localeDisplayNames/languages/language[@type="und"]
so	1.5.1	Far aan la aqoon amase aan saxnayn	�	1.9.1	Unknown Script	Unknown or Invalid Script	//ldml/localeDisplayNames/scripts/script[@type="Zzzz"]
so	1.5.1	Far aan la aqoon amase aan saxnayn	�	1.9.1	Unknown Region	Unknown or Invalid Region	//ldml/localeDisplayNames/territories/territory[@type="ZZ"]
so	1.5.1	Faran Jabbuuti	Jabuuti Faran	1.7.2	Djiboutian Franc	Djibouti Franc	//ldml/numbers/currencies/currency[@type="DJF"]/displayName
so	1.5.1	Lacag aan la qoon ama aan saxnayn	�	1.9.1	Unknown Currency	Unknown or Invalid Currency	//ldml/numbers/currencies/currency[@type="XXX"]/displayName
so	1.8.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
so	1.8.1	MMMM y	�	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
so	1.8.1	Saint Pierre and Miquelon	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
so	1.8.1	Saint Helena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
so	1.8.1	Iswaasilaand	�	trunk	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
so	21.0	¤#,##0.00	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
so	23.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
so	23.1	Shalay	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
so	23.1	Maanta	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
so	23.1	Berri	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
so	30.0	'usbuuc' W 'ee' MMMM	�	31.0	'week' W 'of' MMMM	'week' W 'of' MMM	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMW"][@count="one"]
so	30.0	'usbuuc' W 'ee' MMMM	�	31.0	'week' W 'of' MMMM	'week' W 'of' MMM	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMW"][@count="other"]
so	34.0	Kiyf	�	trunk	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
so	34.0	{0} iyo {1}	�	trunk	{0} & {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="2"]
so	34.0	{0} iyo {1}	�	trunk	{0}, & {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="end"]
so	34.0	{0}, {1}	�	trunk	{0}, {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="middle"]
so	34.0	{0}, {1}	�	trunk	{0}, {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="start"]
so	34.0	Makaaw	�	trunk	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
so	34.0	Makaaw	�	trunk	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
