#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	4	dsb‡ to‡ chr‡ hsb‡	Miscellaneous	Person Name Formats	SampleName Fields for Item: foreignFull	generation
modern	4	dsb‡ to‡ chr‡ hsb‡	Miscellaneous	Person Name Formats	SampleName Fields for Item: foreignFull	title
modern	4	dsb‡ to‡ chr‡ hsb‡	Miscellaneous	Person Name Formats	SampleName Fields for Item: nativeFull	credentials
modern	4	dsb‡ to‡ chr‡ hsb‡	Miscellaneous	Person Name Formats	SampleName Fields for Item: nativeFull	generation
modern	4	dsb‡ to‡ chr‡ hsb‡	Miscellaneous	Person Name Formats	SampleName Fields for Item: nativeFull	title
modern	1	qu‡	Characters	Typography	Style	wdth-125-extended
modern	1	qu‡	Characters	Typography	Style	wdth-125-wide
modern	1	qu‡	Characters	Typography	Style	wdth-75-compressed
modern	1	qu‡	Characters	Typography	Style	wght-900-heavy
modern	1	qu‡	Characters	Typography	Style	wght-950-ultrablack
modern	1	qu‡	Characters	Typography	Style	wght-950-ultraheavy
moderate	1	ast‡	Units	Compound Units	times	long
moderate	1	ast‡	Units	Coordinates	all	long-displayName
modern	2	nl zh	Units	Speed and Acceleration	beaufort	long-displayName
modern	1	nl	Units	Speed and Acceleration	beaufort	long-one-nominative
modern	2	nl zh	Units	Speed and Acceleration	beaufort	long-other-nominative
moderate	1	ast‡	Units	Compound Units	times	short
moderate	1	ast‡	Units	Coordinates	all	short-displayName
modern	2	nl zh	Units	Speed and Acceleration	beaufort	short-displayName
modern	1	nl	Units	Speed and Acceleration	beaufort	short-one-nominative
modern	2	nl zh	Units	Speed and Acceleration	beaufort	short-other-nominative
