angle	arc-minute ( = 0.00004˙629 rev)	accusative	චාපමිනිත්තු {0}	චාපමිනිත්තු 1	චාපමිනිත්තු {0}	චාපමිනිත්තු 3
angle	arc-minute ( = 0.00004˙629 rev)	genitive	චාපමිනිත්තු {0}	චාපමිනිත්තු 1	චාපමිනිත්තු {0}	චාපමිනිත්තු 3
angle	arc-minute ( = 0.00004˙629 rev)	dative	චාපමිනිත්තු {0}	චාපමිනිත්තු 1	චාපමිනිත්තු {0}	චාපමිනිත්තු 3
angle	arc-minute ( = 0.00004˙629 rev)	ablative	චාපමිනිත්තු {0}	චාපමිනිත්තු 1	චාපමිනිත්තු {0}	චාපමිනිත්තු 3
angle	degree ( = 0.002˙7 rev)	nominative	අංශක {0}	අංශක 1	අංශක {0}	අංශක 3
angle	degree ( = 0.002˙7 rev)	accusative	අංශක {0}	අංශක 1	අංශක {0}	අංශක 3
angle	degree ( = 0.002˙7 rev)	genitive	අංශක {0}	අංශක 1	අංශක {0}	අංශක 3
angle	degree ( = 0.002˙7 rev)	dative	අංශක {0}	අංශක 1	අංශක {0}	අංශක 3
angle	degree ( = 0.002˙7 rev)	ablative	අංශක {0}	අංශක 1	අංශක {0}	අංශක 3
angle	radian ( = ~0.1591549430918953 rev)	nominative	රේඩියන් {0}	රේඩියන් 1	රේඩියන් {0}	රේඩියන් 3
angle	radian ( = ~0.1591549430918953 rev)	accusative	රේඩියන් {0}	රේඩියන් 1	රේඩියන් {0}	රේඩියන් 3
angle	radian ( = ~0.1591549430918953 rev)	genitive	රේඩියන් {0}	රේඩියන් 1	රේඩියන් {0}	රේඩියන් 3
angle	radian ( = ~0.1591549430918953 rev)	dative	රේඩියන් {0}	රේඩියන් 1	රේඩියන් {0}	රේඩියන් 3
angle	radian ( = ~0.1591549430918953 rev)	ablative	රේඩියන් {0}	රේඩියන් 1	රේඩියන් {0}	රේඩියන් 3
angle	revolutions	nominative	පරිභ්‍රමණ {0}	පරිභ්‍රමණ 1	පරිභ්‍රමණය {0}	පරිභ්‍රමණය 3
angle	revolutions	accusative	පරිභ්‍රමණ {0}	පරිභ්‍රමණ 1	පරිභ්‍රමණය {0}	පරිභ්‍රමණය 3
angle	revolutions	genitive	පරිභ්‍රමණ {0}	පරිභ්‍රමණ 1	පරිභ්‍රමණය {0}	පරිභ්‍රමණය 3
angle	revolutions	dative	පරිභ්‍රමණ {0}	පරිභ්‍රමණ 1	පරිභ්‍රමණය {0}	පරිභ්‍රමණය 3
angle	revolutions	ablative	පරිභ්‍රමණ {0}	පරිභ්‍රමණ 1	පරිභ්‍රමණය {0}	පරිභ්‍රමණය 3
area	hectares	nominative	හෙක්ටයාර් {0}	හෙක්ටයාර් 1	හෙක්ටයාර් {0}	හෙක්ටයාර් 3
area	hectares	accusative	හෙක්ටයාර් {0}	හෙක්ටයාර් 1	හෙක්ටයාර් {0}	හෙක්ටයාර් 3
area	hectares	genitive	හෙක්ටයාර් {0}	හෙක්ටයාර් 1	හෙක්ටයාර් {0}	හෙක්ටයාර් 3
area	hectares	dative	හෙක්ටයාර් {0}	හෙක්ටයාර් 1	හෙක්ටයාර් {0}	හෙක්ටයාර් 3
area	hectares	ablative	හෙක්ටයාර් {0}	හෙක්ටයාර් 1	හෙක්ටයාර් {0}	හෙක්ටයාර් 3
digital	bits	nominative	බීට් {0}	බීට් 1	බීට් {0}	බීට් 3
digital	bits	accusative	බීට් {0}	බීට් 1	බීට් {0}	බීට් 3
digital	bits	genitive	බීට් {0}	බීට් 1	බීට් {0}	බීට් 3
digital	bits	dative	බීට් {0}	බීට් 1	බීට් {0}	බීට් 3
digital	bits	ablative	බීට් {0}	බීට් 1	බීට් {0}	බීට් 3
digital	byte ( = 8 bit)	nominative	බයිට් {0}	බයිට් 1	බයිට් {0}	බයිට් 3
digital	byte ( = 8 bit)	accusative	බයිට් {0}	බයිට් 1	බයිට් {0}	බයිට් 3
digital	byte ( = 8 bit)	genitive	බයිට් {0}	බයිට් 1	බයිට් {0}	බයිට් 3
digital	byte ( = 8 bit)	dative	බයිට් {0}	බයිට් 1	බයිට් {0}	බයිට් 3
digital	byte ( = 8 bit)	ablative	බයිට් {0}	බයිට් 1	බයිට් {0}	බයිට් 3
duration	seconds	nominative	තත්පර {0}	තත්පර 1	තත්පර {0}	තත්පර 3
duration	seconds	accusative	තත්පර {0}	තත්පර 1	තත්පර {0}	තත්පර 3
duration	seconds	genitive	තත්පර {0}	තත්පර 1	තත්පර {0}	තත්පර 3
duration	seconds	dative	තත්පර {0}	තත්පර 1	තත්පර {0}	තත්පර 3
duration	seconds	ablative	තත්පර {0}	තත්පර 1	තත්පර {0}	තත්පර 3
duration	minute ( = 60 sec)	nominative	මිනිත්තු {0}	මිනිත්තු 1	මිනිත්තු {0}	මිනිත්තු 3
duration	minute ( = 60 sec)	accusative	මිනිත්තු {0}	මිනිත්තු 1	මිනිත්තු {0}	මිනිත්තු 3
duration	minute ( = 60 sec)	genitive	මිනිත්තු {0}	මිනිත්තු 1	මිනිත්තු {0}	මිනිත්තු 3
duration	minute ( = 60 sec)	dative	මිනිත්තු {0}	මිනිත්තු 1	මිනිත්තු {0}	මිනිත්තු 3
duration	minute ( = 60 sec)	ablative	මිනිත්තු {0}	මිනිත්තු 1	මිනිත්තු {0}	මිනිත්තු 3
duration	hour ( = 3,600 sec)	nominative	පැය {0}	පැය 1	පැය {0}	පැය 3
duration	hour ( = 3,600 sec)	accusative	පැය {0}	පැය 1	පැය {0}	පැය 3
duration	hour ( = 3,600 sec)	genitive	පැය {0}	පැය 1	පැය {0}	පැය 3
duration	hour ( = 3,600 sec)	dative	පැය {0}	පැය 1	පැය {0}	පැය 3
duration	hour ( = 3,600 sec)	ablative	පැය {0}	පැය 1	පැය {0}	පැය 3
duration	day ( = 86,400 sec)	nominative	දින {0}	දින 1	දින {0}	දින 3
duration	day ( = 86,400 sec)	accusative	දින {0}	දින 1	දින {0}	දින 3
duration	day ( = 86,400 sec)	genitive	දින {0}	දින 1	දින {0}	දින 3
duration	day ( = 86,400 sec)	dative	දින {0}	දින 1	දින {0}	දින 3
duration	day ( = 86,400 sec)	ablative	දින {0}	දින 1	දින {0}	දින 3
duration	day-person ( = 86,400 sec)	nominative	{0} දිනක්	1 දිනක්	දින {0}ක්	දින 3ක්
duration	day-person ( = 86,400 sec)	accusative	{0} දිනක්	1 දිනක්	දින {0}ක්	දින 3ක්
duration	day-person ( = 86,400 sec)	genitive	{0} දිනක්	1 දිනක්	දින {0}ක්	දින 3ක්
duration	day-person ( = 86,400 sec)	dative	{0} දිනක්	1 දිනක්	දින {0}ක්	දින 3ක්
duration	day-person ( = 86,400 sec)	ablative	{0} දිනක්	1 දිනක්	දින {0}ක්	දින 3ක්
duration	week ( = 604,800 sec)	nominative	සති {0}	සති 1	සති {0}	සති 3
duration	week ( = 604,800 sec)	accusative	සති {0}	සති 1	සති {0}	සති 3
duration	week ( = 604,800 sec)	genitive	සති {0}	සති 1	සති {0}	සති 3
duration	week ( = 604,800 sec)	dative	සති {0}	සති 1	සති {0}	සති 3
duration	week ( = 604,800 sec)	ablative	සති {0}	සති 1	සති {0}	සති 3
electric-current	amperes	nominative	ඇම්පියර {0}	ඇම්පියර 1	ඇම්පියර {0}	ඇම්පියර 3
electric-current	amperes	accusative	ඇම්පියර {0}	ඇම්පියර 1	ඇම්පියර {0}	ඇම්පියර 3
electric-current	amperes	genitive	ඇම්පියර {0}	ඇම්පියර 1	ඇම්පියර {0}	ඇම්පියර 3
electric-current	amperes	dative	ඇම්පියර {0}	ඇම්පියර 1	ඇම්පියර {0}	ඇම්පියර 3
electric-current	amperes	ablative	ඇම්පියර {0}	ඇම්පියර 1	ඇම්පියර {0}	ඇම්පියර 3
electric-resistance	ohms	nominative	ඕම් {0}	ඕම් 1	ඕම් {0}	ඕම් 3
electric-resistance	ohms	accusative	ඕම් {0}	ඕම් 1	ඕම් {0}	ඕම් 3
electric-resistance	ohms	genitive	ඕම් {0}	ඕම් 1	ඕම් {0}	ඕම් 3
electric-resistance	ohms	dative	ඕම් {0}	ඕම් 1	ඕම් {0}	ඕම් 3
electric-resistance	ohms	ablative	ඕම් {0}	ඕම් 1	ඕම් {0}	ඕම් 3
energy	joules	nominative	ජුල් {0}	ජුල් 1	ජුල් {0}	ජුල් 3
energy	joules	accusative	ජුල් {0}	ජුල් 1	ජුල් {0}	ජුල් 3
energy	joules	genitive	ජුල් {0}	ජුල් 1	ජුල් {0}	ජුල් 3
energy	joules	dative	ජුල් {0}	ජුල් 1	ජුල් {0}	ජුල් 3
energy	joules	ablative	ජුල් {0}	ජුල් 1	ජුල් {0}	ජුල් 3
energy	calorie ( = 4.184 J)	nominative	කැලරි {0}	කැලරි 1	කැලරි {0}	කැලරි 3
energy	calorie ( = 4.184 J)	accusative	කැලරි {0}	කැලරි 1	කැලරි {0}	කැලරි 3
energy	calorie ( = 4.184 J)	genitive	කැලරි {0}	කැලරි 1	කැලරි {0}	කැලරි 3
energy	calorie ( = 4.184 J)	dative	කැලරි {0}	කැලරි 1	කැලරි {0}	කැලරි 3
energy	calorie ( = 4.184 J)	ablative	කැලරි {0}	කැලරි 1	කැලරි {0}	කැලරි 3
force	newtons	nominative	{0} නිව්ටන්	1 නිව්ටන්	{0} නිව්ටන්	3 නිව්ටන්
force	newtons	accusative	{0} නිව්ටන්	1 නිව්ටන්	{0} නිව්ටන්	3 නිව්ටන්
force	newtons	genitive	{0} නිව්ටන්	1 නිව්ටන්	{0} නිව්ටන්	3 නිව්ටන්
force	newtons	dative	{0} නිව්ටන්	1 නිව්ටන්	{0} නිව්ටන්	3 නිව්ටන්
force	newtons	ablative	{0} නිව්ටන්	1 නිව්ටන්	{0} නිව්ටන්	3 නිව්ටන්
frequency	hertz	nominative	හට්ස් {0}	හට්ස් 1	හට්ස් {0}	හට්ස් 3
frequency	hertz	accusative	හට්ස් {0}	හට්ස් 1	හට්ස් {0}	හට්ස් 3
frequency	hertz	genitive	හට්ස් {0}	හට්ස් 1	හට්ස් {0}	හට්ස් 3
frequency	hertz	dative	හට්ස් {0}	හට්ස් 1	හට්ස් {0}	හට්ස් 3
frequency	hertz	ablative	හට්ස් {0}	හට්ස් 1	හට්ස් {0}	හට්ස් 3
graphics	pixel ( = 1 px)	nominative	පික්සල් {0}	පික්සල් 1	පික්සල් {0}	පික්සල් 3
graphics	pixel ( = 1 px)	accusative	පික්සල් {0}	පික්සල් 1	පික්සල් {0}	පික්සල් 3
graphics	pixel ( = 1 px)	genitive	පික්සල් {0}	පික්සල් 1	පික්සල් {0}	පික්සල් 3
graphics	pixel ( = 1 px)	dative	පික්සල් {0}	පික්සල් 1	පික්සල් {0}	පික්සල් 3
graphics	pixel ( = 1 px)	ablative	පික්සල් {0}	පික්සල් 1	පික්සල් {0}	පික්සල් 3
illuminance	lux	nominative	ලක්ස් {0}	ලක්ස් 1	ලක්ස් {0}	ලක්ස් 3
illuminance	lux	accusative	ලක්ස් {0}	ලක්ස් 1	ලක්ස් {0}	ලක්ස් 3
illuminance	lux	genitive	ලක්ස් {0}	ලක්ස් 1	ලක්ස් {0}	ලක්ස් 3
illuminance	lux	dative	ලක්ස් {0}	ලක්ස් 1	ලක්ස් {0}	ලක්ස් 3
illuminance	lux	ablative	ලක්ස් {0}	ලක්ස් 1	ලක්ස් {0}	ලක්ස් 3
length	meters	nominative	මීටර් {0}	මීටර් 1	මීටර් {0}	මීටර් 3
length	meters	accusative	මීටර් {0}	මීටර් 1	මීටර් {0}	මීටර් 3
length	meters	genitive	මීටර් {0}	මීටර් 1	මීටර් {0}	මීටර් 3
length	meters	dative	මීටර් {0}	මීටර් 1	මීටර් {0}	මීටර් 3
length	meters	ablative	මීටර් {0}	මීටර් 1	මීටර් {0}	මීටර් 3
length	mile-scandinavian ( = 10 km)	nominative	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 1	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 3
length	mile-scandinavian ( = 10 km)	accusative	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 1	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 3
length	mile-scandinavian ( = 10 km)	genitive	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 1	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 3
length	mile-scandinavian ( = 10 km)	dative	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 1	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 3
length	mile-scandinavian ( = 10 km)	ablative	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 1	ස්කැන්ඩිනේවියානු සැතපුම් {0}	ස්කැන්ඩිනේවියානු සැතපුම් 3
luminous-flux	lumen	nominative	{0} ලූමනය	1 ලූමනය	ලූමන {0}	ලූමන 3
luminous-flux	lumen	accusative	{0} ලූමනය	1 ලූමනය	ලූමන {0}	ලූමන 3
luminous-flux	lumen	genitive	{0} ලූමනය	1 ලූමනය	ලූමන {0}	ලූමන 3
luminous-flux	lumen	dative	{0} ලූමනය	1 ලූමනය	ලූමන {0}	ලූමන 3
luminous-flux	lumen	ablative	{0} ලූමනය	1 ලූමනය	ලූමන {0}	ලූමන 3
luminous-intensity	candela	nominative	{0} කැන්ඩෙලා	1 කැන්ඩෙලා	කැන්ඩෙලා {0}	කැන්ඩෙලා 3
luminous-intensity	candela	accusative	{0} කැන්ඩෙලා	1 කැන්ඩෙලා	කැන්ඩෙලා {0}	කැන්ඩෙලා 3
luminous-intensity	candela	genitive	{0} කැන්ඩෙලා	1 කැන්ඩෙලා	කැන්ඩෙලා {0}	කැන්ඩෙලා 3
luminous-intensity	candela	dative	{0} කැන්ඩෙලා	1 කැන්ඩෙලා	කැන්ඩෙලා {0}	කැන්ඩෙලා 3
luminous-intensity	candela	ablative	{0} කැන්ඩෙලා	1 කැන්ඩෙලා	කැන්ඩෙලා {0}	කැන්ඩෙලා 3
mass	carat ( = 200 mg)	nominative	කැරට් {0}	කැරට් 1	කැරට් {0}	කැරට් 3
mass	carat ( = 200 mg)	accusative	කැරට් {0}	කැරට් 1	කැරට් {0}	කැරට් 3
mass	carat ( = 200 mg)	genitive	කැරට් {0}	කැරට් 1	කැරට් {0}	කැරට් 3
mass	carat ( = 200 mg)	dative	කැරට් {0}	කැරට් 1	කැරට් {0}	කැරට් 3
mass	carat ( = 200 mg)	ablative	කැරට් {0}	කැරට් 1	කැරට් {0}	කැරට් 3
mass	grams	nominative	ග්‍රෑම් {0}	ග්‍රෑම් 1	ග්‍රෑම් {0}	ග්‍රෑම් 3
mass	grams	accusative	ග්‍රෑම් {0}	ග්‍රෑම් 1	ග්‍රෑම් {0}	ග්‍රෑම් 3
mass	grams	genitive	ග්‍රෑම් {0}	ග්‍රෑම් 1	ග්‍රෑම් {0}	ග්‍රෑම් 3
mass	grams	dative	ග්‍රෑම් {0}	ග්‍රෑම් 1	ග්‍රෑම් {0}	ග්‍රෑම් 3
mass	grams	ablative	ග්‍රෑම් {0}	ග්‍රෑම් 1	ග්‍රෑම් {0}	ග්‍රෑම් 3
mass	kilograms	nominative	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 1	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 3
mass	kilograms	accusative	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 1	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 3
mass	kilograms	genitive	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 1	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 3
mass	kilograms	dative	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 1	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 3
mass	kilograms	ablative	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 1	කිලෝග්‍රෑම් {0}	කිලෝග්‍රෑම් 3
mass	metric tons	nominative	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 1	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 3
mass	metric tons	accusative	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 1	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 3
mass	metric tons	genitive	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 1	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 3
mass	metric tons	dative	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 1	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 3
mass	metric tons	ablative	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 1	මෙට්ට්‍රික් ටොන් {0}	මෙට්ට්‍රික් ටොන් 3
portion	parts per million	nominative	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 1	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 3
portion	parts per million	accusative	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 1	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 3
portion	parts per million	genitive	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 1	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 3
portion	parts per million	dative	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 1	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 3
portion	parts per million	ablative	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 1	මිලියනයට කොටස් {0}	මිලියනයට කොටස් 3
portion	permyriad	nominative	{0} පර්මැරියඩ්	1 පර්මැරියඩ්	{0} පර්මැරියඩ්	3 පර්මැරියඩ්
portion	permyriad	accusative	{0} පර්මැරියඩ්	1 පර්මැරියඩ්	{0} පර්මැරියඩ්	3 පර්මැරියඩ්
portion	permyriad	genitive	{0} පර්මැරියඩ්	1 පර්මැරියඩ්	{0} පර්මැරියඩ්	3 පර්මැරියඩ්
portion	permyriad	dative	{0} පර්මැරියඩ්	1 පර්මැරියඩ්	{0} පර්මැරියඩ්	3 පර්මැරියඩ්
portion	permyriad	ablative	{0} පර්මැරියඩ්	1 පර්මැරියඩ්	{0} පර්මැරියඩ්	3 පර්මැරියඩ්
portion	permille	nominative	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 1	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 3
portion	permille	accusative	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 1	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 3
portion	permille	genitive	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 1	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 3
portion	permille	dative	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 1	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 3
portion	permille	ablative	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 1	ප්‍රතිසහශ්‍රක {0}	ප්‍රතිසහශ්‍රක 3
portion	percent	nominative	ප්‍රතිශතය {0}	ප්‍රතිශතය 1	ප්‍රතිශතය {0}	ප්‍රතිශතය 3
portion	percent	accusative	ප්‍රතිශතය {0}	ප්‍රතිශතය 1	ප්‍රතිශතය {0}	ප්‍රතිශතය 3
portion	percent	genitive	ප්‍රතිශතය {0}	ප්‍රතිශතය 1	ප්‍රතිශතය {0}	ප්‍රතිශතය 3
portion	percent	dative	ප්‍රතිශතය {0}	ප්‍රතිශතය 1	ප්‍රතිශතය {0}	ප්‍රතිශතය 3
portion	percent	ablative	ප්‍රතිශතය {0}	ප්‍රතිශතය 1	ප්‍රතිශතය {0}	ප්‍රතිශතය 3
portion	karat ( = 4.1˙6%)	nominative	ක්‍රාත් {0}	ක්‍රාත් 1	ක්‍රාත් {0}	ක්‍රාත් 3
portion	karat ( = 4.1˙6%)	accusative	ක්‍රාත් {0}	ක්‍රාත් 1	ක්‍රාත් {0}	ක්‍රාත් 3
portion	karat ( = 4.1˙6%)	genitive	ක්‍රාත් {0}	ක්‍රාත් 1	ක්‍රාත් {0}	ක්‍රාත් 3
portion	karat ( = 4.1˙6%)	dative	ක්‍රාත් {0}	ක්‍රාත් 1	ක්‍රාත් {0}	ක්‍රාත් 3
portion	karat ( = 4.1˙6%)	ablative	ක්‍රාත් {0}	ක්‍රාත් 1	ක්‍රාත් {0}	ක්‍රාත් 3
power	watts	nominative	වොට් {0}	වොට් 1	වොට් {0}	වොට් 3
power	watts	accusative	වොට් {0}	වොට් 1	වොට් {0}	වොට් 3
power	watts	genitive	වොට් {0}	වොට් 1	වොට් {0}	වොට් 3
power	watts	dative	වොට් {0}	වොට් 1	වොට් {0}	වොට් 3
power	watts	ablative	වොට් {0}	වොට් 1	වොට් {0}	වොට් 3
pressure	pascals	nominative	පැස්කල් {0}	පැස්කල් 1	පැස්කල් {0}	පැස්කල් 3
pressure	pascals	accusative	පැස්කල් {0}	පැස්කල් 1	පැස්කල් {0}	පැස්කල් 3
pressure	pascals	genitive	පැස්කල් {0}	පැස්කල් 1	පැස්කල් {0}	පැස්කල් 3
pressure	pascals	dative	පැස්කල් {0}	පැස්කල් 1	පැස්කල් {0}	පැස්කල් 3
pressure	pascals	ablative	පැස්කල් {0}	පැස්කල් 1	පැස්කල් {0}	පැස්කල් 3
pressure	bars	nominative	බාර් {0}	බාර් 1	බාර් {0}	බාර් 3
pressure	bars	accusative	බාර් {0}	බාර් 1	බාර් {0}	බාර් 3
pressure	bars	genitive	බාර් {0}	බාර් 1	බාර් {0}	බාර් 3
pressure	bars	dative	බාර් {0}	බාර් 1	බාර් {0}	බාර් 3
pressure	bars	ablative	බාර් {0}	බාර් 1	බාර් {0}	බාර් 3
pressure	atmosphere ( = 1.01325 bar)	nominative	වායුගෝල {0}	වායුගෝල 1	වායුගෝල {0}	වායුගෝල 3
pressure	atmosphere ( = 1.01325 bar)	accusative	වායුගෝල {0}	වායුගෝල 1	වායුගෝල {0}	වායුගෝල 3
pressure	atmosphere ( = 1.01325 bar)	genitive	වායුගෝල {0}	වායුගෝල 1	වායුගෝල {0}	වායුගෝල 3
pressure	atmosphere ( = 1.01325 bar)	dative	වායුගෝල {0}	වායුගෝල 1	වායුගෝල {0}	වායුගෝල 3
pressure	atmosphere ( = 1.01325 bar)	ablative	වායුගෝල {0}	වායුගෝල 1	වායුගෝල {0}	වායුගෝල 3
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	nominative	{0} මවුල	1 මවුල	{0} මවුල	3 මවුල
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	accusative	{0} මවුල	1 මවුල	{0} මවුල	3 මවුල
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	genitive	{0} මවුල	1 මවුල	{0} මවුල	3 මවුල
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	dative	{0} මවුල	1 මවුල	{0} මවුල	3 මවුල
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	ablative	{0} මවුල	1 මවුල	{0} මවුල	3 මවුල
temperature	°	nominative	{0}°	1°	{0}°	3°
temperature	°	accusative	{0}°	1°	{0}°	3°
temperature	°	genitive	{0}°	1°	{0}°	3°
temperature	°	dative	{0}°	1°	{0}°	3°
temperature	°	ablative	{0}°	1°	{0}°	3°
temperature	celsius ( = 1 K)	nominative	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 1	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 3
temperature	celsius ( = 1 K)	accusative	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 1	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 3
temperature	celsius ( = 1 K)	genitive	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 1	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 3
temperature	celsius ( = 1 K)	dative	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 1	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 3
temperature	celsius ( = 1 K)	ablative	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 1	සෙල්සියස් අංශක {0}	සෙල්සියස් අංශක 3
temperature	kelvins	nominative	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 1	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 3
temperature	kelvins	accusative	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 1	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 3
temperature	kelvins	genitive	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 1	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 3
temperature	kelvins	dative	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 1	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 3
temperature	kelvins	ablative	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 1	කෙල්වින් අංශක {0}	කෙල්වින් අංශක 3
typewidth	typographic ems	nominative	{0} em	1 em	{0} em	3 em
typewidth	typographic ems	accusative	{0} em	1 em	{0} em	3 em
