angle	degree ( = 0.002˙7 rev)	locative	{0} ডিগ্রী	রবিবারে ১ ডিগ্রী টায় আসবে	{0} ডিগ্রী	রবিবারে ৩ ডিগ্রী টায় আসবে
angle	radian ( = ~0.1591549430918953 rev)	nominative	{0} রেডিয়্যান	রবিবার ১ রেডিয়্যান টায় আসবে	{0} রেডিয়্যান্স	রবিবার ৩ রেডিয়্যান্স টায় আসবে
angle	radian ( = ~0.1591549430918953 rev)	accusative	{0} রেডিয়্যান	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ রেডিয়্যান টায়	{0} রেডিয়্যান্স	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ রেডিয়্যান্স টায়
angle	radian ( = ~0.1591549430918953 rev)	genitive	{0} রেডিয়্যান	রবিবারের সন্ধ্যায় ১ রেডিয়্যানটায় আসবে	{0} রেডিয়্যান্স	রবিবারের সন্ধ্যায় ৩ রেডিয়্যান্সটায় আসবে
angle	radian ( = ~0.1591549430918953 rev)	locative	{0} রেডিয়্যান	রবিবারে ১ রেডিয়্যান টায় আসবে	{0} রেডিয়্যান্স	রবিবারে ৩ রেডিয়্যান্স টায় আসবে
angle	revolutions	nominative	{0} ঘুর্ণন	রবিবার ১ ঘুর্ণন টায় আসবে	{0} ঘুর্ণন	রবিবার ৩ ঘুর্ণন টায় আসবে
angle	revolutions	accusative	{0} ঘুর্ণন	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ ঘুর্ণন টায়	{0} ঘুর্ণন	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ ঘুর্ণন টায়
angle	revolutions	genitive	{0} ঘুর্ণন	রবিবারের সন্ধ্যায় ১ ঘুর্ণনটায় আসবে	{0} ঘুর্ণন	রবিবারের সন্ধ্যায় ৩ ঘুর্ণনটায় আসবে
angle	revolutions	locative	{0} ঘুর্ণন	রবিবারে ১ ঘুর্ণন টায় আসবে	{0} ঘুর্ণন	রবিবারে ৩ ঘুর্ণন টায় আসবে
area	hectares	nominative	{0} হেক্টর	রবিবার ১ হেক্টর টায় আসবে	{0} হেক্টর	রবিবার ৩ হেক্টর টায় আসবে
area	hectares	accusative	{0} হেক্টর	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ হেক্টর টায়	{0} হেক্টর	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ হেক্টর টায়
area	hectares	genitive	{0} হেক্টর	রবিবারের সন্ধ্যায় ১ হেক্টরটায় আসবে	{0} হেক্টর	রবিবারের সন্ধ্যায় ৩ হেক্টরটায় আসবে
area	hectares	locative	{0} হেক্টর	রবিবারে ১ হেক্টর টায় আসবে	{0} হেক্টর	রবিবারে ৩ হেক্টর টায় আসবে
digital	bits	nominative	{0} বিট	রবিবার ১ বিট টায় আসবে	{0} বিট	রবিবার ৩ বিট টায় আসবে
digital	bits	accusative	{0} বিট	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ বিট টায়	{0} বিট	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ বিট টায়
digital	bits	genitive	{0} বিট	রবিবারের সন্ধ্যায় ১ বিটটায় আসবে	{0} বিট	রবিবারের সন্ধ্যায় ৩ বিটটায় আসবে
digital	bits	locative	{0} বিট	রবিবারে ১ বিট টায় আসবে	{0} বিট	রবিবারে ৩ বিট টায় আসবে
digital	byte ( = 8 bit)	nominative	{0} বাইট	রবিবার ১ বাইট টায় আসবে	{0} বাইট	রবিবার ৩ বাইট টায় আসবে
digital	byte ( = 8 bit)	accusative	{0} বাইট	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ বাইট টায়	{0} বাইট	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ বাইট টায়
digital	byte ( = 8 bit)	genitive	{0} বাইট	রবিবারের সন্ধ্যায় ১ বাইটটায় আসবে	{0} বাইট	রবিবারের সন্ধ্যায় ৩ বাইটটায় আসবে
digital	byte ( = 8 bit)	locative	{0} বাইট	রবিবারে ১ বাইট টায় আসবে	{0} বাইট	রবিবারে ৩ বাইট টায় আসবে
duration	seconds	nominative	{0} সেকেন্ড	রবিবার ১ সেকেন্ড টায় আসবে	{0} সেকেন্ড	রবিবার ৩ সেকেন্ড টায় আসবে
duration	seconds	accusative	{0} সেকেন্ড	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ সেকেন্ড টায়	{0} সেকেন্ড	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ সেকেন্ড টায়
duration	seconds	genitive	{0} সেকেন্ড	রবিবারের সন্ধ্যায় ১ সেকেন্ডটায় আসবে	{0} সেকেন্ড	রবিবারের সন্ধ্যায় ৩ সেকেন্ডটায় আসবে
duration	seconds	locative	{0} সেকেন্ড	রবিবারে ১ সেকেন্ড টায় আসবে	{0} সেকেন্ড	রবিবারে ৩ সেকেন্ড টায় আসবে
duration	minute ( = 60 sec)	nominative	{0} মিনিট	রবিবার ১ মিনিট টায় আসবে	{0} মিনিট	রবিবার ৩ মিনিট টায় আসবে
duration	minute ( = 60 sec)	accusative	{0} মিনিট	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ মিনিট টায়	{0} মিনিট	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ মিনিট টায়
duration	minute ( = 60 sec)	genitive	{0} মিনিট	রবিবারের সন্ধ্যায় ১ মিনিটটায় আসবে	{0} মিনিট	রবিবারের সন্ধ্যায় ৩ মিনিটটায় আসবে
duration	minute ( = 60 sec)	locative	{0} মিনিট	রবিবারে ১ মিনিট টায় আসবে	{0} মিনিট	রবিবারে ৩ মিনিট টায় আসবে
duration	hour ( = 3,600 sec)	nominative	{0} ঘন্টা	রবিবার ১ ঘন্টা টায় আসবে	{0} ঘন্টা	রবিবার ৩ ঘন্টা টায় আসবে
duration	hour ( = 3,600 sec)	accusative	{0} ঘন্টা	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ ঘন্টা টায়	{0} ঘন্টা	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ ঘন্টা টায়
duration	hour ( = 3,600 sec)	genitive	{0} ঘন্টা	রবিবারের সন্ধ্যায় ১ ঘন্টাটায় আসবে	{0} ঘন্টা	রবিবারের সন্ধ্যায় ৩ ঘন্টাটায় আসবে
duration	hour ( = 3,600 sec)	locative	{0} ঘন্টা	রবিবারে ১ ঘন্টা টায় আসবে	{0} ঘন্টা	রবিবারে ৩ ঘন্টা টায় আসবে
duration	day ( = 86,400 sec)	nominative	{0} দিন	রবিবার ১ দিন টায় আসবে	{0} দিন	রবিবার ৩ দিন টায় আসবে
duration	day ( = 86,400 sec)	accusative	{0} দিন	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ দিন টায়	{0} দিন	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ দিন টায়
duration	day ( = 86,400 sec)	genitive	{0} দিন	রবিবারের সন্ধ্যায় ১ দিনটায় আসবে	{0} দিন	রবিবারের সন্ধ্যায় ৩ দিনটায় আসবে
duration	day ( = 86,400 sec)	locative	{0} দিন	রবিবারে ১ দিন টায় আসবে	{0} দিন	রবিবারে ৩ দিন টায় আসবে
duration	day-person ( = 86,400 sec)	nominative	{0} দিন	রবিবার ১ দিন টায় আসবে	{0} দিন	রবিবার ৩ দিন টায় আসবে
duration	day-person ( = 86,400 sec)	accusative	{0} দিন	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ দিন টায়	{0} দিন	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ দিন টায়
duration	day-person ( = 86,400 sec)	genitive	{0} দিন	রবিবারের সন্ধ্যায় ১ দিনটায় আসবে	{0} দিন	রবিবারের সন্ধ্যায় ৩ দিনটায় আসবে
duration	day-person ( = 86,400 sec)	locative	{0} দিন	রবিবারে ১ দিন টায় আসবে	{0} দিন	রবিবারে ৩ দিন টায় আসবে
duration	week ( = 604,800 sec)	nominative	{0} সপ্তাহ	রবিবার ১ সপ্তাহ টায় আসবে	{0} সপ্তাহ	রবিবার ৩ সপ্তাহ টায় আসবে
duration	week ( = 604,800 sec)	accusative	{0} সপ্তাহ	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ সপ্তাহ টায়	{0} সপ্তাহ	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ সপ্তাহ টায়
duration	week ( = 604,800 sec)	genitive	{0} সপ্তাহ	রবিবারের সন্ধ্যায় ১ সপ্তাহটায় আসবে	{0} সপ্তাহ	রবিবারের সন্ধ্যায় ৩ সপ্তাহটায় আসবে
duration	week ( = 604,800 sec)	locative	{0} সপ্তাহ	রবিবারে ১ সপ্তাহ টায় আসবে	{0} সপ্তাহ	রবিবারে ৩ সপ্তাহ টায় আসবে
electric-current	amperes	nominative	{0} অ্যাম্পিয়ার	রবিবার ১ অ্যাম্পিয়ার টায় আসবে	{0} অ্যাম্পিয়ার	রবিবার ৩ অ্যাম্পিয়ার টায় আসবে
electric-current	amperes	accusative	{0} অ্যাম্পিয়ার	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ অ্যাম্পিয়ার টায়	{0} অ্যাম্পিয়ার	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ অ্যাম্পিয়ার টায়
electric-current	amperes	genitive	{0} অ্যাম্পিয়ার	রবিবারের সন্ধ্যায় ১ অ্যাম্পিয়ারটায় আসবে	{0} অ্যাম্পিয়ার	রবিবারের সন্ধ্যায় ৩ অ্যাম্পিয়ারটায় আসবে
electric-current	amperes	locative	{0} অ্যাম্পিয়ার	রবিবারে ১ অ্যাম্পিয়ার টায় আসবে	{0} অ্যাম্পিয়ার	রবিবারে ৩ অ্যাম্পিয়ার টায় আসবে
electric-resistance	ohms	nominative	{0} ওহম	রবিবার ১ ওহম টায় আসবে	{0} ওহম	রবিবার ৩ ওহম টায় আসবে
electric-resistance	ohms	accusative	{0} ওহম	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ ওহম টায়	{0} ওহম	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ ওহম টায়
electric-resistance	ohms	genitive	{0} ওহম	রবিবারের সন্ধ্যায় ১ ওহমটায় আসবে	{0} ওহম	রবিবারের সন্ধ্যায় ৩ ওহমটায় আসবে
electric-resistance	ohms	locative	{0} ওহম	রবিবারে ১ ওহম টায় আসবে	{0} ওহম	রবিবারে ৩ ওহম টায় আসবে
energy	joules	nominative	{0} জুল	রবিবার ১ জুল টায় আসবে	{0} জুল	রবিবার ৩ জুল টায় আসবে
energy	joules	accusative	{0} জুল	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ জুল টায়	{0} জুল	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ জুল টায়
energy	joules	genitive	{0} জুল	রবিবারের সন্ধ্যায় ১ জুলটায় আসবে	{0} জুল	রবিবারের সন্ধ্যায় ৩ জুলটায় আসবে
energy	joules	locative	{0} জুল	রবিবারে ১ জুল টায় আসবে	{0} জুল	রবিবারে ৩ জুল টায় আসবে
energy	calorie ( = 4.184 J)	nominative	{0} ক্যালোরি	রবিবার ১ ক্যালোরি টায় আসবে	{0} ক্যালোরি	রবিবার ৩ ক্যালোরি টায় আসবে
energy	calorie ( = 4.184 J)	accusative	{0} ক্যালোরি	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ ক্যালোরি টায়	{0} ক্যালোরি	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ ক্যালোরি টায়
energy	calorie ( = 4.184 J)	genitive	{0} ক্যালোরি	রবিবারের সন্ধ্যায় ১ ক্যালোরিটায় আসবে	{0} ক্যালোরি	রবিবারের সন্ধ্যায় ৩ ক্যালোরিটায় আসবে
energy	calorie ( = 4.184 J)	locative	{0} ক্যালোরি	রবিবারে ১ ক্যালোরি টায় আসবে	{0} ক্যালোরি	রবিবারে ৩ ক্যালোরি টায় আসবে
force	newtons	nominative	{0} নিউটন	রবিবার ১ নিউটন টায় আসবে	{0} নিউটন্স	রবিবার ৩ নিউটন্স টায় আসবে
force	newtons	accusative	{0} নিউটন	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ নিউটন টায়	{0} নিউটন্স	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ নিউটন্স টায়
force	newtons	genitive	{0} নিউটন	রবিবারের সন্ধ্যায় ১ নিউটনটায় আসবে	{0} নিউটন্স	রবিবারের সন্ধ্যায় ৩ নিউটন্সটায় আসবে
force	newtons	locative	{0} নিউটন	রবিবারে ১ নিউটন টায় আসবে	{0} নিউটন্স	রবিবারে ৩ নিউটন্স টায় আসবে
frequency	hertz	nominative	{0} হার্জ	রবিবার ১ হার্জ টায় আসবে	{0} হার্জ	রবিবার ৩ হার্জ টায় আসবে
frequency	hertz	accusative	{0} হার্জ	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ হার্জ টায়	{0} হার্জ	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ হার্জ টায়
frequency	hertz	genitive	{0} হার্জ	রবিবারের সন্ধ্যায় ১ হার্জটায় আসবে	{0} হার্জ	রবিবারের সন্ধ্যায় ৩ হার্জটায় আসবে
frequency	hertz	locative	{0} হার্জ	রবিবারে ১ হার্জ টায় আসবে	{0} হার্জ	রবিবারে ৩ হার্জ টায় আসবে
graphics	pixel ( = 1 px)	nominative	{0} পিক্সেল	রবিবার ১ পিক্সেল টায় আসবে	{0} পিক্সেল	রবিবার ৩ পিক্সেল টায় আসবে
graphics	pixel ( = 1 px)	accusative	{0} পিক্সেল	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ পিক্সেল টায়	{0} পিক্সেল	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ পিক্সেল টায়
graphics	pixel ( = 1 px)	genitive	{0} পিক্সেল	রবিবারের সন্ধ্যায় ১ পিক্সেলটায় আসবে	{0} পিক্সেল	রবিবারের সন্ধ্যায় ৩ পিক্সেলটায় আসবে
graphics	pixel ( = 1 px)	locative	{0} পিক্সেল	রবিবারে ১ পিক্সেল টায় আসবে	{0} পিক্সেল	রবিবারে ৩ পিক্সেল টায় আসবে
illuminance	lux	nominative	{0} লাক্স	রবিবার ১ লাক্স টায় আসবে	{0} লাক্স	রবিবার ৩ লাক্স টায় আসবে
illuminance	lux	accusative	{0} লাক্স	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ লাক্স টায়	{0} লাক্স	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ লাক্স টায়
illuminance	lux	genitive	{0} লাক্স	রবিবারের সন্ধ্যায় ১ লাক্সটায় আসবে	{0} লাক্স	রবিবারের সন্ধ্যায় ৩ লাক্সটায় আসবে
illuminance	lux	locative	{0} লাক্স	রবিবারে ১ লাক্স টায় আসবে	{0} লাক্স	রবিবারে ৩ লাক্স টায় আসবে
length	meters	nominative	{0} মিটার	রবিবার ১ মিটার টায় আসবে	{0} মিটার	রবিবার ৩ মিটার টায় আসবে
length	meters	accusative	{0} মিটার	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ মিটার টায়	{0} মিটার	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ মিটার টায়
length	meters	genitive	{0} মিটার	রবিবারের সন্ধ্যায় ১ মিটারটায় আসবে	{0} মিটার	রবিবারের সন্ধ্যায় ৩ মিটারটায় আসবে
length	meters	locative	{0} মিটার	রবিবারে ১ মিটার টায় আসবে	{0} মিটার	রবিবারে ৩ মিটার টায় আসবে
length	mile-scandinavian ( = 10 km)	nominative	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবার ১ মাইল-স্ক্যান্ডিনেভিয়ান টায় আসবে	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবার ৩ মাইল-স্ক্যান্ডিনেভিয়ান টায় আসবে
length	mile-scandinavian ( = 10 km)	accusative	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ মাইল-স্ক্যান্ডিনেভিয়ান টায়	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ মাইল-স্ক্যান্ডিনেভিয়ান টায়
length	mile-scandinavian ( = 10 km)	genitive	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবারের সন্ধ্যায় ১ মাইল-স্ক্যান্ডিনেভিয়ানটায় আসবে	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবারের সন্ধ্যায় ৩ মাইল-স্ক্যান্ডিনেভিয়ানটায় আসবে
length	mile-scandinavian ( = 10 km)	locative	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবারে ১ মাইল-স্ক্যান্ডিনেভিয়ান টায় আসবে	{0} মাইল-স্ক্যান্ডিনেভিয়ান	রবিবারে ৩ মাইল-স্ক্যান্ডিনেভিয়ান টায় আসবে
luminous-flux	lumen	nominative	{0} লুমেন	রবিবার ১ লুমেন টায় আসবে	{0} লুমেন	রবিবার ৩ লুমেন টায় আসবে
luminous-flux	lumen	accusative	{0} লুমেন	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ লুমেন টায়	{0} লুমেন	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ লুমেন টায়
luminous-flux	lumen	genitive	{0} লুমেন	রবিবারের সন্ধ্যায় ১ লুমেনটায় আসবে	{0} লুমেন	রবিবারের সন্ধ্যায় ৩ লুমেনটায় আসবে
luminous-flux	lumen	locative	{0} লুমেন	রবিবারে ১ লুমেন টায় আসবে	{0} লুমেন	রবিবারে ৩ লুমেন টায় আসবে
luminous-intensity	candela	nominative	{0} ক্যান্ডেলা	রবিবার ১ ক্যান্ডেলা টায় আসবে	{0} ক্যান্ডেলা	রবিবার ৩ ক্যান্ডেলা টায় আসবে
luminous-intensity	candela	accusative	{0} ক্যান্ডেলা	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ ক্যান্ডেলা টায়	{0} ক্যান্ডেলা	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ ক্যান্ডেলা টায়
luminous-intensity	candela	genitive	{0} ক্যান্ডেলা	রবিবারের সন্ধ্যায় ১ ক্যান্ডেলাটায় আসবে	{0} ক্যান্ডেলা	রবিবারের সন্ধ্যায় ৩ ক্যান্ডেলাটায় আসবে
luminous-intensity	candela	locative	{0} ক্যান্ডেলা	রবিবারে ১ ক্যান্ডেলা টায় আসবে	{0} ক্যান্ডেলা	রবিবারে ৩ ক্যান্ডেলা টায় আসবে
mass	carat ( = 200 mg)	nominative	{0} ক্যারেট	রবিবার ১ ক্যারেট টায় আসবে	{0} ক্যারেট	রবিবার ৩ ক্যারেট টায় আসবে
mass	carat ( = 200 mg)	accusative	{0} ক্যারেট	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ ক্যারেট টায়	{0} ক্যারেট	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ ক্যারেট টায়
mass	carat ( = 200 mg)	genitive	{0} ক্যারেট	রবিবারের সন্ধ্যায় ১ ক্যারেটটায় আসবে	{0} ক্যারেট	রবিবারের সন্ধ্যায় ৩ ক্যারেটটায় আসবে
mass	carat ( = 200 mg)	locative	{0} ক্যারেট	রবিবারে ১ ক্যারেট টায় আসবে	{0} ক্যারেট	রবিবারে ৩ ক্যারেট টায় আসবে
mass	grams	nominative	{0} গ্রাম	রবিবার ১ গ্রাম টায় আসবে	{0} গ্রাম	রবিবার ৩ গ্রাম টায় আসবে
mass	grams	accusative	{0} গ্রাম	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ গ্রাম টায়	{0} গ্রাম	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ গ্রাম টায়
mass	grams	genitive	{0} গ্রাম	রবিবারের সন্ধ্যায় ১ গ্রামটায় আসবে	{0} গ্রাম	রবিবারের সন্ধ্যায় ৩ গ্রামটায় আসবে
mass	grams	locative	{0} গ্রাম	রবিবারে ১ গ্রাম টায় আসবে	{0} গ্রাম	রবিবারে ৩ গ্রাম টায় আসবে
mass	kilograms	nominative	{0} কিলোগ্রাম	রবিবার ১ কিলোগ্রাম টায় আসবে	{0} কিলোগ্রাম	রবিবার ৩ কিলোগ্রাম টায় আসবে
mass	kilograms	accusative	{0} কিলোগ্রাম	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ কিলোগ্রাম টায়	{0} কিলোগ্রাম	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ কিলোগ্রাম টায়
mass	kilograms	genitive	{0} কিলোগ্রাম	রবিবারের সন্ধ্যায় ১ কিলোগ্রামটায় আসবে	{0} কিলোগ্রাম	রবিবারের সন্ধ্যায় ৩ কিলোগ্রামটায় আসবে
mass	kilograms	locative	{0} কিলোগ্রাম	রবিবারে ১ কিলোগ্রাম টায় আসবে	{0} কিলোগ্রাম	রবিবারে ৩ কিলোগ্রাম টায় আসবে
mass	metric tons	nominative	{0} মেট্রিক টন	রবিবার ১ মেট্রিক টন টায় আসবে	{0} মেট্রিক টন	রবিবার ৩ মেট্রিক টন টায় আসবে
mass	metric tons	accusative	{0} মেট্রিক টন	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ মেট্রিক টন টায়	{0} মেট্রিক টন	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ মেট্রিক টন টায়
mass	metric tons	genitive	{0} মেট্রিক টন	রবিবারের সন্ধ্যায় ১ মেট্রিক টনটায় আসবে	{0} মেট্রিক টন	রবিবারের সন্ধ্যায় ৩ মেট্রিক টনটায় আসবে
mass	metric tons	locative	{0} মেট্রিক টন	রবিবারে ১ মেট্রিক টন টায় আসবে	{0} মেট্রিক টন	রবিবারে ৩ মেট্রিক টন টায় আসবে
portion	parts per million	nominative	{0} ভাগ, প্রতি মিলিয়নে	রবিবার ১ ভাগ, প্রতি মিলিয়নে টায় আসবে	{0} ভাগ, প্রতি মিলিয়নে	রবিবার ৩ ভাগ, প্রতি মিলিয়নে টায় আসবে
portion	parts per million	accusative	{0} ভাগ, প্রতি মিলিয়নে	রবিবারকে আসার দিন হিসেবে ধরা হয় ১ ভাগ, প্রতি মিলিয়নে টায়	{0} ভাগ, প্রতি মিলিয়নে	রবিবারকে আসার দিন হিসেবে ধরা হয় ৩ ভাগ, প্রতি মিলিয়নে টায়
portion	parts per million	genitive	{0} ভাগ, প্রতি মিলিয়নে	রবিবারের সন্ধ্যায় ১ ভাগ, প্রতি মিলিয়নেটায় আসবে	{0} ভাগ, প্রতি মিলিয়নে	রবিবারের সন্ধ্যায় ৩ ভাগ, প্রতি মিলিয়নেটায় আসবে
portion	parts per million	locative	{0} ভাগ, প্রতি মিলিয়নে	রবিবারে ১ ভাগ, প্রতি মিলিয়নে টায় আসবে	{0} ভাগ, প্রতি মিলিয়নে	রবিবারে ৩ ভাগ, প্রতি মিলিয়নে টায় আসবে
portion	permyriad	nominative	{0} পারমিরিয়াড	রবিবার ১ পারমিরিয়াড টায় আসবে	{0} পারমিরিয়াড	রবিবার ৩ পারমিরিয়াড টায় আসবে
