Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
chr	38.0	c | ᎤᏤᎵᎢ ᎤᎯᏴᎢ	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
chr	38.0	r | ᎠᎪᏪᎳᏅᎢ	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
chr	38.0	tm | ᎠᎵᏱᏛᎢ ᎪᏪᎸ | ᎠᎵᏱᏛᎢᎪᏪᎸ | ᎪᏪᎸ	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
chr	38.0	m | ᎦᏐᏆᎳ | ᎦᏕᏱᏍᏛ M | ᎦᏕᏱᏍᏛ Ꮇ	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
chr	38.0	a | A ᎦᏗ (ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ) | ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
chr	38.0	b | B ᎦᏗ ( ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ) | B ᎦᏗ (ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ) | ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ | Ᏼ ᎦᏗ (ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ)	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
chr	38.0	o | O ᎦᏗ (ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ) | O ᎦᏗ (ᎢᏳᏍᏗ ᎩᎦ ᎤᏁᎲᎢ) | ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
chr	38.0	P ᎦᏗ | ᏙᏆᎴᎵ ᎦᏗ	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
chr	38.0	ab | AB ᎦᏗ (ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ) | ᎢᏳᏍᏗ ᎩᎦ ᎣᏁᎲᎢ	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
chr	38.0	cl | CL ᎦᏗ | ᏟᏞ ᎦᏗ	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
chr	38.0	ᎤᏁᏏᏴᏝ | ᎤᏁᏏᏴᏝ ᎦᏗ	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
chr	38.0	ᎠᏎᏭᎢ | ᎠᏎᏭᎢ ᎦᏗ	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
chr	38.0	id | ID ᎦᏗ | ᎪᏟᏍᏗ	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
chr	38.0	ᎢᏤᎢ | ᎢᏤᎢ ᎦᏗ	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
chr	38.0	ng | NG ᎦᏗ	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
chr	38.0	sos | SOS ᎦᏗ | ᎠᎵᏍᏕᎸᏙᏗ	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
chr	38.0	ᎤᏙᏪᎸ | ᎦᎸᎳᏗ | ᎦᎸᎳᏗᎢ! ᎦᏗ	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
chr	38.0	vs | VS ᎦᏗ | ᎤᏓᏡᏗ	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
