Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
as	38.0	c | স্বত্বাধিকাৰ | স্বত্বাধিকাৰ চিহ্ন	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
as	38.0	r | পঞ্জীভুক্ত	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
as	38.0	চিহ্ন | ট্ৰেডমাৰ্ক | পণ্যচিহ্ন	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
as	38.0	সোঁমুখী কাঁড় দণ্ডিকাৰ ওপৰত বাওঁমুখী কাঁড় দণ্ডিকা	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
as	38.0	সোঁমুখী কাঁড় দণ্ডিকাৰ ওপৰত বাওঁমুখী কাঁড় দণ্ডিকা	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
as	38.0	অসমান | ইয়াতকৈ সৰু | ইয়াতকৈ সৰু বা সমান | সমান | সমান চিহ্ন	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
as	38.0	m | বৃত্ত | বৃত্তাবৃত M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
as	38.0	a | A বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
as	38.0	b | B বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
as	38.0	o | O বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
as	38.0	P বুটাম | পাৰ্কিং	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
as	38.0	AB | AB বুটাম (ৰক্ত-বৰ্গ) | ৰক্ত-বৰ্গ	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
as	38.0	cl | CL বুটাম	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
as	38.0	COOL বুটাম | ঠাণ্ডা	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
as	38.0	FREE বুটাম | বিনামূলীয়া	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
as	38.0	id | ID বুটাম | পৰিচয়	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
as	38.0	NEW বুটাম | নতুন	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
as	38.0	NG বুটাম | এনজি	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
as	38.0	SOS বুটাম | সহায় | সহায় বিচাৰি জৰুৰী আহ্বান	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
as	38.0	UP! বুটাম | ওপৰলৈ | চিন	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
as	38.0	VS বুটাম | বনাম	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
as	38.0	এটিএম | এটিএম চিহ্ন | টেলাৰ | বেংক | স্বয়ংক্ৰিয়	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
as	38.0	কোৱালা | ভালুক	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
as	38.0	চকু | চকুৰ দৰে স্পিচ বাব’ল | সাক্ষী | স্পিচ বাব’ল	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
as	38.0	কমিক | নিদ্ৰা | নিদ্ৰালু	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
as	38.0	নিদ্ৰালু	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
as	38.0	অপ্টিকেল | কাম্পিউটাৰ | চিডি | ডিস্ক	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
as	38.0	অপ্টিকেল | কাম্পিউটাৰ | ডিভিডি | ডিস্ক | ব্লু-ৰে	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
as	38.0	কাঁড় | পশ্চাদমুখী কাঁড় | পিছলৈ	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
as	38.0	কাঁড় | সমাপ্ত | সমাপ্তি কাঁড়	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
as	38.0	কাঁড় | চালু | চালু! কাঁড় | চিহ্ন	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
as	38.0	কাঁড় | শীঘ্ৰে কাঁড় | সোনকালে	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
as	38.0	ওপৰলৈ | কাঁড় | শীৰ্ষ	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
as	38.0	কথন | বাওঁ কথন বুৰবুৰণি | সংলাপ	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
as	38.0	উন্মাদ | ক্ৰোধ | খং | চিঞৰা | মুখ | ৰঙা	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
as	38.0	চিঞৰা মুখ	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
as	38.0	নিদ্ৰা | নিদ্ৰালু মুখ | মুখ	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
as	38.0	zzz | নিদ্ৰা | নিদ্ৰামগ্ন মুখ | মুখ	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
as	38.0	মুখ | মুৰ ঘুৰোৱা | মুৰ ঘুৰোৱা চেহেৰা	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
as	38.0	মুৰ ঘুৰোৱা চেহেৰা	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
as	38.0	আস্থান | বাছ | বাছ ষ্টপ | বাছষ্টপ	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
as	38.0	ডব্লিউচি | পুৰুষ | পুৰুষৰ শৌচ-প্ৰস্ৰাৱ কৰা কোঠা | ৰেষ্টৰুম | শৌচাগাৰ	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
as	38.0	ডব্লিউচি | মহিলা | মহিলাৰ শৌচ-প্ৰস্ৰাৱ কৰা কোঠা | ৰেষ্টৰুম | শৌচাগাৰ	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
