Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ca	38.0	copyright | drets d’autor	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ca	38.0	marca | registrada	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ca	38.0	comercial | marca comercial | símbol de marca comercial	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ca	38.0	angle | antilambda | desigualtat | igual | inferior | menor o igual a | menor que | més petit que	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
ca	38.0	cercle | lletra | lletra M en cercle | M	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ca	38.0	A | botó | botó A (grup sanguini)	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ca	38.0	B | botó | botó B (grup sanguini)	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ca	38.0	botó | botó O (grup sanguini) | O	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ca	38.0	aparcament | botó P | lletra P | P | pàrquing	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ca	38.0	AB | botó | botó AB (grup sanguini)	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ca	38.0	botó CL | botó esborrar | CL | esborrar | quadre	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ca	38.0	botó COOL | Cool | paraula | quadre	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ca	38.0	botó FREE | Free | paraula | quadre	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ca	38.0	botó ID | ID | identificació | identitat | símbol d’identificació	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ca	38.0	botó NEW | New | nou | paraula | quadre	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ca	38.0	botó NG | NG | paraula | quadre	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ca	38.0	auxili | botó SOS | emergència | socors | SOS	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ca	38.0	botó | botó amb la paraula Up! | paraula | Up!	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ca	38.0	botó VS | contra | versus | VS | vs.	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ca	38.0	atm | banc | caixer | caixer automàtic | signe de caixer automàtic	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ca	38.0	coala | os	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ca	38.0	bafarada | testimoni | ull | ull dins d’una bafarada | vist	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
ca	38.0	còmic | son | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
ca	38.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
ca	38.0	cd | disc | dvd | equip | òptic | ordinador	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
ca	38.0	Blu-ray | cd | disc | DVD | equip | òptic | ordinador	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
ca	38.0	Back | fletxa | fletxa amb la paraula Back | paraula	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
ca	38.0	End | fletxa | fletxa amb la paraula End | paraula	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
ca	38.0	fletxa | fletxa amb la paraula ON! | ON! | paraula	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
ca	38.0	fletxa | fletxa amb la paraula Soon | paraula | Soon	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
ca	38.0	fletxa | fletxa amb la paraula Top | paraula | Top	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
ca	38.0	bafarada | bafarada de parlar cap a l’esquerra | esquerra | parlar	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
ca	38.0	cara | cara vermella | enutjada | enutjat	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
ca	38.0	cara enutjada	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
ca	38.0	cara | cara de son | son	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
ca	38.0	cara | cara de dormir | dormint | son | zzz	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
ca	38.0	cara | marejada | marejat	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
ca	38.0	cara marejada	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
ca	38.0	autobús | bus | parada | parada d’autobús | parada de bus	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
ca	38.0	homes | lavabo | lavabo d’homes | servei	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
