Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
az	38.0	müəllif hüququ	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
az	38.0	qeydiyyata alınmış | qeydiyyatlı	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
az	38.0	işarə | ticarət nişanı | tn	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
az	38.0	sağ ox xətti üzərində sol ox xətti	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
az	38.0	sağ ox xətti üzərində sol ox xətti	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
az	38.0	bərabər | bərabərsizlik | kiçik | kiçik və ya bərabər	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
az	38.0	a | a düyməsi | qan	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
az	38.0	b | b düyməsi | qan	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
az	38.0	o | o düyməsi | qan	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
az	38.0	p düyməsi | parkinq	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
az	38.0	ab | ab düyməsi | qan	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
az	38.0	cl | kvadrat cl düyməsi	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
az	38.0	əla | kvadrat əla düyməsi	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
az	38.0	kvadrat ödənişsiz | ödənişsiz	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
az	38.0	ayı | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
az	38.0	göz | nitq qabarcığı | şahid | tanıq işarəsi	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
az	38.0	komik | yatmaq | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
az	38.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
az	38.0	blu-rey | cd | disk | dvd | kompüter | optik	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
az	38.0	blu-rey | cd | disk | dvd | kompüter | optik	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
az	38.0	arxa | geriyə yönəlmiş ox | ox	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
az	38.0	ox | son | sona yönəlmiş ox	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
az	38.0	aktivdir! oxu | işarə | ox | üstündə	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
az	38.0	ox | tezliklə | tezliklə oxu	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
az	38.0	ox | üst | yuxarı | yuxarı yönəlmiş ox	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
az	38.0	boş nitq şarı | dialoq | nitq	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
