#Path Level	#Locales	Locales	Section	Page	Header	Code
moderate	2	ha ig	Currencies	North America (C)	Caribbean: Dominican Republic	DOP-name-other
moderate	1	ig	Currencies	Northern Africa	Northern Africa: Algeria	DZD-name-other
moderate	1	cy	Currencies	Northern Africa	Northern Africa: Egypt	EGP-name-many
moderate	1	cy	Currencies	Northern Africa	Northern Africa: Egypt	EGP-name-one
moderate	1	ig	Currencies	Northern Africa	Northern Africa: Egypt	EGP-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Eritrea	ERN-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Eritrea	ERN-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Ethiopia	ETB-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Ethiopia	ETB-name-other
basic	2	ha sd_Deva	Currencies	Unknown Region (C)	Unknown Region: EUR	EUR-name-one
basic	2	ha sd_Deva	Currencies	Unknown Region (C)	Unknown Region: EUR	EUR-name-other
moderate	1	cy	Currencies	Oceania (C)	Melanesia: Fiji	FJD-name-one
moderate	1	yo	Currencies	Oceania (C)	Melanesia: Fiji	FJD-name-other
moderate	1	cy	Currencies	South America (C)	South America: Falkland Islands	FKP-name-many
moderate	2	ha ig	Currencies	South America (C)	South America: Falkland Islands	FKP-name-other
basic	1	cy	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-name-many
basic	1	yo	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-name-other
moderate	2	ig yo	Currencies	Western Asia (C)	Western Asia: Georgia	GEL-name-other
moderate	1	ig	Currencies	Western Africa	Western Africa: Ghana	GHS-name-other
moderate	1	cy	Currencies	Southern/Eastern Europe	Southern Europe: Gibraltar	GIP-name-many
moderate	1	ig	Currencies	Southern/Eastern Europe	Southern Europe: Gibraltar	GIP-name-other
moderate	1	ha	Currencies	Western Africa	Western Africa: Gambia	GMD-name-one
moderate	2	ha ig	Currencies	Western Africa	Western Africa: Gambia	GMD-name-other
moderate	1	ig	Currencies	Western Africa	Western Africa: Guinea	GNF-name-other
moderate	2	ha ig	Currencies	North America (C)	Central America: Guatemala	GTQ-name-other
moderate	1	cy	Currencies	South America (C)	South America: Guyana	GYD-name-one
moderate	2	ha ig	Currencies	South America (C)	South America: Guyana	GYD-name-other
moderate	2	cy so	Currencies	Eastern Asia (C)	Eastern Asia: Hong Kong SAR China	HKD-name-one
moderate	3	ha ig yo	Currencies	Eastern Asia (C)	Eastern Asia: Hong Kong SAR China	HKD-name-other
moderate	2	ha ig	Currencies	North America (C)	Central America: Honduras	HNL-name-other
moderate	1	ha	Currencies	Southern/Eastern Europe	Southern Europe: Croatia	HRK-name-other
moderate	2	ha ig	Currencies	North America (C)	Caribbean: Haiti	HTG-name-other
moderate	1	ig	Currencies	Southern/Eastern Europe	Eastern Europe: Hungary	HUF-name-other
moderate	3	ha ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Indonesia	IDR-name-other
moderate	2	ig yo	Currencies	Western Asia (C)	Western Asia: Israel	ILS-name-other
basic	2	ha sd_Deva	Currencies	Southern Asia (C)	Southern Asia: India	INR-name-one
basic	4	ha kok ps yo	Currencies	Southern Asia (C)	Southern Asia: India	INR-name-other
moderate	2	ha yo	Currencies	Western Asia (C)	Western Asia: Iraq	IQD-name-other
moderate	2	ig yo	Currencies	Southern Asia (C)	Southern Asia: Iran	IRR-name-other
moderate	1	pa	Currencies	Northern/Western Europe	Northern Europe: Iceland	ISK-name-one
moderate	2	ha ig	Currencies	Northern/Western Europe	Northern Europe: Iceland	ISK-name-other
moderate	1	cy	Currencies	North America (C)	Caribbean: Jamaica	JMD-name-one
moderate	2	ha ig	Currencies	North America (C)	Caribbean: Jamaica	JMD-name-other
moderate	2	ig yo	Currencies	Western Asia (C)	Western Asia: Jordan	JOD-name-other
basic	1	yo	Currencies	Eastern Asia (C)	Eastern Asia: Japan	JPY-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Kenya	KES-name-one
moderate	2	ha ig	Currencies	Eastern Africa	Eastern Africa: Kenya	KES-name-other
moderate	3	ha ig yo	Currencies	Central Asia (C)	Central Asia: Kyrgyzstan	KGS-name-other
moderate	3	ha ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Cambodia	KHR-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Comoros	KMF-name-one
moderate	2	ha ig	Currencies	Eastern Africa	Eastern Africa: Comoros	KMF-name-other
moderate	2	ig yo	Currencies	Eastern Asia (C)	Eastern Asia: North Korea	KPW-name-other
moderate	2	ig yo	Currencies	Eastern Asia (C)	Eastern Asia: South Korea	KRW-name-other
moderate	3	ha ig yo	Currencies	Western Asia (C)	Western Asia: Kuwait	KWD-name-other
moderate	1	cy	Currencies	North America (C)	Caribbean: Cayman Islands	KYD-name-one
moderate	1	ha	Currencies	North America (C)	Caribbean: Cayman Islands	KYD-name-other
moderate	3	ha ig yo	Currencies	Central Asia (C)	Central Asia: Kazakhstan	KZT-name-other
moderate	2	ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Laos	LAK-name-other
moderate	1	cy	Currencies	Western Asia (C)	Western Asia: Lebanon	LBP-name-many
moderate	1	yo	Currencies	Western Asia (C)	Western Asia: Lebanon	LBP-name-other
moderate	2	ig yo	Currencies	Southern Asia (C)	Southern Asia: Sri Lanka	LKR-name-other
moderate	1	ha	Currencies	Western Africa	Western Africa: Liberia	LRD-name-one
moderate	2	ha ig	Currencies	Western Africa	Western Africa: Liberia	LRD-name-other
moderate	1	sd	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name
moderate	1	he	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-many
moderate	18	af am bn gu ha he hi kn lt lv mk mr ro sd sw te ur zu	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-one
moderate	15	af am bn gu he hi id kn lo lv mr ms sd th zu	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-other
moderate	1	he	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-two
moderate	1	lv	Currencies	Southern Africa	Southern Africa: Lesotho	LSL-name-zero
moderate	1	ig	Currencies	Northern Africa	Northern Africa: Libya	LYD-name-other
moderate	1	ig	Currencies	Northern Africa	Northern Africa: Morocco	MAD-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Madagascar	MGA-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Madagascar	MGA-name-other
moderate	2	ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Myanmar (Burma)	MMK-name-other
moderate	3	ha ig yo	Currencies	Eastern Asia (C)	Eastern Asia: Mongolia	MNT-name-other
moderate	4	ha ig jv yo	Currencies	Eastern Asia (C)	Eastern Asia: Macao SAR China	MOP-name-other
moderate	1	ha	Currencies	Western Africa	Western Africa: Mauritania	MRU-name-one
moderate	3	ha ig yo	Currencies	Western Africa	Western Africa: Mauritania	MRU-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Mauritius	MUR-name-one
moderate	2	ha ig	Currencies	Eastern Africa	Eastern Africa: Mauritius	MUR-name-other
moderate	2	ig yo	Currencies	Southern Asia (C)	Southern Asia: Maldives	MVR-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Malawi	MWK-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Malawi	MWK-name-other
moderate	1	ig	Currencies	North America (C)	Central America: Mexico	MXN-name-other
moderate	2	ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Malaysia	MYR-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Mozambique	MZN-name-other
moderate	2	cy ha	Currencies	Southern Africa	Southern Africa: Namibia	NAD-name-one
moderate	2	ha ig	Currencies	Southern Africa	Southern Africa: Namibia	NAD-name-other
moderate	1	ig	Currencies	Western Africa	Western Africa: Nigeria	NGN-name-other
moderate	3	ha ig so	Currencies	North America (C)	Central America: Nicaragua	NIO-name-other
moderate	2	ha ig	Currencies	Northern/Western Europe	Northern Europe: Norway	NOK-name-other
moderate	3	ha ig yo	Currencies	Southern Asia (C)	Southern Asia: Nepal	NPR-name-other
moderate	1	cy	Currencies	Oceania (C)	Australasia: New Zealand	NZD-name-one
moderate	1	yo	Currencies	Oceania (C)	Australasia: New Zealand	NZD-name-other
moderate	1	yo	Currencies	Western Asia (C)	Western Asia: Oman	OMR-name-other
moderate	2	ha ig	Currencies	North America (C)	Central America: Panama	PAB-name-other
moderate	2	ha ig	Currencies	South America (C)	South America: Peru	PEN-name-other
moderate	4	de ha ig yo	Currencies	Oceania (C)	Melanesia: Papua New Guinea	PGK-name-other
moderate	2	ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Philippines	PHP-name-other
moderate	2	ig yo	Currencies	Southern Asia (C)	Southern Asia: Pakistan	PKR-name-other
moderate	1	ig	Currencies	Southern/Eastern Europe	Eastern Europe: Poland	PLN-name-other
moderate	1	sd	Currencies	South America (C)	South America: Paraguay	PYG-name-one
moderate	2	ha ig	Currencies	South America (C)	South America: Paraguay	PYG-name-other
moderate	1	yo	Currencies	Western Asia (C)	Western Asia: Qatar	QAR-name-other
moderate	1	ig	Currencies	Southern/Eastern Europe	Southern Europe: Serbia	RSD-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Rwanda	RWF-name-one
moderate	2	ha ig	Currencies	Eastern Africa	Eastern Africa: Rwanda	RWF-name-other
moderate	3	ha ig yo	Currencies	Western Asia (C)	Western Asia: Saudi Arabia	SAR-name-other
moderate	1	cy	Currencies	Oceania (C)	Melanesia: Solomon Islands	SBD-name-one
moderate	1	yo	Currencies	Oceania (C)	Melanesia: Solomon Islands	SBD-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Seychelles	SCR-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Seychelles	SCR-name-other
moderate	1	cy	Currencies	Northern Africa	Northern Africa: Sudan	SDG-name-many
moderate	1	cy	Currencies	Northern Africa	Northern Africa: Sudan	SDG-name-one
moderate	1	ig	Currencies	Northern Africa	Northern Africa: Sudan	SDG-name-other
moderate	2	ha ig	Currencies	Northern/Western Europe	Northern Europe: Sweden	SEK-name-other
moderate	1	cy	Currencies	Southeast Asia (C)	Southeast Asia: Singapore	SGD-name-one
moderate	2	ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Singapore	SGD-name-other
moderate	1	cy	Currencies	Western Africa	Western Africa: St. Helena	SHP-name-many
moderate	1	cy	Currencies	Western Africa	Western Africa: St. Helena	SHP-name-one
moderate	2	ig so	Currencies	Western Africa	Western Africa: St. Helena	SHP-name-other
moderate	1	ig	Currencies	Western Africa	Western Africa: Sierra Leone	SLL-name-other
basic	1	so	Currencies	Eastern Africa	Eastern Africa: Somalia	SOS-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Somalia	SOS-name-one
basic	1	so	Currencies	Eastern Africa	Eastern Africa: Somalia	SOS-name-other
moderate	2	ha ig	Currencies	Eastern Africa	Eastern Africa: Somalia	SOS-name-other
moderate	1	cy	Currencies	South America (C)	South America: Suriname	SRD-name-one
moderate	1	ha	Currencies	South America (C)	South America: Suriname	SRD-name-other
moderate	1	cy	Currencies	Eastern Africa	Eastern Africa: South Sudan	SSP-name-many
moderate	1	ps	Currencies	Eastern Africa	Eastern Africa: South Sudan	SSP-name-one
moderate	2	ha ps	Currencies	Eastern Africa	Eastern Africa: South Sudan	SSP-name-other
moderate	2	ha pa	Currencies	Middle Africa	Middle Africa: São Tomé & Príncipe	STN-name-one
moderate	3	ha ig yo	Currencies	Middle Africa	Middle Africa: São Tomé & Príncipe	STN-name-other
moderate	2	ig yo	Currencies	Western Asia (C)	Western Asia: Syria	SYP-name-other
moderate	1	ha	Currencies	Southern Africa	Southern Africa: Eswatini	SZL-name-one
moderate	1	ha	Currencies	Southern Africa	Southern Africa: Eswatini	SZL-name-other
moderate	3	ha ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Thailand	THB-name-other
moderate	3	ha ig yo	Currencies	Central Asia (C)	Central Asia: Tajikistan	TJS-name-other
moderate	3	ha ig yo	Currencies	Central Asia (C)	Central Asia: Turkmenistan	TMT-name-other
moderate	1	ig	Currencies	Northern Africa	Northern Africa: Tunisia	TND-name-other
moderate	3	ha ig yo	Currencies	Oceania (C)	Polynesia: Tonga	TOP-name-other
moderate	2	ig yo	Currencies	Western Asia (C)	Western Asia: Turkey	TRY-name-other
moderate	2	cy eu	Currencies	North America (C)	Caribbean: Trinidad & Tobago	TTD-name-one
moderate	1	ha	Currencies	North America (C)	Caribbean: Trinidad & Tobago	TTD-name-other
moderate	1	cy	Currencies	Eastern Asia (C)	Eastern Asia: Taiwan	TWD-name-one
moderate	3	ha ig yo	Currencies	Eastern Asia (C)	Eastern Asia: Taiwan	TWD-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Tanzania	TZS-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Tanzania	TZS-name-other
moderate	2	ig yo	Currencies	Southern/Eastern Europe	Eastern Europe: Ukraine	UAH-name-other
basic	1	cy	Currencies	North America (C)	Northern America: United States	USD-name-one
moderate	2	ha ig	Currencies	South America (C)	South America: Uruguay	UYU-name-other
moderate	2	ha yo	Currencies	Central Asia (C)	Central Asia: Uzbekistan	UZS-name-other
moderate	2	ha ig	Currencies	South America (C)	South America: Venezuela	VES-name-other
moderate	2	ig yo	Currencies	Southeast Asia (C)	Southeast Asia: Vietnam	VND-name-other
moderate	2	ha yo	Currencies	Oceania (C)	Melanesia: Vanuatu	VUV-name-other
moderate	3	ha ig yo	Currencies	Oceania (C)	Polynesia: Samoa	WST-name-other
moderate	1	ha	Currencies	Middle Africa	Middle Africa: Cameroon	XAF-name-one
moderate	1	ha	Currencies	Middle Africa	Middle Africa: Cameroon	XAF-name-other
moderate	1	cy	Currencies	North America (C)	Caribbean: St. Lucia	XCD-name-one
moderate	1	ig	Currencies	North America (C)	Caribbean: St. Lucia	XCD-name-other
moderate	1	ha	Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-name-one
moderate	1	ha	Currencies	Western Africa	Western Africa: Côte d’Ivoire	XOF-name-other
moderate	1	yo	Currencies	Oceania (C)	Polynesia: French Polynesia	XPF-name-other
basic	1	fa	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name-one
moderate	2	ig yo	Currencies	Western Asia (C)	Western Asia: Yemen	YER-name-other
moderate	1	ha	Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name-one
moderate	1	ha	Currencies	Southern Africa	Southern Africa: South Africa	ZAR-name-other
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Zambia	ZMW-name-one
moderate	1	ha	Currencies	Eastern Africa	Eastern Africa: Zambia	ZMW-name-other
moderate	1	ha	Numbers	Number Formatting Patterns	Standard Patterns 	accounting-currency
modern	1	ar	Numbers	Compact Decimal Formatting	Short Currency 	6-digits-short-zero
modern	1	hi	Numbers	Compact Decimal Formatting	Short Currency 	8-digits-short-one
basic	4	ha sat sd_Deva so	Numbers	Number Formatting Patterns	Currency Unit Patterns 	currencies-one
basic	1	sat	Numbers	Number Formatting Patterns	Currency Unit Patterns 	currencies-two
basic	2	fa ps	Numbers	Number Formatting Patterns	Standard Patterns using Extended Arabic-Indic Digits (arabext)	standard-decimal
modern	1	ps	Numbers	Compact Decimal Formatting	Long Formats 	4-digits-long-one
modern	1	so	Numbers	Compact Decimal Formatting	Short Formats 	4-digits-short-one
modern	1	so	Numbers	Compact Decimal Formatting	Short Formats 	7-digits-short-one
modern	2	fa so	Numbers	Compact Decimal Formatting	Short Formats 	13-digits-short-one
modern	1	is	Miscellaneous	Minimal Pairs	Case	accusative
modern	1	is	Miscellaneous	Minimal Pairs	Case	dative
modern	1	is	Miscellaneous	Minimal Pairs	Case	nominative
modern	1	is	Miscellaneous	Minimal Pairs	Gender	feminine
modern	1	is	Miscellaneous	Minimal Pairs	Gender	masculine
modern	2	is ml	Miscellaneous	Minimal Pairs	Gender	neuter
modern	2	as bn	Numbers	Symbols	Symbols using Bangla Digits (beng)	approximatelySign
modern	2	mr ne	Numbers	Symbols	Symbols using Devanagari Digits (deva)	approximatelySign
modern	1	gu	Numbers	Symbols	Symbols using Gujarati Digits (gujr)	approximatelySign
modern	1	pa	Numbers	Symbols	Symbols using Gurmukhi Digits (guru)	approximatelySign
modern	3	yue zh zh_Hant	Numbers	Symbols	Symbols using Chinese Decimal Numerals (hanidec)	approximatelySign
modern	1	kn	Numbers	Symbols	Symbols using Kannada Digits (knda)	approximatelySign
modern	1	ml	Numbers	Symbols	Symbols using Malayalam Digits (mlym)	approximatelySign
modern	1	my	Numbers	Symbols	Symbols using Myanmar Digits (mymr)	approximatelySign
modern	1	or	Numbers	Symbols	Symbols using Odia Digits (orya)	approximatelySign
modern	1	ta	Numbers	Symbols	Symbols using Tamil Digits (tamldec)	approximatelySign
modern	1	te	Numbers	Symbols	Symbols using Telugu Digits (telu)	approximatelySign
modern	9	af km ky ml or ps so zh zu	Units	Compound Units	1024p1	long
modern	8	af bn km ky ps so zh zu	Units	Compound Units	1024p2	long
modern	9	af bn ga km ky or ps so zu	Units	Compound Units	1024p3	long
modern	9	af bn km ky or ps so zh zu	Units	Compound Units	1024p4	long
modern	10	af bn ga km ky or ps so zh zu	Units	Compound Units	1024p5	long
modern	11	af am bn ga km ky or ps so zh zu	Units	Compound Units	1024p6	long
modern	9	af bn km ky or ps so zh zu	Units	Compound Units	1024p7	long
modern	9	af am bn km ky or ps zh zu	Units	Compound Units	1024p8	long
modern	1	bs	Units	Compound Units	10p-1	long
modern	2	bs so	Units	Compound Units	10p-12	long
modern	2	bs so	Units	Compound Units	10p-15	long
modern	2	bs so	Units	Compound Units	10p-18	long
modern	1	bs	Units	Compound Units	10p-2	long
modern	2	bs so	Units	Compound Units	10p-21	long
modern	2	bs so	Units	Compound Units	10p-24	long
modern	3	bs sd so	Units	Compound Units	10p-3	long
modern	3	bs so vi	Units	Compound Units	10p-6	long
modern	2	bs so	Units	Compound Units	10p-9	long
modern	2	bs so	Units	Compound Units	10p1	long
modern	3	am bs so	Units	Compound Units	10p12	long
modern	3	am bs ml	Units	Compound Units	10p15	long
modern	2	am bs	Units	Compound Units	10p18	long
modern	2	bs so	Units	Compound Units	10p2	long
modern	2	am bs	Units	Compound Units	10p21	long
modern	2	am bs	Units	Compound Units	10p24	long
modern	2	bs so	Units	Compound Units	10p3	long
modern	2	bs so	Units	Compound Units	10p6	long
modern	2	bs so	Units	Compound Units	10p9	long
moderate	5	az ig so vi yo	Units	Compound Units	per	long
modern	6	hr lt ru sk sr uk	Units	Compound Units	power2	long-few-accusative-dgender
modern	1	lt	Units	Compound Units	power2	long-few-dative-dgender
modern	4	hr lt ru sr	Units	Compound Units	power2	long-few-genitive-dgender
modern	3	hr lt sr	Units	Compound Units	power2	long-few-instrumental-dgender
modern	2	lt ru	Units	Compound Units	power2	long-few-locative-dgender
modern	1	ru	Units	Compound Units	power2	long-few-prepositional-dgender
modern	1	ru	Units	Compound Units	power2	long-few-vocative-dgender
modern	4	ar lt sk sr	Units	Compound Units	power2	long-few-nominative-feminine
modern	4	lt sk sr uk	Units	Compound Units	power2	long-few-accusative-feminine
modern	1	lt	Units	Compound Units	power2	long-few-dative-feminine
modern	2	lt sr	Units	Compound Units	power2	long-few-genitive-feminine
modern	2	lt sr	Units	Compound Units	power2	long-few-instrumental-feminine
modern	1	lt	Units	Compound Units	power2	long-few-locative-feminine
modern	1	ru	Units	Compound Units	power2	long-few-prepositional-feminine
modern	3	hr sk sr	Units	Compound Units	power2	long-few-nominative-inanimate
modern	2	sk sr	Units	Compound Units	power2	long-few-accusative-inanimate
modern	1	sr	Units	Compound Units	power2	long-few-genitive-inanimate
modern	1	sr	Units	Compound Units	power2	long-few-instrumental-inanimate
modern	2	ru sl	Units	Compound Units	power2	long-few-nominative-masculine
modern	1	uk	Units	Compound Units	power2	long-few-accusative-masculine
modern	1	ru	Units	Compound Units	power2	long-few-dative-masculine
modern	1	ru	Units	Compound Units	power2	long-few-instrumental-masculine
modern	1	ru	Units	Compound Units	power2	long-few-prepositional-masculine
modern	3	lt sk uk	Units	Compound Units	power2	long-many-accusative-dgender
modern	1	lt	Units	Compound Units	power2	long-many-dative-dgender
modern	3	lt sk uk	Units	Compound Units	power2	long-many-genitive-dgender
modern	2	lt sk	Units	Compound Units	power2	long-many-instrumental-dgender
modern	1	lt	Units	Compound Units	power2	long-many-locative-dgender
modern	1	ru	Units	Compound Units	power2	long-many-prepositional-dgender
modern	3	he lt uk	Units	Compound Units	power2	long-many-nominative-feminine
modern	1	lt	Units	Compound Units	power2	long-many-accusative-feminine
modern	1	lt	Units	Compound Units	power2	long-many-dative-feminine
modern	2	lt uk	Units	Compound Units	power2	long-many-genitive-feminine
modern	1	lt	Units	Compound Units	power2	long-many-instrumental-feminine
modern	1	lt	Units	Compound Units	power2	long-many-locative-feminine
modern	1	ru	Units	Compound Units	power2	long-many-prepositional-feminine
modern	1	sk	Units	Compound Units	power2	long-many-nominative-inanimate
modern	1	sk	Units	Compound Units	power2	long-many-accusative-inanimate
modern	1	sk	Units	Compound Units	power2	long-many-genitive-inanimate
modern	2	ru uk	Units	Compound Units	power2	long-many-nominative-masculine
modern	1	ru	Units	Compound Units	power2	long-many-accusative-masculine
modern	1	ru	Units	Compound Units	power2	long-many-dative-masculine
modern	2	ru uk	Units	Compound Units	power2	long-many-genitive-masculine
modern	1	ru	Units	Compound Units	power2	long-many-instrumental-masculine
modern	1	ru	Units	Compound Units	power2	long-many-prepositional-masculine
modern	10	de el hr is lt lv ml sk sr uk	Units	Compound Units	power2	long-one-accusative-dgender
modern	5	de is lt lv ml	Units	Compound Units	power2	long-one-dative-dgender
modern	6	de is lt lv ml sr	Units	Compound Units	power2	long-one-genitive-dgender
modern	3	lt ml sr	Units	Compound Units	power2	long-one-instrumental-dgender
modern	3	lt lv ml	Units	Compound Units	power2	long-one-locative-dgender
modern	3	hi mr pa	Units	Compound Units	power2	long-one-oblique-dgender
modern	1	ml	Units	Compound Units	power2	long-one-sociative-dgender
modern	1	kn	Units	Compound Units	power2	long-one-vocative-dgender
modern	3	da nl sv	Units	Compound Units	power2	long-one-nominative-common
modern	11	ca de he hi is lt lv mr pa sr ur	Units	Compound Units	power2	long-one-nominative-feminine
modern	5	de is lt lv sr	Units	Compound Units	power2	long-one-accusative-feminine
modern	4	de is lt lv	Units	Compound Units	power2	long-one-dative-feminine
modern	5	de is lt lv sr	Units	Compound Units	power2	long-one-genitive-feminine
modern	2	lt sr	Units	Compound Units	power2	long-one-instrumental-feminine
modern	3	lt lv sl	Units	Compound Units	power2	long-one-locative-feminine
modern	3	hi mr pa	Units	Compound Units	power2	long-one-oblique-feminine
modern	3	hr sk sr	Units	Compound Units	power2	long-one-nominative-inanimate
modern	2	sk sr	Units	Compound Units	power2	long-one-accusative-inanimate
modern	1	sr	Units	Compound Units	power2	long-one-genitive-inanimate
modern	1	sr	Units	Compound Units	power2	long-one-instrumental-inanimate
modern	6	de is mr no ru sl	Units	Compound Units	power2	long-one-nominative-masculine
modern	5	de el is ru uk	Units	Compound Units	power2	long-one-accusative-masculine
modern	3	de is ru	Units	Compound Units	power2	long-one-dative-masculine
modern	3	de is ru	Units	Compound Units	power2	long-one-genitive-masculine
modern	1	ru	Units	Compound Units	power2	long-one-instrumental-masculine
modern	1	mr	Units	Compound Units	power2	long-one-oblique-masculine
modern	1	ru	Units	Compound Units	power2	long-one-prepositional-masculine
modern	11	de el hr is lt lv ml sk sl sr uk	Units	Compound Units	power2	long-other-accusative-dgender
modern	5	de is lt lv ml	Units	Compound Units	power2	long-other-dative-dgender
modern	9	de hr is lt lv ml sk sr uk	Units	Compound Units	power2	long-other-genitive-dgender
modern	4	hr lt ml sr	Units	Compound Units	power2	long-other-instrumental-dgender
modern	4	lt lv ml sl	Units	Compound Units	power2	long-other-locative-dgender
modern	3	hi mr pa	Units	Compound Units	power2	long-other-oblique-dgender
modern	1	ru	Units	Compound Units	power2	long-other-prepositional-dgender
modern	1	ml	Units	Compound Units	power2	long-other-sociative-dgender
modern	3	da nl sv	Units	Compound Units	power2	long-other-nominative-common
modern	14	ca de he hi hr is lt lv mr pa sk sl sr ur	Units	Compound Units	power2	long-other-nominative-feminine
modern	8	de hr is lt lv sk sl sr	Units	Compound Units	power2	long-other-accusative-feminine
modern	4	de is lt lv	Units	Compound Units	power2	long-other-dative-feminine
modern	6	de is lt lv sk sr	Units	Compound Units	power2	long-other-genitive-feminine
modern	4	hr lt sl sr	Units	Compound Units	power2	long-other-instrumental-feminine
modern	3	lt lv sl	Units	Compound Units	power2	long-other-locative-feminine
modern	3	hi mr pa	Units	Compound Units	power2	long-other-oblique-feminine
modern	3	hr sk sr	Units	Compound Units	power2	long-other-nominative-inanimate
modern	3	hr sk sr	Units	Compound Units	power2	long-other-accusative-inanimate
modern	2	sk sr	Units	Compound Units	power2	long-other-genitive-inanimate
modern	2	hr sr	Units	Compound Units	power2	long-other-instrumental-inanimate
modern	7	de is mr no ru sl uk	Units	Compound Units	power2	long-other-nominative-masculine
modern	5	de is ru sl uk	Units	Compound Units	power2	long-other-accusative-masculine
modern	3	de is ru	Units	Compound Units	power2	long-other-dative-masculine
modern	4	de is ru uk	Units	Compound Units	power2	long-other-genitive-masculine
modern	2	ru sl	Units	Compound Units	power2	long-other-instrumental-masculine
modern	1	sl	Units	Compound Units	power2	long-other-locative-masculine
modern	1	mr	Units	Compound Units	power2	long-other-oblique-masculine
modern	1	ru	Units	Compound Units	power2	long-other-prepositional-masculine
modern	1	he	Units	Compound Units	power2	long-two-nominative-feminine
modern	1	sl	Units	Compound Units	power2	long-two-accusative-feminine
modern	1	sl	Units	Compound Units	power2	long-two-dative-feminine
modern	1	sl	Units	Compound Units	power2	long-two-nominative-masculine
modern	1	sl	Units	Compound Units	power2	long-two-accusative-masculine
modern	1	sl	Units	Compound Units	power2	long-two-dative-masculine
modern	1	lv	Units	Compound Units	power2	long-zero-accusative-dgender
modern	1	lv	Units	Compound Units	power2	long-zero-dative-dgender
modern	1	lv	Units	Compound Units	power2	long-zero-genitive-dgender
modern	1	lv	Units	Compound Units	power2	long-zero-locative-dgender
modern	1	lv	Units	Compound Units	power2	long-zero-nominative-feminine
modern	1	lv	Units	Compound Units	power2	long-zero-accusative-feminine
modern	1	lv	Units	Compound Units	power2	long-zero-dative-feminine
modern	1	lv	Units	Compound Units	power2	long-zero-genitive-feminine
modern	1	lv	Units	Compound Units	power2	long-zero-locative-feminine
modern	5	lt ru sk sr uk	Units	Compound Units	power3	long-few-accusative-dgender
modern	1	lt	Units	Compound Units	power3	long-few-dative-dgender
modern	4	hr lt ru sr	Units	Compound Units	power3	long-few-genitive-dgender
modern	3	hr lt sr	Units	Compound Units	power3	long-few-instrumental-dgender
modern	2	lt ru	Units	Compound Units	power3	long-few-locative-dgender
modern	1	ru	Units	Compound Units	power3	long-few-prepositional-dgender
modern	1	ru	Units	Compound Units	power3	long-few-vocative-dgender
modern	5	ar lt sk sr uk	Units	Compound Units	power3	long-few-nominative-feminine
modern	4	lt sk sr uk	Units	Compound Units	power3	long-few-accusative-feminine
modern	1	lt	Units	Compound Units	power3	long-few-dative-feminine
modern	2	lt sr	Units	Compound Units	power3	long-few-genitive-feminine
modern	2	lt sr	Units	Compound Units	power3	long-few-instrumental-feminine
modern	1	lt	Units	Compound Units	power3	long-few-locative-feminine
modern	1	ru	Units	Compound Units	power3	long-few-prepositional-feminine
modern	3	hr sk sr	Units	Compound Units	power3	long-few-nominative-inanimate
modern	2	sk sr	Units	Compound Units	power3	long-few-accusative-inanimate
