

shi	1	//ldml/numbers/symbols[@numberSystem="*"]/plusSign
shi	1	//ldml/numbers/symbols[@numberSystem="*"]/minusSign
shi	1	//ldml/numbers/decimalFormats[@numberSystem="*"]/decimalFormatLength/decimalFormat[@type="*"]/pattern[@type="*"]
shi	1	//ldml/numbers/scientificFormats[@numberSystem="*"]/scientificFormatLength/scientificFormat[@type="*"]/pattern[@type="*"]
shi	1	//ldml/numbers/percentFormats[@numberSystem="*"]/percentFormatLength/percentFormat[@type="*"]/pattern[@type="*"]

shi_Latn	29	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
shi_Latn	14	//ldml/dates/calendars/calendar[@type="*"]/days/dayContext[@type="*"]/dayWidth[@type="*"]/day[@type="*"]
shi_Latn	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
shi_Latn	9	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
shi_Latn	8	//ldml/localeDisplayNames/scripts/script[@type="*"]
shi_Latn	8	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/dateTimeFormatLength[@type="*"]/dateTimeFormat[@type="*"]/pattern[@type="*"]
shi_Latn	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
shi_Latn	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
shi_Latn	4	//ldml/localeDisplayNames/types/type[@key="*"][@type="*"]
shi_Latn	4	//ldml/dates/calendars/calendar[@type="*"]/timeFormats/timeFormatLength[@type="*"]/timeFormat[@type="*"]/pattern[@type="*"]
shi_Latn	4	//ldml/listPatterns/listPattern/listPatternPart[@type="*"]
shi_Latn	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="*"]
shi_Latn	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type="*"]
shi_Latn	3	//ldml/dates/fields/field[@type="*"]/displayName
shi_Latn	3	//ldml/numbers/currencyFormats[@numberSystem="*"]/unitPattern[@count="*"]
shi_Latn	3	//ldml/numbers/currencies/currency[@type="*"]/displayName
shi_Latn	3	//ldml/units/durationUnit[@type="*"]/durationUnitPattern
shi_Latn	2	//ldml/localeDisplayNames/scripts/script[@type="*"][@alt="*"]
shi_Latn	2	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/intervalFormats/intervalFormatFallback
shi_Latn	2	//ldml/dates/timeZoneNames/regionFormat[@type="*"]
shi_Latn	1	//supplementalData/plurals[@type="*"]/pluralRules[@locales="*"]/pluralRule[@count="*"]
shi_Latn	1	//ldml/collations/collation[@type="*"]
shi_Latn	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
shi_Latn	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
shi_Latn	1	//ldml/localeDisplayNames/localeDisplayPattern/localeKeyTypePattern
shi_Latn	1	//ldml/localeDisplayNames/languages/language[@type="*"]
shi_Latn	1	//ldml/localeDisplayNames/territories/territory[@type="*"]
shi_Latn	1	//ldml/dates/timeZoneNames/hourFormat
shi_Latn	1	//ldml/dates/timeZoneNames/gmtFormat
shi_Latn	1	//ldml/dates/timeZoneNames/gmtZeroFormat
shi_Latn	1	//ldml/dates/timeZoneNames/regionFormat
shi_Latn	1	//ldml/dates/timeZoneNames/fallbackFormat
shi_Latn	1	//ldml/dates/timeZoneNames/zone[@type="*"]/long/standard
shi_Latn	1	//ldml/numbers/symbols[@numberSystem="*"]/percentSign
shi_Latn	1	//ldml/numbers/symbols[@numberSystem="*"]/plusSign
shi_Latn	1	//ldml/numbers/symbols[@numberSystem="*"]/minusSign
shi_Latn	1	//ldml/numbers/decimalFormats[@numberSystem="*"]/decimalFormatLength/decimalFormat[@type="*"]/pattern[@type="*"]
shi_Latn	1	//ldml/numbers/scientificFormats[@numberSystem="*"]/scientificFormatLength/scientificFormat[@type="*"]/pattern[@type="*"]
shi_Latn	1	//ldml/numbers/percentFormats[@numberSystem="*"]/percentFormatLength/percentFormat[@type="*"]/pattern[@type="*"]


sid	72	//ldml/dates/calendars/calendar[@type="*"]/months/monthContext[@type="*"]/monthWidth[@type="*"]/month[@type="*"]
sid	44	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
sid	42	//ldml/dates/calendars/calendar[@type="*"]/days/dayContext[@type="*"]/dayWidth[@type="*"]/day[@type="*"]
sid	28	//ldml/dates/fields/field[@type="*"]/displayName
sid	16	//ldml/dates/calendars/calendar[@type="*"]/quarters/quarterContext[@type="*"]/quarterWidth[@type="*"]/quarter[@type="*"]
sid	11	//ldml/localeDisplayNames/languages/language[@type="*"]
sid	11	//ldml/localeDisplayNames/territories/territory[@type="*"]
sid	9	//ldml/dates/fields/field[@type="*"]/relative[@type="*"]
sid	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
sid	9	//ldml/numbers/currencies/currency[@type="*"]/displayName
sid	9	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
sid	8	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/dateTimeFormatLength[@type="*"]/dateTimeFormat[@type="*"]/pattern[@type="*"]
sid	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
sid	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
sid	8	//ldml/dates/calendars/calendar[@type="*"]/dateFormats/dateFormatLength[@type="*"]/dateFormat[@type="*"]/pattern[@type="*"]
sid	7	//ldml/localeDisplayNames/scripts/script[@type="*"]
sid	4	//ldml/listPatterns/listPattern/listPatternPart[@type="*"]
sid	4	//ldml/dates/calendars/calendar[@type="*"]/timeFormats/timeFormatLength[@type="*"]/timeFormat[@type="*"]/pattern[@type="*"]
sid	3	//ldml/localeDisplayNames/types/type[@key="*"][@type="*"]
sid	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="*"]
sid	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type="*"]
sid	3	//ldml/units/durationUnit[@type="*"]/durationUnitPattern
sid	2	//supplementalData/plurals[@type="*"]/pluralRules[@locales="*"]/pluralRule[@count="*"]
sid	2	//ldml/localeDisplayNames/scripts/script[@type="*"][@alt="*"]
sid	2	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/intervalFormats/intervalFormatFallback
sid	2	//ldml/dates/timeZoneNames/regionFormat[@type="*"]
sid	2	//ldml/dates/calendars/calendar[@type="*"]/dayPeriods/dayPeriodContext[@type="*"]/dayPeriodWidth[@type="*"]/dayPeriod[@type="*"]
sid	2	//ldml/dates/calendars/calendar[@type="*"]/eras/eraAbbr/era[@type="*"]
sid	1	//ldml/metadata/casingData/casingItem[@type="*"]
sid	1	//ldml/collations/collation[@type="*"]
sid	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
sid	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
sid	1	//ldml/localeDisplayNames/localeDisplayPattern/localeKeyTypePattern
sid	1	//ldml/localeDisplayNames/languages/language[@type="*"][@alt="*"]
sid	1	//ldml/delimiters/quotationStart
sid	1	//ldml/delimiters/quotationEnd
sid	1	//ldml/delimiters/alternateQuotationStart
sid	1	//ldml/delimiters/alternateQuotationEnd
sid	1	//ldml/dates/timeZoneNames/hourFormat
sid	1	//ldml/dates/timeZoneNames/gmtFormat
sid	1	//ldml/dates/timeZoneNames/gmtZeroFormat
sid	1	//ldml/dates/timeZoneNames/regionFormat
sid	1	//ldml/dates/timeZoneNames/fallbackFormat
sid	1	//ldml/dates/timeZoneNames/zone[@type="*"]/long/standard
sid	1	//ldml/numbers/symbols[@numberSystem="*"]/decimal
sid	1	//ldml/numbers/symbols[@numberSystem="*"]/group
sid	1	//ldml/numbers/symbols[@numberSystem="*"]/percentSign
sid	1	//ldml/numbers/symbols[@numberSystem="*"]/plusSign
sid	1	//ldml/numbers/symbols[@numberSystem="*"]/minusSign
sid	1	//ldml/numbers/decimalFormats[@numberSystem="*"]/decimalFormatLength/decimalFormat[@type="*"]/pattern[@type="*"]
sid	1	//ldml/numbers/scientificFormats[@numberSystem="*"]/scientificFormatLength/scientificFormat[@type="*"]/pattern[@type="*"]
sid	1	//ldml/numbers/percentFormats[@numberSystem="*"]/percentFormatLength/percentFormat[@type="*"]/pattern[@type="*"]
sid	1	//ldml/numbers/currencyFormats[@numberSystem="*"]/unitPattern[@count="*"]
sid	1	//ldml/posix/messages/yesstr
sid	1	//ldml/posix/messages/nostr
sid	1	//ldml/numbers/currencyFormats[@numberSystem="*"]/currencyFormatLength/currencyFormat[@type="*"]/pattern[@type="*"]



sma	72	//ldml/dates/calendars/calendar[@type="*"]/months/monthContext[@type="*"]/monthWidth[@type="*"]/month[@type="*"]
sma	44	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
sma	42	//ldml/dates/calendars/calendar[@type="*"]/days/dayContext[@type="*"]/dayWidth[@type="*"]/day[@type="*"]
sma	28	//ldml/dates/fields/field[@type="*"]/displayName
sma	27	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
sma	16	//ldml/dates/calendars/calendar[@type="*"]/quarters/quarterContext[@type="*"]/quarterWidth[@type="*"]/quarter[@type="*"]
sma	11	//ldml/localeDisplayNames/territories/territory[@type="*"]
sma	10	//ldml/localeDisplayNames/languages/language[@type="*"]
sma	9	//ldml/dates/fields/field[@type="*"]/relative[@type="*"]
sma	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
sma	9	//ldml/numbers/currencies/currency[@type="*"]/displayName
sma	8	//ldml/dates/calendars/calendar[@type="*"]/dateFormats/dateFormatLength[@type="*"]/dateFormat[@type="*"]/pattern[@type="*"]
sma	8	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/dateTimeFormatLength[@type="*"]/dateTimeFormat[@type="*"]/pattern[@type="*"]
sma	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
sma	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
sma	7	//ldml/localeDisplayNames/scripts/script[@type="*"]
sma	4	//ldml/dates/calendars/calendar[@type="*"]/timeFormats/timeFormatLength[@type="*"]/timeFormat[@type="*"]/pattern[@type="*"]
sma	4	//ldml/listPatterns/listPattern/listPatternPart[@type="*"]
sma	3	//ldml/localeDisplayNames/types/type[@key="*"][@type="*"]
sma	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="*"]
sma	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type="*"]
sma	3	//ldml/numbers/currencyFormats[@numberSystem="*"]/unitPattern[@count="*"]
sma	3	//ldml/units/durationUnit[@type="*"]/durationUnitPattern
sma	2	//ldml/localeDisplayNames/scripts/script[@type="*"][@alt="*"]
sma	2	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/intervalFormats/intervalFormatFallback
sma	2	//ldml/dates/calendars/calendar[@type="*"]/dayPeriods/dayPeriodContext[@type="*"]/dayPeriodWidth[@type="*"]/dayPeriod[@type="*"]
sma	2	//ldml/dates/calendars/calendar[@type="*"]/eras/eraAbbr/era[@type="*"]
sma	2	//ldml/dates/timeZoneNames/regionFormat[@type="*"]
sma	1	//supplementalData/plurals[@type="*"]/pluralRules[@locales="*"]/pluralRule[@count="*"]
sma	1	//ldml/metadata/casingData/casingItem[@type="*"]
sma	1	//ldml/collations/collation[@type="*"]
sma	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
sma	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
sma	1	//ldml/localeDisplayNames/localeDisplayPattern/localeKeyTypePattern
sma	1	//ldml/localeDisplayNames/languages/language[@type="*"][@alt="*"]
sma	1	//ldml/delimiters/quotationStart
sma	1	//ldml/delimiters/quotationEnd
sma	1	//ldml/delimiters/alternateQuotationStart
sma	1	//ldml/delimiters/alternateQuotationEnd
sma	1	//ldml/dates/timeZoneNames/hourFormat
sma	1	//ldml/dates/timeZoneNames/gmtFormat
sma	1	//ldml/dates/timeZoneNames/gmtZeroFormat
sma	1	//ldml/dates/timeZoneNames/regionFormat
sma	1	//ldml/dates/timeZoneNames/fallbackFormat
sma	1	//ldml/dates/timeZoneNames/zone[@type="*"]/long/standard
sma	1	//ldml/numbers/symbols[@numberSystem="*"]/decimal
sma	1	//ldml/numbers/symbols[@numberSystem="*"]/group
sma	1	//ldml/numbers/symbols[@numberSystem="*"]/percentSign
sma	1	//ldml/numbers/symbols[@numberSystem="*"]/plusSign
sma	1	//ldml/numbers/symbols[@numberSystem="*"]/minusSign
sma	1	//ldml/numbers/decimalFormats[@numberSystem="*"]/decimalFormatLength/decimalFormat[@type="*"]/pattern[@type="*"]
sma	1	//ldml/numbers/scientificFormats[@numberSystem="*"]/scientificFormatLength/scientificFormat[@type="*"]/pattern[@type="*"]
sma	1	//ldml/numbers/percentFormats[@numberSystem="*"]/percentFormatLength/percentFormat[@type="*"]/pattern[@type="*"]
sma	1	//ldml/numbers/currencyFormats[@numberSystem="*"]/currencyFormatLength/currencyFormat[@type="*"]/pattern[@type="*"]
sma	1	//ldml/posix/messages/yesstr
sma	1	//ldml/posix/messages/nostr

smj	72	//ldml/dates/calendars/calendar[@type="*"]/months/monthContext[@type="*"]/monthWidth[@type="*"]/month[@type="*"]
smj	44	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
smj	42	//ldml/dates/calendars/calendar[@type="*"]/days/dayContext[@type="*"]/dayWidth[@type="*"]/day[@type="*"]
smj	28	//ldml/dates/fields/field[@type="*"]/displayName
smj	27	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
smj	16	//ldml/dates/calendars/calendar[@type="*"]/quarters/quarterContext[@type="*"]/quarterWidth[@type="*"]/quarter[@type="*"]
smj	11	//ldml/localeDisplayNames/territories/territory[@type="*"]
smj	10	//ldml/localeDisplayNames/languages/language[@type="*"]
smj	9	//ldml/dates/fields/field[@type="*"]/relative[@type="*"]
smj	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
smj	9	//ldml/numbers/currencies/currency[@type="*"]/displayName
smj	8	//ldml/dates/calendars/calendar[@type="*"]/dateFormats/dateFormatLength[@type="*"]/dateFormat[@type="*"]/pattern[@type="*"]
smj	8	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/dateTimeFormatLength[@type="*"]/dateTimeFormat[@type="*"]/pattern[@type="*"]
smj	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
smj	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
smj	7	//ldml/localeDisplayNames/scripts/script[@type="*"]
smj	4	//ldml/dates/calendars/calendar[@type="*"]/timeFormats/timeFormatLength[@type="*"]/timeFormat[@type="*"]/pattern[@type="*"]
smj	4	//ldml/listPatterns/listPattern/listPatternPart[@type="*"]
smj	3	//ldml/localeDisplayNames/types/type[@key="*"][@type="*"]
smj	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="*"]
smj	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type="*"]
smj	3	//ldml/numbers/currencyFormats[@numberSystem="*"]/unitPattern[@count="*"]
smj	3	//ldml/units/durationUnit[@type="*"]/durationUnitPattern
smj	2	//ldml/localeDisplayNames/scripts/script[@type="*"][@alt="*"]
smj	2	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/intervalFormats/intervalFormatFallback
smj	2	//ldml/dates/calendars/calendar[@type="*"]/dayPeriods/dayPeriodContext[@type="*"]/dayPeriodWidth[@type="*"]/dayPeriod[@type="*"]
smj	2	//ldml/dates/calendars/calendar[@type="*"]/eras/eraAbbr/era[@type="*"]
smj	2	//ldml/dates/timeZoneNames/regionFormat[@type="*"]
smj	1	//supplementalData/plurals[@type="*"]/pluralRules[@locales="*"]/pluralRule[@count="*"]
smj	1	//ldml/metadata/casingData/casingItem[@type="*"]
smj	1	//ldml/collations/collation[@type="*"]
smj	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
smj	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
smj	1	//ldml/localeDisplayNames/localeDisplayPattern/localeKeyTypePattern
smj	1	//ldml/localeDisplayNames/languages/language[@type="*"][@alt="*"]
smj	1	//ldml/delimiters/quotationStart
smj	1	//ldml/delimiters/quotationEnd
smj	1	//ldml/delimiters/alternateQuotationStart
smj	1	//ldml/delimiters/alternateQuotationEnd
smj	1	//ldml/dates/timeZoneNames/hourFormat
smj	1	//ldml/dates/timeZoneNames/gmtFormat
smj	1	//ldml/dates/timeZoneNames/gmtZeroFormat
smj	1	//ldml/dates/timeZoneNames/regionFormat
smj	1	//ldml/dates/timeZoneNames/fallbackFormat
smj	1	//ldml/dates/timeZoneNames/zone[@type="*"]/long/standard
smj	1	//ldml/numbers/symbols[@numberSystem="*"]/decimal
smj	1	//ldml/numbers/symbols[@numberSystem="*"]/group
smj	1	//ldml/numbers/symbols[@numberSystem="*"]/percentSign
smj	1	//ldml/numbers/symbols[@numberSystem="*"]/plusSign
smj	1	//ldml/numbers/symbols[@numberSystem="*"]/minusSign
smj	1	//ldml/numbers/decimalFormats[@numberSystem="*"]/decimalFormatLength/decimalFormat[@type="*"]/pattern[@type="*"]
smj	1	//ldml/numbers/scientificFormats[@numberSystem="*"]/scientificFormatLength/scientificFormat[@type="*"]/pattern[@type="*"]
smj	1	//ldml/numbers/percentFormats[@numberSystem="*"]/percentFormatLength/percentFormat[@type="*"]/pattern[@type="*"]
smj	1	//ldml/numbers/currencyFormats[@numberSystem="*"]/currencyFormatLength/currencyFormat[@type="*"]/pattern[@type="*"]
smj	1	//ldml/posix/messages/yesstr
smj	1	//ldml/posix/messages/nostr

smn	28	//ldml/dates/fields/field[@type="*"]/displayName
smn	24	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
smn	9	//ldml/dates/fields/field[@type="*"]/relative[@type="*"]
smn	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
smn	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
smn	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
smn	8	//ldml/numbers/currencies/currency[@type="*"]/displayName
smn	7	//ldml/localeDisplayNames/scripts/script[@type="*"]
smn	5	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
smn	4	//ldml/listPatterns/listPattern/listPatternPart[@type="*"]
smn	3	//ldml/localeDisplayNames/types/type[@key="*"][@type="*"]
smn	3	//ldml/units/durationUnit[@type="*"]/durationUnitPattern
smn	2	//ldml/localeDisplayNames/scripts/script[@type="*"][@alt="*"]
smn	2	//ldml/dates/timeZoneNames/regionFormat[@type="*"]
smn	1	//supplementalData/plurals[@type="*"]/pluralRules[@locales="*"]/pluralRule[@count="*"]
smn	1	//ldml/metadata/casingData/casingItem[@type="*"]
smn	1	//ldml/localeDisplayNames/territories/territory[@type="*"]
smn	1	//ldml/delimiters/quotationStart
smn	1	//ldml/delimiters/quotationEnd
smn	1	//ldml/delimiters/alternateQuotationStart
smn	1	//ldml/delimiters/alternateQuotationEnd
smn	1	//ldml/dates/timeZoneNames/hourFormat
smn	1	//ldml/dates/timeZoneNames/gmtFormat
smn	1	//ldml/dates/timeZoneNames/gmtZeroFormat
smn	1	//ldml/dates/timeZoneNames/regionFormat
smn	1	//ldml/dates/timeZoneNames/fallbackFormat
smn	1	//ldml/dates/timeZoneNames/zone[@type="*"]/long/standard
smn	1	//ldml/posix/messages/yesstr
smn	1	//ldml/posix/messages/nostr

sms	72	//ldml/dates/calendars/calendar[@type="*"]/months/monthContext[@type="*"]/monthWidth[@type="*"]/month[@type="*"]
sms	44	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
sms	42	//ldml/dates/calendars/calendar[@type="*"]/days/dayContext[@type="*"]/dayWidth[@type="*"]/day[@type="*"]
sms	28	//ldml/dates/fields/field[@type="*"]/displayName
sms	27	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
sms	16	//ldml/dates/calendars/calendar[@type="*"]/quarters/quarterContext[@type="*"]/quarterWidth[@type="*"]/quarter[@type="*"]
sms	11	//ldml/localeDisplayNames/territories/territory[@type="*"]
sms	10	//ldml/localeDisplayNames/languages/language[@type="*"]
sms	9	//ldml/dates/fields/field[@type="*"]/relative[@type="*"]
sms	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
sms	9	//ldml/numbers/currencies/currency[@type="*"]/displayName
sms	8	//ldml/dates/calendars/calendar[@type="*"]/dateFormats/dateFormatLength[@type="*"]/dateFormat[@type="*"]/pattern[@type="*"]
sms	8	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/dateTimeFormatLength[@type="*"]/dateTimeFormat[@type="*"]/pattern[@type="*"]
sms	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
sms	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
sms	7	//ldml/localeDisplayNames/scripts/script[@type="*"]
sms	4	//ldml/dates/calendars/calendar[@type="*"]/timeFormats/timeFormatLength[@type="*"]/timeFormat[@type="*"]/pattern[@type="*"]
sms	4	//ldml/listPatterns/listPattern/listPatternPart[@type="*"]
sms	3	//ldml/localeDisplayNames/types/type[@key="*"][@type="*"]
sms	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="*"]
sms	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type="*"]
sms	3	//ldml/numbers/currencyFormats[@numberSystem="*"]/unitPattern[@count="*"]
sms	3	//ldml/units/durationUnit[@type="*"]/durationUnitPattern
sms	2	//ldml/localeDisplayNames/scripts/script[@type="*"][@alt="*"]
sms	2	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/intervalFormats/intervalFormatFallback
sms	2	//ldml/dates/calendars/calendar[@type="*"]/dayPeriods/dayPeriodContext[@type="*"]/dayPeriodWidth[@type="*"]/dayPeriod[@type="*"]
sms	2	//ldml/dates/calendars/calendar[@type="*"]/eras/eraAbbr/era[@type="*"]
sms	2	//ldml/dates/timeZoneNames/regionFormat[@type="*"]
sms	1	//supplementalData/plurals[@type="*"]/pluralRules[@locales="*"]/pluralRule[@count="*"]
sms	1	//ldml/metadata/casingData/casingItem[@type="*"]
sms	1	//ldml/collations/collation[@type="*"]
sms	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
sms	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
sms	1	//ldml/localeDisplayNames/localeDisplayPattern/localeKeyTypePattern
sms	1	//ldml/localeDisplayNames/languages/language[@type="*"][@alt="*"]
sms	1	//ldml/delimiters/quotationStart
sms	1	//ldml/delimiters/quotationEnd
sms	1	//ldml/delimiters/alternateQuotationStart
sms	1	//ldml/delimiters/alternateQuotationEnd
sms	1	//ldml/dates/timeZoneNames/hourFormat
sms	1	//ldml/dates/timeZoneNames/gmtFormat
sms	1	//ldml/dates/timeZoneNames/gmtZeroFormat
sms	1	//ldml/dates/timeZoneNames/regionFormat
sms	1	//ldml/dates/timeZoneNames/fallbackFormat
sms	1	//ldml/dates/timeZoneNames/zone[@type="*"]/long/standard
sms	1	//ldml/numbers/symbols[@numberSystem="*"]/decimal
sms	1	//ldml/numbers/symbols[@numberSystem="*"]/group
sms	1	//ldml/numbers/symbols[@numberSystem="*"]/percentSign
sms	1	//ldml/numbers/symbols[@numberSystem="*"]/plusSign
sms	1	//ldml/numbers/symbols[@numberSystem="*"]/minusSign
sms	1	//ldml/numbers/decimalFormats[@numberSystem="*"]/decimalFormatLength/decimalFormat[@type="*"]/pattern[@type="*"]
sms	1	//ldml/numbers/scientificFormats[@numberSystem="*"]/scientificFormatLength/scientificFormat[@type="*"]/pattern[@type="*"]
sms	1	//ldml/numbers/percentFormats[@numberSystem="*"]/percentFormatLength/percentFormat[@type="*"]/pattern[@type="*"]
sms	1	//ldml/numbers/currencyFormats[@numberSystem="*"]/currencyFormatLength/currencyFormat[@type="*"]/pattern[@type="*"]
sms	1	//ldml/posix/messages/yesstr
sms	1	//ldml/posix/messages/nostr

sn	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
sn	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
sn	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
sn	7	//ldml/localeDisplayNames/scripts/script[@type="*"]
sn	6	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
sn	5	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
sn	4	//ldml/dates/fields/field[@type="*"]/displayName
sn	4	//ldml/listPatterns/listPattern/listPatternPart[@type="*"]
sn	3	//ldml/localeDisplayNames/types/type[@key="*"][@type="*"]
sn	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="*"]
sn	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type="*"]
sn	3	//ldml/numbers/currencies/currency[@type="*"]/displayName
sn	3	//ldml/units/durationUnit[@type="*"]/durationUnitPattern
sn	2	//ldml/localeDisplayNames/scripts/script[@type="*"][@alt="*"]
sn	2	//ldml/dates/timeZoneNames/regionFormat[@type="*"]
sn	1	//supplementalData/plurals[@type="*"]/pluralRules[@locales="*"]/pluralRule[@count="*"]
sn	1	//ldml/collations/collation[@type="*"]
sn	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
sn	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
sn	1	//ldml/localeDisplayNames/localeDisplayPattern/localeKeyTypePattern
sn	1	//ldml/localeDisplayNames/languages/language[@type="*"]
sn	1	//ldml/localeDisplayNames/territories/territory[@type="*"]
sn	1	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/intervalFormats/intervalFormatFallback
sn	1	//ldml/dates/timeZoneNames/hourFormat
sn	1	//ldml/dates/timeZoneNames/gmtFormat
sn	1	//ldml/dates/timeZoneNames/gmtZeroFormat
sn	1	//ldml/dates/timeZoneNames/regionFormat
sn	1	//ldml/dates/timeZoneNames/fallbackFormat
sn	1	//ldml/dates/timeZoneNames/zone[@type="*"]/long/standard




ss	72	//ldml/dates/calendars/calendar[@type="*"]/months/monthContext[@type="*"]/monthWidth[@type="*"]/month[@type="*"]
ss	44	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/availableFormats/dateFormatItem[@id="*"]
ss	42	//ldml/dates/calendars/calendar[@type="*"]/days/dayContext[@type="*"]/dayWidth[@type="*"]/day[@type="*"]
ss	28	//ldml/dates/fields/field[@type="*"]/displayName
ss	20	//ldml/numbers/currencies/currency[@type="*"]/displayName[@count="*"]
ss	16	//ldml/dates/calendars/calendar[@type="*"]/quarters/quarterContext[@type="*"]/quarterWidth[@type="*"]/quarter[@type="*"]
ss	11	//ldml/localeDisplayNames/territories/territory[@type="*"]
ss	10	//ldml/localeDisplayNames/languages/language[@type="*"]
ss	10	//ldml/numbers/currencies/currency[@type="*"]/displayName
ss	9	//ldml/dates/fields/field[@type="*"]/relative[@type="*"]
ss	9	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/standard
ss	8	//ldml/dates/calendars/calendar[@type="*"]/dateFormats/dateFormatLength[@type="*"]/dateFormat[@type="*"]/pattern[@type="*"]
ss	8	//ldml/dates/calendars/calendar[@type="*"]/dateTimeFormats/dateTimeFormatLength[@type="*"]/dateTimeFormat[@type="*"]/pattern[@type="*"]
ss	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/generic
ss	8	//ldml/dates/timeZoneNames/metazone[@type="*"]/long/daylight
ss	7	//ldml/localeDisplayNames/scripts/script[@type="*"]
