# Count	PathHeader

6	Date & Time	Gregorian	Day Periods - wide - Formatting	am
6	Date & Time	Gregorian	Day Periods - wide - Formatting	pm
6	Date & Time	Gregorian	Formats - Standard - Date & Time Combination Formats	full
6	Currencies	North America (C)	Northern America: Bermuda	BMD-name
6	Currencies	North America (C)	Central America: Belize	BZD-name
6	Currencies	North America (C)	Caribbean: Trinidad & Tobago	TTD-name
6	Currencies	South America (C)	South America: Suriname	SRD-name
6	Currencies	Unknown Region (C)	Unknown Region: EUR	EUR-name-other
6	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name
6	Units	Measurement Systems	null	US
6	Locale Display Names	Scripts	Major Use	Kana
6	Locale Display Names	Scripts	Major Use	Khmr
6	Locale Display Names	Scripts	Major Use	Laoo
6	Locale Display Names	Scripts	Other	Zsye
6	Locale Display Names	Territories (Asia)	Eastern Asia	HK
6	Locale Display Names	Territories (Asia)	Eastern Asia	MO
6	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMEd
6	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMMMM
6	Locale Display Names	Scripts	Major Use	Cyrl
6	Locale Display Names	Scripts	Major Use	Deva
6	Locale Display Names	Scripts	Major Use	Hans
6	Locale Display Names	Scripts	Major Use	Hans-stand-alone
6	Locale Display Names	Scripts	Major Use	Hant
6	Locale Display Names	Scripts	Major Use	Hant-stand-alone
6	Locale Display Names	Scripts	Major Use	Latn
6	Locale Display Names	Territories (North America)	Northern America	US
6	Locale Display Names	Territories (South America)	South America	BR
6	Locale Display Names	Territories (Europe)	Western Europe	DE
6	Locale Display Names	Territories (Europe)	Eastern Europe	RU
6	Locale Display Names	Territories (Europe)	Southern Europe	IT
6	Locale Display Names	Territories (Asia)	Eastern Asia	CN
6	Locale Display Names	Territories (Asia)	Southern Asia	IN
6	Date & Time	Gregorian	Formats - Standard - Date Formats	long
6	Date & Time	Gregorian	Formats - Standard - Date Formats	medium
6	Date & Time	Generic	Formats - Standard - Date Formats	full
6	Date & Time	Generic	Formats - Standard - Date Formats	medium
6	Date & Time	Generic	Formats - Standard - Date Formats	short
5	Units	Other Units	pound-force-foot	long-two
5	Units	Other Units	pound-force-foot	short-two
5	Units	Speed and Acceleration	meter-per-second-squared	narrow-two
5	Units	Speed and Acceleration	meter-per-square-second	narrow-two
5	Units	Weather	millimeter-of-mercury	narrow-two
5	Units	Weather	pound-per-square-inch	narrow-two
5	Units	Weather	millimeter-ofhg	narrow-two
5	Units	Weather	pound-force-per-square-inch	narrow-two
5	Units	Other Units	pound-foot	narrow-one
5	Units	Other Units	pound-force-foot	narrow-one
5	Locale Display Names	Geographic Regions	World	019
5	Date & Time	Gregorian	Formats - Flexible - Date Formats	GyMMMEd
5	Timezones	North America	Cuba	daylight-long
5	Timezones	North America	Hawaii_Aleutian	daylight-long
5	Timezones	North America	Mexico_Northwest	daylight-long
5	Timezones	North America	Mexico_Pacific	daylight-long
5	Timezones	North America	Newfoundland	daylight-long
5	Timezones	North America	Pierre_Miquelon	daylight-long
5	Currencies	North America (C)	Northern America: United States	USD-name-one
5	Currencies	Southern/Eastern Europe	Eastern Europe: Russia	RUB-name-one
5	Currencies	Eastern Asia (C)	Eastern Asia: Japan	JPY-name-one
5	Currencies	Southern Asia (C)	Southern Asia: India	INR-name-one
5	Characters	Activities	arts & crafts	🪢 -name
5	Characters	Smileys & Emotion	face-tongue	🤪 –keywords
5	Characters	Food & Drink	food-asian	🍝 –keywords
5	Characters	Objects	clothing	🥽 –keywords
5	Characters	Smileys & Emotion	cat-face	😼 –keywords
5	Characters	Animals & Nature	plant-other	🪴 -name
5	Characters	Food & Drink	food-prepared	🌮 –keywords
5	Characters	Food & Drink	food-prepared	🌯 –keywords
5	Characters	Travel & Places	place-religious	🕌 –keywords
5	Characters	Travel & Places	place-religious	🕋 –keywords
5	Characters	Travel & Places	transport-ground	🛻 -name
5	Characters	Travel & Places	transport-ground	🛺 –keywords
5	Characters	Travel & Places	time	⌛ –keywords
5	Characters	Activities	event	🎟 –keywords
5	Characters	Activities	sport	⛳ –keywords
5	Characters	Objects	household	🪤 -name
5	Characters	Objects	household	🧷 –keywords
5	Characters	Symbols2	other-symbol	☑ –keywords
5	Characters	Flags	flag	🏳‍⚧ –keywords
5	Locale Display Names	Languages (E-J)	H	Hakka Chinese ► hak
5	Locale Display Names	Territories (Asia)	Southeast Asia	TL-variant
5	Characters	Smileys & Emotion	face-hand	🤭 –keywords
5	Characters	Smileys & Emotion	face-neutral-skeptical	🤥 –keywords
5	Characters	Smileys & Emotion	cat-face	😸 –keywords
5	Characters	Smileys & Emotion	cat-face	🙀 –keywords
5	Characters	Smileys & Emotion	emotion	💌 –keywords
5	Characters	Smileys & Emotion	emotion	💝 –keywords
5	Characters	Smileys & Emotion	emotion	💥 –keywords
5	Characters	Smileys & Emotion	emotion	🗯 –keywords
5	Characters	People & Body	hand-single-finger	👆 –keywords
5	Characters	People & Body	hand-single-finger	👇 –keywords
5	Characters	People & Body	person	👱 –keywords
5	Characters	People & Body	person	🧔 –keywords
5	Characters	People & Body	person-role	👮 –keywords
5	Characters	People & Body	person-fantasy	👼 –keywords
5	Characters	People & Body	person-fantasy	🎅 –keywords
5	Characters	People & Body	person-sport	🏋 –keywords
5	Characters	People & Body	person-sport	🤼 –keywords
5	Characters	Animals & Nature	plant-other	🍀 –keywords
5	Characters	Food & Drink	food-fruit	🫒 –keywords
5	Characters	Food & Drink	food-prepared	🍖 –keywords
5	Characters	Food & Drink	food-asian	🍚 –keywords
5	Characters	Food & Drink	drink	🫖 –keywords
5	Characters	Food & Drink	drink	🍾 –keywords
5	Characters	Food & Drink	dishware	🍽 –keywords
5	Characters	Travel & Places	transport-water	🛥 –keywords
5	Characters	Travel & Places	transport-air	✈ –keywords
5	Characters	Travel & Places	transport-air	🛫 –keywords
5	Characters	Travel & Places	transport-air	💺 –keywords
5	Characters	Travel & Places	time	🕧 –keywords
5	Characters	Activities	event	🎄 –keywords
5	Characters	Activities	sport	🥋 –keywords
5	Characters	Activities	game	🔮 –keywords
5	Characters	Objects	clothing	👠 –keywords
5	Characters	Objects	clothing	👑 –keywords
5	Characters	Objects	clothing	💍 –keywords
5	Characters	Objects	money	💵 –keywords
5	Characters	Objects	money	💶 –keywords
5	Characters	Objects	money	💷 –keywords
5	Characters	Objects	money	🧾 –keywords
5	Characters	Objects	mail	📩 –keywords
5	Characters	Objects	mail	📤 –keywords
5	Characters	Objects	mail	📥 –keywords
5	Characters	Objects	household	🛗 –keywords
5	Characters	Symbols2	currency	💱 –keywords
5	Characters	Flags	flag	🏁 –keywords
5	Characters	Symbols2	other-symbol	❌ –keywords
5	Core Data	Alphabetic Information	Yes and No	posix-no
5	Locale Display Names	Languages (A-D)	B	Bambara ► bm
5	Locale Display Names	Languages (A-D)	D	Duala ► dua
5	Locale Display Names	Languages (K-N)	N	Ngomba ► jgo
5	Locale Display Names	Languages (T-Z)	V	Vunjo ► vun
5	Locale Display Names	Languages (T-Z)	W	Walser ► wae
5	Locale Display Names	Languages (T-Z)	Y	Yangben ► yav
5	Locale Display Names	Keys	Currency Format	cf
5	Locale Display Names	Keys	Hour Cycle	hc
5	Locale Display Names	Keys	numbers	numbers-arab
5	Date & Time	Fields	Date Fields	year-short
5	Date & Time	Fields	Date Fields	month-short
5	Date & Time	Fields	Date Fields	month-narrow
5	Date & Time	Fields	Date Fields	week-short
5	Date & Time	Fields	Date Fields	week-narrow
5	Date & Time	Fields	Date Fields	day-short
5	Date & Time	Fields	Date Fields	minute-short
5	Date & Time	Fields	Date Fields	minute-narrow
5	Date & Time	Fields	Relative Day Short	-1
5	Date & Time	Fields	Relative Day Short	0
5	Date & Time	Fields	Relative Day Short	1
5	Date & Time	Fields	Relative Day Narrow	1
5	Date & Time	Gregorian	Quarters - wide - Standalone	1
5	Date & Time	Gregorian	Quarters - abbreviated - Standalone	1
5	Date & Time	Gregorian	Quarters - abbreviated - Standalone	2
5	Date & Time	Gregorian	Quarters - abbreviated - Standalone	3
5	Date & Time	Gregorian	Quarters - abbreviated - Standalone	4
5	Date & Time	Gregorian	Months - wide - Standalone	Jan
5	Date & Time	Gregorian	Months - abbreviated - Standalone	Mar
5	Date & Time	Gregorian	Days - wide - Standalone	sun
5	Date & Time	Gregorian	Days - wide - Standalone	mon
5	Date & Time	Gregorian	Days - wide - Standalone	tue
5	Date & Time	Gregorian	Days - wide - Standalone	wed
5	Date & Time	Gregorian	Days - wide - Standalone	fri
5	Date & Time	Gregorian	Days - abbreviated - Standalone	sun
5	Date & Time	Gregorian	Days - abbreviated - Standalone	mon
5	Date & Time	Gregorian	Days - abbreviated - Standalone	tue
5	Date & Time	Gregorian	Days - narrow - Formatting	thu
5	Date & Time	Gregorian	Days - narrow - Standalone	sat
5	Timezones	North America	Cuba	generic-long
5	Timezones	North America	Cuba	standard-long
5	Timezones	North America	Greenland_Eastern	generic-long
5	Timezones	North America	Greenland_Eastern	standard-long
5	Timezones	North America	Greenland_Western	generic-long
5	Timezones	North America	Greenland_Western	standard-long
5	Timezones	North America	Hawaii_Aleutian	generic-long
5	Timezones	North America	Hawaii_Aleutian	standard-long
5	Timezones	North America	Mexico_Northwest	generic-long
5	Timezones	North America	Mexico_Northwest	standard-long
5	Timezones	North America	Mexico_Pacific	standard-long
5	Timezones	North America	Newfoundland	generic-long
5	Timezones	North America	Newfoundland	standard-long
5	Timezones	North America	Pierre_Miquelon	generic-long
5	Timezones	North America	Pierre_Miquelon	standard-long
5	Timezones	Africa	Mauritius	generic-long
5	Timezones	Eastern Asia	China	generic-long
5	Timezones	Southeast Asia	East_Timor	standard-long
5	Timezones	Southeast Asia	Indonesia_Central	standard-long
5	Timezones	Southeast Asia	Indonesia_Western	standard-long
5	Currencies	South America (C)	South America: Venezuela	VES-name-one
5	Currencies	Unknown Region (C)	Unknown Region: XXX	XXX-name-other
5	Characters	Smileys & Emotion	cat-face	😻 –keywords
5	Characters	People & Body	hand-prop	💅 –keywords
5	Characters	People & Body	person-fantasy	🦸‍♀ –keywords
5	Characters	People & Body	person-symbol	👣 –keywords
5	Locale Display Names	Languages (K-N)	N	No linguistic content ► zxx
5	Locale Display Names	Languages (O-S)	R	Rwa ► rwk
5	Locale Display Names	Scripts	Major Use	Hang
5	Locale Display Names	Scripts	Major Use	Hira
5	Locale Display Names	Scripts	Major Use	Knda
5	Locale Display Names	Scripts	Major Use	Mlym
5	Locale Display Names	Scripts	Major Use	Mymr
5	Locale Display Names	Scripts	Major Use	Orya
5	Locale Display Names	Scripts	Major Use	Sinh
5	Locale Display Names	Scripts	Major Use	Taml
5	Locale Display Names	Scripts	Major Use	Thaa
5	Locale Display Names	Scripts	Major Use	Tibt
5	Locale Display Names	Scripts	Major Use	Zyyy
5	Locale Display Names	Scripts	Historic	Mong
5	Locale Display Names	Scripts	Other	Brai
5	Locale Display Names	Scripts	Other	Hrkt
5	Locale Display Names	Geographic Regions	Oceania	QO
5	Locale Display Names	Territories (South America)	South America	BV
5	Locale Display Names	Territories (South America)	South America	GS
5	Locale Display Names	Territories (Europe)	Northern Europe	IM
5	Locale Display Names	Territories (Europe)	Northern Europe	JE
5	Locale Display Names	Territories (Europe)	Northern Europe	AX
5	Locale Display Names	Territories (Europe)	Northern Europe	FO
5	Locale Display Names	Territories (Europe)	Northern Europe	SJ
5	Locale Display Names	Territories (Oceania)	Australasia	HM
5	Locale Display Names	Territories (Oceania)	Micronesian Region	UM
5	Locale Display Names	Territories (Oceania)	Outlying Oceania	AC
5	Locale Display Names	Territories (Oceania)	Outlying Oceania	CP
5	Locale Display Names	Territories (Oceania)	Outlying Oceania	DG
5	Characters	People & Body	body-parts	🦻 –keywords
5	Characters	People & Body	body-parts	🫀 -name
5	Characters	People & Body	person-role	🧑‍🍳 -name
5	Characters	People & Body	person-role	🧑‍🏭 -name
5	Characters	Animals & Nature	animal-mammal	🦬 -name
5	Date & Time	Gregorian	Quarters - abbreviated - Formatting	1
5	Date & Time	Gregorian	Formats - Flexible - Date Formats	Md
5	Date & Time	Gregorian	Formats - Flexible - Date Formats	MEd
5	Date & Time	Gregorian	Formats - Flexible - Date Formats	yM
5	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMd
5	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMMM
5	Date & Time	Gregorian	Formats - Flexible - Date Formats	yMMMd
5	Date & Time	Generic	Formats - Standard - Date Formats	long
5	Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	full
5	Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	long
5	Date & Time	Generic	Formats - Standard - Date & Time Combination Formats	short
5	Characters	People & Body	person-role	🧑‍🏫 -name
5	Characters	People & Body	person-activity	🧑‍🦽 -name
5	Characters	Animals & Nature	animal-mammal	🦫 -name
5	Characters	Animals & Nature	animal-marine	🦭 -name
5	Characters	Animals & Nature	animal-bug	🪱 -name
5	Characters	Travel & Places	place-building	🪵 –keywords
5	Characters	Objects	clothing	🩴 -name
4	Units	Speed and Acceleration	meter-per-second-squared	long-zero
4	Units	Weather	inch-hg	long-zero
4	Units	Weather	inch-hg	short-zero
4	Units	Weather	inch-hg	narrow-zero
4	Units	Weather	pound-per-square-inch	long-zero
4	Units	Weather	pound-per-square-inch	short-zero
4	Units	Weather	inch-ofhg	short-zero
4	Units	Weather	inch-ofhg	narrow-zero
4	Units	Other Units	liter-per-100kilometers	short-zero
4	Units	Other Units	part-per-million	long-zero
4	Units	Other Units	part-per-million	short-zero
4	Units	Other Units	pound-foot	short-two
4	Units	Compound Units	power2	short-few
4	Units	Compound Units	power2	narrow-few
4	Locale Display Names	Scripts	Major Use	Jpan
4	Date & Time	Gregorian	Formats - Flexible - Date Formats	GyMMM
4	Date & Time	Gregorian	Formats - Flexible - Date Formats	GyMMMd
4	Currencies	Northern/Western Europe	Northern Europe: United Kingdom	GBP-name-one
4	Currencies	Eastern Asia (C)	Eastern Asia: China	CNY-name-one
4	Characters	Smileys & Emotion	face-unwell	🥵 –keywords
4	Characters	People & Body	person-activity	👨‍🦯 –keywords
4	Characters	Food & Drink	food-asian	🍡 –keywords
4	Characters	Food & Drink	food-sweet	🧁 –keywords
4	Characters	Food & Drink	food-sweet	🍬 –keywords
4	Characters	Food & Drink	drink	🥂 –keywords
4	Characters	Travel & Places	sky & weather	💧 –keywords
4	Characters	Objects	light & video	🔍 –keywords
4	Characters	Objects	light & video	🔎 –keywords
4	Units	Duration	microsecond	short-displayName
4	Units	Duration	microsecond	short-other
4	Units	Other Units	pound-foot	narrow-displayName
4	Units	Other Units	pound-force-foot	narrow-displayName
4	Characters	Smileys & Emotion	face-smiling	🙃 –keywords
4	Characters	Smileys & Emotion	face-negative	😈 –keywords
4	Characters	People & Body	person-role	👨‍💼 –keywords
4	Characters	People & Body	person-role	👨‍🎤 –keywords
4	Characters	People & Body	person-role	👩‍🎤 –keywords
4	Characters	People & Body	person-activity	👩‍🦯 –keywords
4	Characters	People & Body	person-activity	👨‍🦼 –keywords
4	Characters	People & Body	person-activity	👩‍🦼 –keywords
4	Characters	People & Body	person-activity	🕴 –keywords
4	Characters	People & Body	person-sport	🤹 –keywords
4	Characters	People & Body	family	👭 –keywords
4	Characters	Animals & Nature	animal-bird	🦜 –keywords
4	Characters	Food & Drink	food-vegetable	🫑 -name
4	Characters	Food & Drink	food-vegetable	🥬 –keywords
4	Characters	Food & Drink	food-prepared	🧆 –keywords
4	Characters	Travel & Places	transport-ground	🚃 –keywords
4	Characters	Travel & Places	transport-ground	🛼 -name
4	Characters	Activities	event	🎃 –keywords
4	Characters	Activities	sport	🤿 –keywords
4	Characters	Activities	sport	🎿 –keywords
4	Characters	Activities	game	♦ –keywords
4	Characters	Activities	game	♣ –keywords
4	Characters	Objects	clothing	👕 –keywords
4	Characters	Objects	clothing	🩲 –keywords
4	Characters	Objects	tool	🦯 –keywords
4	Characters	Objects	household	🧴 –keywords
4	Characters	Objects	household	🧻 –keywords
4	Locale Display Names	Territories (Africa)	Western Africa	CI-variant
4	Locale Display Names	Keys	calendar	calendar-islamic-rgsa
4	Locale Display Names	Keys	calendar	calendar-islamic-tbla
4	Characters	Smileys & Emotion	face-neutral-skeptical	😬 –keywords
4	Characters	Smileys & Emotion	face-sleepy	🤤 –keywords
4	Characters	Smileys & Emotion	face-hat	🥸 –keywords
4	Characters	Smileys & Emotion	face-concerned	😳 –keywords
4	Characters	Smileys & Emotion	face-concerned	😰 –keywords
4	Characters	Smileys & Emotion	face-concerned	😭 –keywords
4	Characters	Smileys & Emotion	face-concerned	😩 –keywords
4	Characters	Smileys & Emotion	face-negative	😤 –keywords
4	Characters	Smileys & Emotion	face-negative	😡 –keywords
4	Characters	Smileys & Emotion	face-negative	💀 –keywords
4	Characters	Smileys & Emotion	face-costume	👺 –keywords
4	Characters	Smileys & Emotion	face-costume	👻 –keywords
4	Characters	Smileys & Emotion	cat-face	😿 –keywords
4	Characters	Smileys & Emotion	emotion	💕 –keywords
4	Characters	Smileys & Emotion	emotion	💟 –keywords
4	Characters	Smileys & Emotion	emotion	🤎 –keywords
4	Characters	Smileys & Emotion	emotion	💦 –keywords
4	Characters	Smileys & Emotion	emotion	💨 –keywords
4	Characters	Smileys & Emotion	emotion	🕳 –keywords
4	Characters	People & Body	hand-fingers-open	✋ –keywords
4	Characters	People & Body	hand-fingers-partial	👌 –keywords
4	Characters	People & Body	hand-single-finger	👈 –keywords
4	Characters	People & Body	hand-fingers-closed	👍 –keywords
4	Characters	People & Body	hand-fingers-closed	👎 –keywords
4	Characters	People & Body	person	👶 –keywords
4	Characters	People & Body	person	👨 –keywords
4	Characters	People & Body	person-gesture	💁‍♂ –keywords
4	Characters	People & Body	person-gesture	💁‍♀ –keywords
4	Characters	People & Body	person-gesture	🙇 –keywords
4	Characters	People & Body	person-gesture	🤦 –keywords
4	Characters	People & Body	person-gesture	🤷 –keywords
4	Characters	People & Body	person-role	👩‍🏭 –keywords
4	Characters	People & Body	person-role	💂 –keywords
4	Characters	People & Body	person-role	👸 –keywords
4	Characters	People & Body	person-role	👳 –keywords
4	Characters	People & Body	person-fantasy	🧛‍♂ –keywords
4	Characters	People & Body	person-fantasy	🧜‍♂ –keywords
4	Characters	People & Body	person-activity	💇‍♂ –keywords
4	Characters	People & Body	person-activity	💇‍♀ –keywords
4	Characters	People & Body	person-activity	💃 –keywords
4	Characters	People & Body	person-sport	🏇 –keywords
4	Characters	People & Body	person-sport	⛷ –keywords
4	Characters	People & Body	person-sport	🤽 –keywords
4	Characters	People & Body	family	💏 –keywords
4	Characters	People & Body	family	💑 –keywords
4	Characters	People & Body	family	👪 –keywords
4	Characters	Animals & Nature	animal-mammal	🐩 –keywords
4	Characters	Animals & Nature	animal-mammal	🦨 –keywords
4	Characters	Animals & Nature	animal-bird	🐣 –keywords
4	Characters	Animals & Nature	animal-bug	🐞 –keywords
4	Characters	Food & Drink	food-prepared	🍲 –keywords
4	Characters	Food & Drink	food-asian	🍙 –keywords
4	Characters	Food & Drink	food-asian	🍛 –keywords
4	Characters	Food & Drink	food-asian	🍜 –keywords
4	Characters	Food & Drink	food-sweet	🎂 –keywords
4	Characters	Food & Drink	food-sweet	🍯 –keywords
4	Characters	Food & Drink	drink	🍶 –keywords
4	Characters	Food & Drink	drink	🍷 –keywords
4	Characters	Food & Drink	dishware	🔪 –keywords
4	Characters	Travel & Places	place-geographic	🏞 –keywords
4	Characters	Travel & Places	place-building	🏡 –keywords
4	Characters	Travel & Places	place-building	🏪 –keywords
4	Characters	Travel & Places	transport-ground	🚆 –keywords
4	Characters	Travel & Places	transport-ground	🚉 –keywords
4	Characters	Travel & Places	transport-ground	🚊 –keywords
4	Characters	Travel & Places	transport-ground	🚌 –keywords
4	Characters	Travel & Places	transport-ground	🚍 –keywords
4	Characters	Travel & Places	transport-ground	🚚 –keywords
4	Characters	Travel & Places	transport-ground	🚏 –keywords
4	Characters	Travel & Places	transport-ground	🚥 –keywords
4	Characters	Travel & Places	transport-water	⚓ –keywords
4	Characters	Travel & Places	transport-water	🚢 –keywords
4	Characters	Travel & Places	transport-air	🛩 –keywords
4	Characters	Travel & Places	transport-air	🛰 –keywords
4	Characters	Travel & Places	time	⏳ –keywords
4	Characters	Travel & Places	time	🕛 –keywords
4	Characters	Travel & Places	time	🕐 –keywords
4	Characters	Travel & Places	time	🕜 –keywords
4	Characters	Travel & Places	time	🕝 –keywords
4	Characters	Travel & Places	time	🕞 –keywords
4	Characters	Travel & Places	time	🕟 –keywords
4	Characters	Travel & Places	time	🕠 –keywords
4	Characters	Travel & Places	time	🕡 –keywords
4	Characters	Travel & Places	time	🕢 –keywords
4	Characters	Travel & Places	time	🕣 –keywords
4	Characters	Travel & Places	time	🕤 –keywords
4	Characters	Travel & Places	time	🕥 –keywords
4	Characters	Travel & Places	time	🕦 –keywords
4	Characters	Travel & Places	sky & weather	🌑 –keywords
4	Characters	Travel & Places	sky & weather	🌓 –keywords
4	Characters	Travel & Places	sky & weather	🌗 –keywords
4	Characters	Travel & Places	sky & weather	🌙 –keywords
4	Characters	Travel & Places	sky & weather	☀ –keywords
4	Characters	Travel & Places	sky & weather	🌌 –keywords
4	Characters	Travel & Places	sky & weather	☁ –keywords
4	Characters	Travel & Places	sky & weather	🌪 –keywords
4	Characters	Travel & Places	sky & weather	🌀 –keywords
4	Characters	Travel & Places	sky & weather	🌈 –keywords
4	Characters	Travel & Places	sky & weather	⛱ –keywords
4	Characters	Travel & Places	sky & weather	⚡ –keywords
4	Characters	Travel & Places	sky & weather	❄ –keywords
4	Characters	Travel & Places	sky & weather	⛄ –keywords
4	Characters	Travel & Places	sky & weather	☄ –keywords
4	Characters	Activities	event	🎈 –keywords
4	Characters	Activities	event	🎐 –keywords
4	Characters	Activities	award-medal	🏆 –keywords
4	Characters	Activities	sport	🏑 –keywords
4	Characters	Activities	sport	🏒 –keywords
4	Characters	Activities	game	🕹 –keywords
4	Characters	Objects	clothing	👗 –keywords
4	Characters	Objects	clothing	👘 –keywords
4	Characters	Objects	clothing	🥻 –keywords
4	Characters	Objects	clothing	👚 –keywords
4	Characters	Objects	clothing	👝 –keywords
4	Characters	Objects	clothing	👞 –keywords
4	Characters	Objects	clothing	👢 –keywords
4	Characters	Objects	clothing	👒 –keywords
4	Characters	Objects	sound	📣 –keywords
4	Characters	Objects	music	🎶 –keywords
4	Characters	Objects	music	🎛 –keywords
4	Characters	Objects	light & video	📽 –keywords
4	Characters	Objects	book-paper	📰 –keywords
4	Characters	Objects	money	💰 –keywords
4	Characters	Objects	mail	📨 –keywords
4	Characters	Objects	office	📅 –keywords
4	Characters	Objects	office	📇 –keywords
4	Characters	Objects	lock	🔐 –keywords
4	Characters	Objects	tool	⛏ –keywords
4	Characters	Objects	tool	⚒ –keywords
4	Characters	Objects	tool	🛠 –keywords
4	Characters	Objects	tool	🛡 –keywords
4	Characters	Objects	tool	🧰 –keywords
4	Characters	Objects	medical	💊 –keywords
4	Characters	Symbols2	transport-sign	🚹 –keywords
4	Characters	Symbols2	transport-sign	🚺 –keywords
4	Characters	Symbols2	transport-sign	🚼 –keywords
4	Characters	Symbols2	transport-sign	🛂 –keywords
4	Characters	Symbols2	warning	🔞 –keywords
4	Characters	Symbols2	arrow	↗ –keywords
4	Characters	Symbols2	arrow	↖ –keywords
4	Characters	Symbols2	av-symbol	⏬ –keywords
4	Characters	Symbols2	av-symbol	⏸ –keywords
4	Characters	Symbols2	av-symbol	⏺ –keywords
4	Characters	Symbols2	av-symbol	⏏ –keywords
4	Characters	Symbols2	punctuation	❔ –keywords
4	Characters	Symbols2	punctuation	❕ –keywords
4	Characters	Symbols2	other-symbol	♻ –keywords
4	Characters	Symbols2	other-symbol	🔱 –keywords
4	Characters	Symbols2	other-symbol	❎ –keywords
4	Characters	Symbols2	alphanum	🆑 –keywords
4	Characters	Symbols2	alphanum	🆒 –keywords
4	Characters	Symbols2	alphanum	🆘 –keywords
4	Characters	Symbols2	geometric	🔹 –keywords
4	Characters	Symbols2	geometric	🔘 –keywords
4	Timezones	Central Asia	Cities and Regions	Qostanay
4	Characters	Symbols2	other-symbol	❌ -name
4	Core Data	Alphabetic Information	Characters in Use	Others: index
4	Locale Display Names	Languages (A-D)	A	Asturian ► ast
4	Locale Display Names	Languages (A-D)	A	Asu ► asa
4	Locale Display Names	Languages (A-D)	B	Bafia ► ksf
4	Locale Display Names	Languages (A-D)	B	Basaa ► bas
4	Locale Display Names	Languages (A-D)	B	Bemba ► bem
4	Locale Display Names	Languages (A-D)	B	Bena ► bez
4	Locale Display Names	Languages (A-D)	B	Bodo ► brx
4	Locale Display Names	Languages (A-D)	C	Cantonese ► yue
4	Locale Display Names	Languages (A-D)	C	Cebuano ► ceb
4	Locale Display Names	Languages (A-D)	C	Central Kurdish ► ckb
4	Locale Display Names	Languages (A-D)	C	Chechen ► ce
4	Locale Display Names	Languages (A-D)	C	Cherokee ► chr
4	Locale Display Names	Languages (A-D)	C	Chiga ► cgg
4	Locale Display Names	Languages (A-D)	C	Cornish ► kw
4	Locale Display Names	Languages (A-D)	C	Corsican ► co
4	Locale Display Names	Languages (A-D)	D	Dzongkha ► dz
4	Locale Display Names	Languages (E-J)	I	Inari Sami ► smn
4	Locale Display Names	Languages (E-J)	J	Jola-Fonyi ► dyo
4	Locale Display Names	Languages (K-N)	M	Machame ► jmc
4	Locale Display Names	Languages (K-N)	M	Maithili ► mai
4	Locale Display Names	Languages (K-N)	M	Makhuwa-Meetto ► mgh
4	Locale Display Names	Languages (K-N)	M	Makonde ► kde
4	Locale Display Names	Languages (K-N)	M	Malagasy ► mg
4	Locale Display Names	Languages (K-N)	M	Malayalam ► ml
4	Locale Display Names	Languages (K-N)	M	Masai ► mas
4	Locale Display Names	Languages (K-N)	M	Meru ► mer
4	Locale Display Names	Languages (K-N)	M	Metaʼ ► mgo
4	Locale Display Names	Languages (K-N)	M	Mongolian ► mn
4	Locale Display Names	Languages (K-N)	M	Morisyen ► mfe
4	Locale Display Names	Languages (K-N)	M	Multiple languages ► mul
4	Locale Display Names	Languages (K-N)	M	Mundang ► mua
4	Locale Display Names	Languages (K-N)	N	Nama ► naq
4	Locale Display Names	Languages (K-N)	N	Ngiemboon ► nnh
4	Locale Display Names	Languages (T-Z)	U	Uyghur ► ug
4	Locale Display Names	Languages (T-Z)	V	Volapük ► vo
4	Locale Display Names	Languages (T-Z)	W	Wolof ► wo
4	Locale Display Names	Languages (T-Z)	Z	Zarma ► dje
4	Locale Display Names	Geographic Regions	World	001
4	Locale Display Names	Geographic Regions	World	002
4	Locale Display Names	Geographic Regions	World	150
4	Locale Display Names	Geographic Regions	World	142
4	Locale Display Names	Geographic Regions	World	009
4	Locale Display Names	Geographic Regions	World	EU
4	Locale Display Names	Territories (Africa)	Northern Africa	EH
4	Locale Display Names	Keys	calendar	calendar
4	Locale Display Names	Keys	calendar	calendar-buddhist
4	Locale Display Names	Keys	calendar	calendar-chinese
4	Locale Display Names	Keys	calendar	calendar-dangi
4	Locale Display Names	Keys	calendar	calendar-ethiopic
4	Locale Display Names	Keys	calendar	calendar-hebrew
4	Locale Display Names	Keys	calendar	calendar-islamic
4	Locale Display Names	Keys	calendar	calendar-japanese
4	Locale Display Names	Keys	calendar	calendar-persian
4	Locale Display Names	Keys	currency	currency
4	Locale Display Names	Keys	Hour Cycle	hc-h11
4	Locale Display Names	Keys	Hour Cycle	hc-h12
4	Locale Display Names	Keys	Hour Cycle	hc-h23
4	Locale Display Names	Keys	Hour Cycle	hc-h24
4	Locale Display Names	Keys	numbers	numbers
4	Date & Time	Fields	Date Fields	year-narrow
4	Date & Time	Fields	Date Fields	hour-short
4	Date & Time	Fields	Date Fields	hour-narrow
4	Date & Time	Fields	Date Fields	second-short
