

mus	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
mus	2	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
mus	2	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
mus	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
mus	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
mus	1	//ldml/metadata/casingData/casingItem[@type='*']
mus	1	//ldml/collations/collation[@type='*']
mus	1	//supplementalData/grammaticalData/grammaticalFeatures
mus	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
mus	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
mus	1	//ldml/localeDisplayNames/languages/language[@type='*']
mus	1	//ldml/localeDisplayNames/scripts/script[@type='*']
mus	1	//ldml/localeDisplayNames/territories/territory[@type='*']
mus	1	//ldml/delimiters/quotationStart
mus	1	//ldml/delimiters/quotationEnd
mus	1	//ldml/delimiters/alternateQuotationStart
mus	1	//ldml/delimiters/alternateQuotationEnd
mus	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
mus	1	//ldml/dates/timeZoneNames/hourFormat
mus	1	//ldml/dates/timeZoneNames/gmtFormat
mus	1	//ldml/dates/timeZoneNames/gmtZeroFormat
mus	1	//ldml/dates/timeZoneNames/regionFormat
mus	1	//ldml/dates/timeZoneNames/fallbackFormat
mus	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
mus	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
mus	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
mus	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']
mus	1	//ldml/numbers/currencyFormats[@numberSystem='*']/currencyFormatLength/currencyFormat[@type='*']/pattern[@type='*']
mus	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
mus	1	//ldml/numbers/symbols[@numberSystem='*']/group
mus	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
mus	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
mus	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign


myv	12	//ldml/dates/calendars/calendar[@type='*']/months/monthContext[@type='*']/monthWidth[@type='*']/month[@type='*']
myv	8	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
myv	7	//ldml/dates/calendars/calendar[@type='*']/days/dayContext[@type='*']/dayWidth[@type='*']/day[@type='*']
myv	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
myv	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
myv	2	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
myv	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
myv	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
myv	1	//ldml/metadata/casingData/casingItem[@type='*']
myv	1	//ldml/collations/collation[@type='*']
myv	1	//supplementalData/grammaticalData/grammaticalFeatures
myv	1	//ldml/localeDisplayNames/territories/territory[@type='*']
myv	1	//ldml/delimiters/quotationStart
myv	1	//ldml/delimiters/quotationEnd
myv	1	//ldml/delimiters/alternateQuotationStart
myv	1	//ldml/delimiters/alternateQuotationEnd
myv	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
myv	1	//ldml/dates/timeZoneNames/hourFormat
myv	1	//ldml/dates/timeZoneNames/gmtFormat
myv	1	//ldml/dates/timeZoneNames/gmtZeroFormat
myv	1	//ldml/dates/timeZoneNames/regionFormat
myv	1	//ldml/dates/timeZoneNames/fallbackFormat
myv	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
myv	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
myv	1	//ldml/numbers/symbols[@numberSystem='*']/group
myv	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
myv	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
myv	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
myv	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
myv	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
myv	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']
myv	1	//ldml/numbers/currencyFormats[@numberSystem='*']/currencyFormatLength/currencyFormat[@type='*']/pattern[@type='*']
myv	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
myv	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
myv	1	//ldml/localeDisplayNames/languages/language[@type='*']
myv	1	//ldml/localeDisplayNames/scripts/script[@type='*']
myv	1	//ldml/numbers/defaultNumberingSystem
myv	1	//ldml/numbers/otherNumberingSystems/native

mzn	8	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
mzn	7	//ldml/dates/calendars/calendar[@type='*']/days/dayContext[@type='*']/dayWidth[@type='*']/day[@type='*']
mzn	2	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
mzn	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
mzn	1	//ldml/collations/collation[@type='*']
mzn	1	//supplementalData/grammaticalData/grammaticalFeatures
mzn	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
mzn	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
mzn	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
mzn	1	//ldml/numbers/symbols[@numberSystem='*']/group
mzn	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
mzn	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
mzn	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
mzn	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
mzn	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
mzn	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']
mzn	1	//ldml/numbers/currencyFormats[@numberSystem='*']/currencyFormatLength/currencyFormat[@type='*']/pattern[@type='*']

naq	5	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
naq	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
naq	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
naq	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
naq	1	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
naq	1	//ldml/collations/collation[@type='*']
naq	1	//supplementalData/grammaticalData/grammaticalFeatures
naq	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
naq	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
naq	1	//ldml/localeDisplayNames/scripts/script[@type='*']
naq	1	//ldml/localeDisplayNames/territories/territory[@type='*']
naq	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
naq	1	//ldml/dates/timeZoneNames/hourFormat
naq	1	//ldml/dates/timeZoneNames/gmtFormat
naq	1	//ldml/dates/timeZoneNames/gmtZeroFormat
naq	1	//ldml/dates/timeZoneNames/regionFormat
naq	1	//ldml/dates/timeZoneNames/fallbackFormat
naq	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
naq	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
naq	1	//ldml/numbers/symbols[@numberSystem='*']/group
naq	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
naq	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
naq	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
naq	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
naq	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
naq	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']

nd	5	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nd	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nd	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nd	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
nd	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nd	1	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nd	1	//ldml/collations/collation[@type='*']
nd	1	//supplementalData/grammaticalData/grammaticalFeatures
nd	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nd	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nd	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nd	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nd	1	//ldml/dates/timeZoneNames/hourFormat
nd	1	//ldml/dates/timeZoneNames/gmtFormat
nd	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nd	1	//ldml/dates/timeZoneNames/regionFormat
nd	1	//ldml/dates/timeZoneNames/fallbackFormat
nd	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nd	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
nd	1	//ldml/numbers/symbols[@numberSystem='*']/group
nd	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
nd	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nd	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
nd	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
nd	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
nd	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']

nds	12	//ldml/dates/calendars/calendar[@type='*']/months/monthContext[@type='*']/monthWidth[@type='*']/month[@type='*']
nds	8	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nds	7	//ldml/dates/calendars/calendar[@type='*']/days/dayContext[@type='*']/dayWidth[@type='*']/day[@type='*']
nds	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nds	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nds	2	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nds	2	//ldml/localeDisplayNames/languages/language[@type='*']
nds	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
nds	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nds	1	//ldml/collations/collation[@type='*']
nds	1	//supplementalData/grammaticalData/grammaticalFeatures
nds	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nds	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nds	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nds	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nds	1	//ldml/delimiters/quotationStart
nds	1	//ldml/delimiters/quotationEnd
nds	1	//ldml/delimiters/alternateQuotationStart
nds	1	//ldml/delimiters/alternateQuotationEnd
nds	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nds	1	//ldml/dates/timeZoneNames/hourFormat
nds	1	//ldml/dates/timeZoneNames/gmtFormat
nds	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nds	1	//ldml/dates/timeZoneNames/regionFormat
nds	1	//ldml/dates/timeZoneNames/fallbackFormat
nds	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nds	1	//ldml/numbers/defaultNumberingSystem
nds	1	//ldml/numbers/otherNumberingSystems/native
nds	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
nds	1	//ldml/numbers/symbols[@numberSystem='*']/group
nds	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
nds	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nds	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
nds	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
nds	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
nds	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']
nds	1	//ldml/numbers/currencyFormats[@numberSystem='*']/currencyFormatLength/currencyFormat[@type='*']/pattern[@type='*']



nmg	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nmg	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nmg	2	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nmg	2	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nmg	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nmg	1	//ldml/collations/collation[@type='*']
nmg	1	//supplementalData/grammaticalData/grammaticalFeatures
nmg	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nmg	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nmg	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nmg	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nmg	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nmg	1	//ldml/dates/timeZoneNames/hourFormat
nmg	1	//ldml/dates/timeZoneNames/gmtFormat
nmg	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nmg	1	//ldml/dates/timeZoneNames/regionFormat
nmg	1	//ldml/dates/timeZoneNames/fallbackFormat
nmg	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nmg	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
nmg	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nmg	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
nmg	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
nmg	1	//ldml/localeDisplayNames/languages/language[@type='*']


nnh	6	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nnh	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nnh	2	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nnh	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nnh	1	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nnh	1	//ldml/collations/collation[@type='*']
nnh	1	//supplementalData/grammaticalData/grammaticalFeatures
nnh	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nnh	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nnh	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nnh	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nnh	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nnh	1	//ldml/dates/timeZoneNames/hourFormat
nnh	1	//ldml/dates/timeZoneNames/gmtFormat
nnh	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nnh	1	//ldml/dates/timeZoneNames/regionFormat
nnh	1	//ldml/dates/timeZoneNames/fallbackFormat
nnh	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nnh	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nnh	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
nnh	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
nnh	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']


nqo	12	//ldml/dates/calendars/calendar[@type='*']/months/monthContext[@type='*']/monthWidth[@type='*']/month[@type='*']
nqo	8	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nqo	7	//ldml/dates/calendars/calendar[@type='*']/days/dayContext[@type='*']/dayWidth[@type='*']/day[@type='*']
nqo	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nqo	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nqo	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nqo	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
nqo	1	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nqo	1	//ldml/collations/collation[@type='*']
nqo	1	//supplementalData/grammaticalData/grammaticalFeatures
nqo	1	//supplementalData/transforms/transform[@source='*'][@target='*']
nqo	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nqo	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nqo	1	//ldml/delimiters/quotationStart
nqo	1	//ldml/delimiters/quotationEnd
nqo	1	//ldml/delimiters/alternateQuotationStart
nqo	1	//ldml/delimiters/alternateQuotationEnd
nqo	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nqo	1	//ldml/dates/timeZoneNames/hourFormat
nqo	1	//ldml/dates/timeZoneNames/gmtFormat
nqo	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nqo	1	//ldml/dates/timeZoneNames/regionFormat
nqo	1	//ldml/dates/timeZoneNames/fallbackFormat
nqo	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nqo	1	//ldml/numbers/symbols[@numberSystem='*']/group
nqo	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
nqo	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
nqo	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']
nqo	1	//ldml/numbers/currencyFormats[@numberSystem='*']/currencyFormatLength/currencyFormat[@type='*']/pattern[@type='*']
nqo	1	//ldml/localeDisplayNames/languages/language[@type='*']
nqo	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nqo	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nqo	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
nqo	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
nqo	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nqo	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign

nr	12	//ldml/dates/calendars/calendar[@type='*']/months/monthContext[@type='*']/monthWidth[@type='*']/month[@type='*']
nr	8	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nr	7	//ldml/dates/calendars/calendar[@type='*']/days/dayContext[@type='*']/dayWidth[@type='*']/day[@type='*']
nr	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nr	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nr	2	//ldml/localeDisplayNames/languages/language[@type='*']
nr	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
nr	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nr	1	//ldml/metadata/casingData/casingItem[@type='*']
nr	1	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nr	1	//ldml/collations/collation[@type='*']
nr	1	//supplementalData/grammaticalData/grammaticalFeatures
nr	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nr	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nr	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nr	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nr	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nr	1	//ldml/dates/timeZoneNames/hourFormat
nr	1	//ldml/dates/timeZoneNames/gmtFormat
nr	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nr	1	//ldml/dates/timeZoneNames/regionFormat
nr	1	//ldml/dates/timeZoneNames/fallbackFormat
nr	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nr	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
nr	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nr	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
nr	1	//ldml/delimiters/quotationStart
nr	1	//ldml/delimiters/quotationEnd
nr	1	//ldml/delimiters/alternateQuotationStart
nr	1	//ldml/delimiters/alternateQuotationEnd

nso	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nso	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nso	2	//ldml/localeDisplayNames/languages/language[@type='*']
nso	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nso	1	//ldml/metadata/casingData/casingItem[@type='*']
nso	1	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nso	1	//ldml/collations/collation[@type='*']
nso	1	//supplementalData/grammaticalData/grammaticalFeatures
nso	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nso	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nso	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nso	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nso	1	//ldml/dates/timeZoneNames/hourFormat
nso	1	//ldml/dates/timeZoneNames/gmtFormat
nso	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nso	1	//ldml/dates/timeZoneNames/regionFormat
nso	1	//ldml/dates/timeZoneNames/fallbackFormat
nso	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nso	1	//ldml/delimiters/quotationStart
nso	1	//ldml/delimiters/quotationEnd
nso	1	//ldml/delimiters/alternateQuotationStart
nso	1	//ldml/delimiters/alternateQuotationEnd

nus	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nus	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nus	2	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nus	2	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nus	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nus	1	//ldml/collations/collation[@type='*']
nus	1	//supplementalData/grammaticalData/grammaticalFeatures
nus	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nus	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nus	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nus	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nus	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nus	1	//ldml/dates/timeZoneNames/hourFormat
nus	1	//ldml/dates/timeZoneNames/gmtFormat
nus	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nus	1	//ldml/dates/timeZoneNames/regionFormat
nus	1	//ldml/dates/timeZoneNames/fallbackFormat
nus	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nus	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
nus	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nus	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
nus	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']

nv	12	//ldml/dates/calendars/calendar[@type='*']/months/monthContext[@type='*']/monthWidth[@type='*']/month[@type='*']
nv	8	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/availableFormats/dateFormatItem[@id='*']
nv	7	//ldml/dates/calendars/calendar[@type='*']/days/dayContext[@type='*']/dayWidth[@type='*']/day[@type='*']
nv	3	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type='*']
nv	3	//ldml/localeDisplayNames/codePatterns/codePattern[@type='*']
nv	2	//supplementalData/plurals[@type='*']/pluralRules[@locales='*']/pluralRule[@count='*']
nv	2	//ldml/localeDisplayNames/languages/language[@type='*']
nv	2	//ldml/dates/calendars/calendar[@type='*']/dayPeriods/dayPeriodContext[@type='*']/dayPeriodWidth[@type='*']/dayPeriod[@type='*']
nv	2	//ldml/dates/timeZoneNames/regionFormat[@type='*']
nv	1	//ldml/metadata/casingData/casingItem[@type='*']
nv	1	//ldml/collations/collation[@type='*']
nv	1	//supplementalData/grammaticalData/grammaticalFeatures
nv	1	//ldml/localeDisplayNames/localeDisplayPattern/localePattern
nv	1	//ldml/localeDisplayNames/localeDisplayPattern/localeSeparator
nv	1	//ldml/localeDisplayNames/scripts/script[@type='*']
nv	1	//ldml/localeDisplayNames/territories/territory[@type='*']
nv	1	//ldml/delimiters/quotationStart
nv	1	//ldml/delimiters/quotationEnd
nv	1	//ldml/delimiters/alternateQuotationStart
nv	1	//ldml/delimiters/alternateQuotationEnd
nv	1	//ldml/dates/calendars/calendar[@type='*']/dateTimeFormats/intervalFormats/intervalFormatFallback
nv	1	//ldml/dates/timeZoneNames/hourFormat
nv	1	//ldml/dates/timeZoneNames/gmtFormat
nv	1	//ldml/dates/timeZoneNames/gmtZeroFormat
nv	1	//ldml/dates/timeZoneNames/regionFormat
nv	1	//ldml/dates/timeZoneNames/fallbackFormat
nv	1	//ldml/dates/timeZoneNames/metazone[@type='*']/long/standard
nv	1	//ldml/numbers/symbols[@numberSystem='*']/decimal
nv	1	//ldml/numbers/symbols[@numberSystem='*']/group
nv	1	//ldml/numbers/symbols[@numberSystem='*']/percentSign
nv	1	//ldml/numbers/symbols[@numberSystem='*']/plusSign
nv	1	//ldml/numbers/symbols[@numberSystem='*']/minusSign
nv	1	//ldml/numbers/decimalFormats[@numberSystem='*']/decimalFormatLength/decimalFormat[@type='*']/pattern[@type='*']
nv	1	//ldml/numbers/scientificFormats[@numberSystem='*']/scientificFormatLength/scientificFormat[@type='*']/pattern[@type='*']
nv	1	//ldml/numbers/percentFormats[@numberSystem='*']/percentFormatLength/percentFormat[@type='*']/pattern[@type='*']
nv	1	//ldml/numbers/currencyFormats[@numberSystem='*']/currencyFormatLength/currencyFormat[@type='*']/pattern[@type='*']

ny	12	//ldml/dates/calendars/calendar[@type='*']/months/monthContext[@type='*']/monthWidth[@type='*']/month[@type='*']
