Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
fi	1.1.1	muinaisenglanti	�	1.5.1	Old English	Old English (ca.450-1100)	//ldml/localeDisplayNames/languages/language[@type="ang"]
fi	1.1.1	bengali	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
fi	1.1.1	keskihollanti	�	1.3	Middle Dutch	Dutch, Middle (ca. 1050-1350)	//ldml/localeDisplayNames/languages/language[@type="dum"]
fi	1.1.1	muinaisegypti	�	1.5.1	Ancient Egyptian	Egyptian (Ancient)	//ldml/localeDisplayNames/languages/language[@type="egy"]
fi	1.1.1	keskienglanti	�	1.3	Middle English	English, Middle (1100-1500)	//ldml/localeDisplayNames/languages/language[@type="enm"]
fi	1.1.1	keskiranska	�	1.3	Middle French	French, Middle (ca.1400-1600)	//ldml/localeDisplayNames/languages/language[@type="frm"]
fi	1.1.1	muinaisranska	�	1.3	Old French	French, Old (842-ca.1400)	//ldml/localeDisplayNames/languages/language[@type="fro"]
fi	1.1.1	galicia	�	1.4.1	Galician	Gallegan	//ldml/localeDisplayNames/languages/language[@type="gl"]
fi	1.1.1	keskiyläsaksa	�	1.3	Middle High German	German, Middle High (ca.1050-1500)	//ldml/localeDisplayNames/languages/language[@type="gmh"]
fi	1.1.1	muinaisyläsaksa	�	1.3	Old High German	German, Old High (ca.750-1050)	//ldml/localeDisplayNames/languages/language[@type="goh"]
fi	1.1.1	grebo	�	1.3	Grebo	Gerbo	//ldml/localeDisplayNames/languages/language[@type="grb"]
fi	1.1.1	muinaiskreikka	�	1.3	Ancient Greek	Greek, Ancient (to 1453)	//ldml/localeDisplayNames/languages/language[@type="grc"]
fi	1.1.1	haiti	�	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
fi	1.1.1	kirgiisi	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
fi	1.1.1	keski-iiri	�	1.3	Middle Irish	Irish, Middle (900-1200)	//ldml/localeDisplayNames/languages/language[@type="mga"]
fi	1.1.1	micmac	�	30.0	Mi'kmaq	Micmac	//ldml/localeDisplayNames/languages/language[@type="mic"]
fi	1.1.1	alasaksa	�	1.5.1	Low German	Low German; Low Saxon	//ldml/localeDisplayNames/languages/language[@type="nds"]
fi	1.1.1	osmani	�	1.3	Ottoman Turkish	Turkish, Ottoman (1500-1928)	//ldml/localeDisplayNames/languages/language[@type="ota"]
fi	1.1.1	muinaispersia	�	1.3	Old Persian	Persian Old (ca.600-400 B.C.)	//ldml/localeDisplayNames/languages/language[@type="peo"]
fi	1.1.1	muinaisprovensaali	�	1.3	Old Provençal	Provençal, Old (to 1500)	//ldml/localeDisplayNames/languages/language[@type="pro"]
fi	1.1.1	retoromaani	�	1.8.1	Romansh	Rhaeto-Romance	//ldml/localeDisplayNames/languages/language[@type="rm"]
fi	1.1.1	jakuutti	�	2.0.1	Sakha	Yakut	//ldml/localeDisplayNames/languages/language[@type="sah"]
fi	1.1.1	muinaisiiri	�	1.3	Old Irish	Irish, Old (to 900)	//ldml/localeDisplayNames/languages/language[@type="sga"]
fi	1.1.1	uiguuri	�	23.1	Uyghur	Uighur	//ldml/localeDisplayNames/languages/language[@type="ug"]
fi	1.1.1	Antigua ja Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
fi	1.1.1	Bosnia ja Hertsegovina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
fi	1.1.1	Norsunluurannikko	�	1.7.2	Côte d’Ivoire	Ivory Coast	//ldml/localeDisplayNames/territories/territory[@type="CI"]
fi	1.1.1	Etelä-Georgia ja Eteläiset Sandwichsaaret	�	24.0	South Georgia & South Sandwich Islands	South Georgia and the South Sandwich Islands	//ldml/localeDisplayNames/territories/territory[@type="GS"]
fi	1.1.1	Saint Kitts ja Nevis	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
fi	1.1.1	Saint Lucia	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
fi	1.1.1	Saint-Pierre ja Miquelon	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
fi	1.1.1	Pitcairn	�	1.7.2	Pitcairn Islands	Pitcairn	//ldml/localeDisplayNames/territories/territory[@type="PN"]
fi	1.1.1	Réunion	�	1.7.2	Réunion	Reunion	//ldml/localeDisplayNames/territories/territory[@type="RE"]
fi	1.1.1	Saint Helena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
fi	1.1.1	Huippuvuoret ja Jan Mayen	�	26.0	Svalbard & Jan Mayen	Svalbard and Jan Mayen	//ldml/localeDisplayNames/territories/territory[@type="SJ"]
fi	1.1.1	Swazimaa	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
fi	1.1.1	Turks- ja Caicossaaret	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
fi	1.1.1	Trinidad ja Tobago	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
fi	1.1.1	Saint Vincent ja Grenadiinit	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
fi	1.1.1	Wallis ja Futuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
fi	1.1.1	Alankomaiden Antillien guldeni	�	1.7.2	Netherlands Antillean Guilder	Netherlands Antillan Guilder	//ldml/numbers/currencies/currency[@type="ANG"]/displayName
fi	1.1.1	Barbadosin dollari	�	1.7.2	Barbadian Dollar	Barbados Dollar	//ldml/numbers/currencies/currency[@type="BBD"]/displayName
fi	1.1.1	Bangladeshin taka	�	1.6.1	Bangladeshi Taka	Bangladesh Taka	//ldml/numbers/currencies/currency[@type="BDT"]/displayName
fi	1.1.1	Burundin frangi	�	1.7.2	Burundian Franc	Burundi Franc	//ldml/numbers/currencies/currency[@type="BIF"]/displayName
fi	1.1.1	Bhutanin ngultrum	�	1.7.2	Bhutanese Ngultrum	Bhutan Ngultrum	//ldml/numbers/currencies/currency[@type="BTN"]/displayName
fi	1.1.1	Chilen unidades de fomento	�	1.9.1	Chilean Unit of Account (UF)	Chilean Unidades de Fomento	//ldml/numbers/currencies/currency[@type="CLF"]/displayName
fi	1.1.1	Kap Verden escudo	�	1.7.2	Cape Verdean Escudo	Cape Verde Escudo	//ldml/numbers/currencies/currency[@type="CVE"]/displayName
fi	1.1.1	Kyproksen punta	�	1.7.2	Cypriot Pound	Cyprus Pound	//ldml/numbers/currencies/currency[@type="CYP"]/displayName
fi	1.1.1	Tšekin koruna	�	31.0	Czech Koruna	Czech Republic Koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName
fi	1.1.1	Saksan markka	�	1.7.2	German Mark	Deutsche Mark	//ldml/numbers/currencies/currency[@type="DEM"]/displayName
fi	1.1.1	Djiboutin frangi	�	1.7.2	Djiboutian Franc	Djibouti Franc	//ldml/numbers/currencies/currency[@type="DJF"]/displayName
fi	1.1.1	Ecuadorin sucre	�	1.7.2	Ecuadorian Sucre	Ecuador Sucre	//ldml/numbers/currencies/currency[@type="ECS"]/displayName
fi	1.1.1	Ecuadorin UVC	�	1.9.1	Ecuadorian Unit of Constant Value	Ecuadorian Unidad de Valor Constante (UVC)	//ldml/numbers/currencies/currency[@type="ECV"]/displayName
fi	1.1.1	Fidžin dollari	�	1.7.2	Fijian Dollar	Fiji Dollar	//ldml/numbers/currencies/currency[@type="FJD"]/displayName
fi	1.1.1	Gambian dalasi	�	1.7.2	Gambian Dalasi	Gambia Dalasi	//ldml/numbers/currencies/currency[@type="GMD"]/displayName
fi	1.1.1	Guinean frangi	�	1.7.2	Guinean Franc	Guinea Franc	//ldml/numbers/currencies/currency[@type="GNF"]/displayName
fi	1.1.1	Guinean syli	�	1.7.2	Guinean Syli	Guinea Syli	//ldml/numbers/currencies/currency[@type="GNS"]/displayName
fi	1.1.1	Guatemalan quetzal	�	1.7.2	Guatemalan Quetzal	Guatemala Quetzal	//ldml/numbers/currencies/currency[@type="GTQ"]/displayName
fi	1.1.1	Guyanan dollari	�	1.7.2	Guyanaese Dollar	Guyana Dollar	//ldml/numbers/currencies/currency[@type="GYD"]/displayName
fi	1.1.1	Hondurasin lempira	�	1.7.2	Honduran Lempira	Honduras Lempira	//ldml/numbers/currencies/currency[@type="HNL"]/displayName
fi	1.1.1	Israelin uusi sekeli	�	30.0	Israeli New Shekel	Israeli New Sheqel	//ldml/numbers/currencies/currency[@type="ILS"]/displayName
