Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
fil	1.5.1	Bosnia and Herzegovina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
fil	1.5.1	Saint Lucia	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
fil	1.5.1	Swaziland	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
fil	1.5.1	Vatican City	�	1.7.2	Vatican City	Vatican	//ldml/localeDisplayNames/territories/territory[@type="VA"]
fil	1.5.1	Bulgarian Lev	�	1.6.1	Bulgarian Lev	Bulgarian New Lev	//ldml/numbers/currencies/currency[@type="BGN"]/displayName
fil	1.5.1	Deutsche Marks	�	1.7.2	German Mark	Deutsche Mark	//ldml/numbers/currencies/currency[@type="DEM"]/displayName
fil	1.5.1	Lithuanian Litas	�	1.7.2	Lithuanian Litas	Lithuanian Lita	//ldml/numbers/currencies/currency[@type="LTL"]/displayName
fil	1.5.1	Slovenian Tolar	�	1.7.2	Slovenian Tolar	Slovenia Tolar	//ldml/numbers/currencies/currency[@type="SIT"]/displayName
fil	1.6.1	[á à â é è ê í ì î ó ò ô ú ù û]	[áéíóúàèìòùâêîôû]	1.8.1	[á à ă â å ä ã ā æ ç é è ĕ ê ë ē í ì ĭ î ï ī ñ ó ò ŏ ô ö ø ō œ ú ù ŭ û ü ū ÿ]	[á à ă â å ä ã ā æ ç é è ĕ ê ë ē í ì ĭ î ï ī ñ ó ò ŏ ô ö ø ō œ ß ú ù ŭ û ü ū ÿ]	//ldml/characters/exemplarCharacters[@type="auxiliary"]
fil	1.6.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
fil	1.6.1	Kirghiz	Kergis	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
fil	1.8.1	Macau SAR China	Macao	35.0	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
fil	1.8.1	Macau	�	35.0	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
fil	2.0.1	MMM–MMM	�	24.0	MMM – MMM	MMM–MMM	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/intervalFormats/intervalFormatItem[@id="MMM"]/greatestDifference[@id="M"]
