Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
tk	28.0	Kiýew	�	35.0	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
tk	28.0	Çeh kronasy	�	31.0	Czech Koruna	Czech Republic Koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName
tk	28.0	çeh kronasy	�	31.0	Czech koruna	Czech Republic koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="one"]
tk	28.0	çeh kronasy	�	31.0	Czech korunas	Czech Republic korunas	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="other"]
tk	28.0	Täze Ysraýyl şekeli	�	30.0	Israeli New Shekel	Israeli New Sheqel	//ldml/numbers/currencies/currency[@type="ILS"]/displayName
tk	28.0	Filippin pesosy	�	32.0	Philippine Piso	Philippine Peso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName
tk	28.0	filippin pesosy	�	32.0	Philippine piso	Philippine peso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="one"]
tk	28.0	filippin pesosy	�	32.0	Philippine pisos	Philippine pesos	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="other"]
tk	28.0	{0} gündogar	�	31.0	{0} east	�	//ldml/units/unitLength[@type="long"]/coordinateUnit/coordinateUnitPattern[@type="east"]
tk	28.0	{0} günbatar	�	31.0	{0} west	�	//ldml/units/unitLength[@type="long"]/coordinateUnit/coordinateUnitPattern[@type="west"]
tk	28.0	{0}°	�	trunk	{0} degree	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="one"]
tk	28.0	{0}°	�	trunk	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
tk	28.0	m	�	30.0	m	meter	//ldml/units/unitLength[@type="narrow"]/unit[@type="length-meter"]/displayName
tk	28.0	{0}km/sag	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
tk	28.0	{0}km/sag	�	33.1	{0}km/h	{0}kph	//ldml/units/unitLength[@type="narrow"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
tk	28.0	μs	�	37.0	µsecs	μsecs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/displayName
tk	28.0	{0} μs	�	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="one"]
tk	28.0	{0} μs	�	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="other"]
tk	28.0	metr	�	30.0	m	meters	//ldml/units/unitLength[@type="short"]/unit[@type="length-meter"]/displayName
tk	28.0	{0} km/sag	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="one"]
tk	28.0	{0} km/sag	�	33.1	{0} km/h	{0} kph	//ldml/units/unitLength[@type="short"]/unit[@type="speed-kilometer-per-hour"]/unitPattern[@count="other"]
tk	28.0	{0}/l	�	30.0	{0}/L	�	//ldml/units/unitLength[@type="short"]/unit[@type="volume-liter"]/perUnitPattern
tk	32.0	sagat | wagt belleýji | wagt belleýji sagat	�	33.0	clock | timer	clock | timer | timer clock	//ldml/annotations/annotation[@cp="⏲"]
tk	32.0	bugarýan | çeşmeler | gyzgyn | gyzgyn çeşme | ýylysuw	�	33.0	hot | hotsprings | springs | steaming	hot | hot springs | hotsprings | springs | steaming	//ldml/annotations/annotation[@cp="♨"]
tk	32.0	dişli | gural	�	33.0	cog | cogwheel | gear | tool	gear | tool	//ldml/annotations/annotation[@cp="⚙"]
tk	32.0	elektrik | energiýa | güýjenme | howp | tok | ýokary güýjenme | ýyldyrym	�	33.1	danger | electric | high voltage | lightning | voltage | zap	danger | electric | electricity | high voltage | lightning | voltage | zap	//ldml/annotations/annotation[@cp="⚡"]
tk	32.0	jynaza | jynaza gorküýzesi | kül | ölüm | urna	�	33.0	ashes | death | funeral | urn	ashes | death | funeral | funeral urn | urn	//ldml/annotations/annotation[@cp="⚱"]
tk	32.0	futbol | futbol pökgüsi | pökgi | top	�	33.0	ball | football | soccer	ball | football | soccer | soccer ball	//ldml/annotations/annotation[@cp="⚽"]
tk	32.0	bolanok | däl | gadagan | giriş | girmek gadagan | ýok | ýol herekedi	�	33.0	entry | forbidden | no | not | prohibited | traffic	entry | forbidden | no | no entry | not | prohibited | traffic	//ldml/annotations/annotation[@cp="⛔"]
tk	32.0	din | şinto | şinto ybadathanasy | ybadathana	�	33.0	religion | shinto | shrine	religion | shinto | shinto shrine | shrine	//ldml/annotations/annotation[@cp="⛩"]
tk	32.0	buz | buz konkisi | konki	�	33.0	ice | skate	ice | ice skate | skate	//ldml/annotations/annotation[@cp="⛸"]
tk	32.0	beket | benzin | ýangyç | ýangyç guýujy | ýangyç nasosy	�	33.0	diesel | fuel | fuelpump | gas | pump | station	fuel | fuel pump | fuelpump | gas | pump | station	//ldml/annotations/annotation[@cp="⛽"]
tk	32.0	uçgun	�	35.0	* | sparkle	sparkle	//ldml/annotations/annotation[@cp="❇"]
tk	32.0	sorag belgisi	�	trunk	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
tk	32.0	ak ýüzlenme belgisi | belgi | çarçuwaly | dyngy | ýüzlenme	�	35.0	! | exclamation | mark | outlined | punctuation | white exclamation mark	exclamation | mark | outlined | punctuation | white exclamation mark	//ldml/annotations/annotation[@cp="❕"]
tk	32.0	ýüzlenme belgisi	�	trunk	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
tk	32.0	goýy bölmek belgisi	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
