Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
qu	26.0	Bangla Simi	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
qu	26.0	Chawpi Kurdo Simi	�	27.0	Central Kurdish	Sorani Kurdish	//ldml/localeDisplayNames/languages/language[@type="ckb"]
qu	26.0	Haitiano Criollo Simi	�	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
qu	26.0	Odia Simi	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/languages/language[@type="or"]
qu	26.0	Macao RAE	�	35.0	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
qu	26.0	Suazilandia	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
qu	32.0	Kiev	�	35.0	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
qu	36.1	↑↑↑	�	trunk	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
qu	36.1	↑↑↑	�	37.0	µsecs	μsecs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/displayName
qu	36.1	↑↑↑	�	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="other"]
qu	36.1	↑↑↑	�	37.0	{0} bar	{0} bars	//ldml/units/unitLength[@type="short"]/unit[@type="pressure-bar"]/unitPattern[@count="other"]
