Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
bs	1.5.1	bengalski	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
bs	1.5.1	Bosna i Hercegovina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
bs	1.9.1	AH	�	23.1	AH	�	//ldml/dates/calendars/calendar[@type="islamic"]/eras/eraAbbr/era[@type="0"]
bs	1.9.1	Makao letnje računanje vremena	�	35.0	Macao Summer Time	Macau Summer Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/daylight
bs	1.9.1	Samara vreme	�	21.0	Samara Time	�	//ldml/dates/timeZoneNames/metazone[@type="Samara"]/long/generic
bs	1.9.1	Užgorod	�	26.0	Uzhhorod	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Uzhgorod"]/exemplarCity
bs	1.9.1	basa	�	2.0.1	Basaa	Basa	//ldml/localeDisplayNames/languages/language[@type="bas"]
bs	1.9.1	mikmak	�	30.0	Mi'kmaq	Micmac	//ldml/localeDisplayNames/languages/language[@type="mic"]
bs	1.9.1	više jezika	�	30.0	Multiple languages	Multiple Languages	//ldml/localeDisplayNames/languages/language[@type="mul"]
bs	1.9.1	kriški	�	36.0	Muscogee	Creek	//ldml/localeDisplayNames/languages/language[@type="mus"]
bs	1.9.1	ujgurski	uighur	23.1	Uyghur	Uighur	//ldml/localeDisplayNames/languages/language[@type="ug"]
bs	1.9.1	valamo	�	22.1	Wolaytta	Walamo	//ldml/localeDisplayNames/languages/language[@type="wal"]
bs	1.9.1	bengalsko pismo	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/scripts/script[@type="Beng"]
bs	1.9.1	Jugoistočna Azija	�	26.0	Southeast Asia	South-Eastern Asia	//ldml/localeDisplayNames/territories/territory[@type="035"]
bs	1.9.1	Antigva i Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
bs	1.9.1	Republika Kongo	�	24.0	Congo (Republic)	Congo [Republic]	//ldml/localeDisplayNames/territories/territory[@type="CG"][@alt="variant"]
bs	1.9.1	Seuta i Melilja	�	26.0	Ceuta & Melilla	Ceuta and Melilla	//ldml/localeDisplayNames/territories/territory[@type="EA"]
bs	1.9.1	Makao	�	35.0	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
bs	1.9.1	Sao Tome i Principe	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
bs	1.9.1	Trinidad i Tobago	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
bs	1.9.1	argentinski pezos lej	�	24.0	Argentine peso ley (1970–1983)	Argentine peso ley (1970-1983)	//ldml/numbers/currencies/currency[@type="ARL"]/displayName[@count="one"]
bs	1.9.1	argentinski pezos lej	�	24.0	Argentine pesos ley (1970–1983)	Argentine pesos ley (1970-1983)	//ldml/numbers/currencies/currency[@type="ARL"]/displayName[@count="other"]
bs	1.9.1	argentinski pezo monedo nacional	�	24.0	Argentine peso (1881–1970)	Argentine peso (1881-1970)	//ldml/numbers/currencies/currency[@type="ARM"]/displayName[@count="one"]
bs	1.9.1	argentinskih pezosa moneda nacional	�	24.0	Argentine pesos (1881–1970)	Argentine pesos (1881-1970)	//ldml/numbers/currencies/currency[@type="ARM"]/displayName[@count="other"]
bs	1.9.1	Bosansko-Hercegovački dinar	�	24.0	Bosnia-Herzegovina Dinar (1992–1994)	Bosnia-Herzegovina Dinar (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName
bs	1.9.1	bosansko-hercegovački dinar	�	24.0	Bosnia-Herzegovina dinar (1992–1994)	Bosnia-Herzegovina dinar (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName[@count="one"]
bs	1.9.1	bosansko-hercegovačkih dinara	�	24.0	Bosnia-Herzegovina dinars (1992–1994)	Bosnia-Herzegovina dinars (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName[@count="other"]
bs	1.9.1	bosansko-hercegovački novi dinar	�	24.0	Bosnia-Herzegovina new dinar (1994–1997)	Bosnia-Herzegovina new dinar (1994-1997)	//ldml/numbers/currencies/currency[@type="BAN"]/displayName[@count="one"]
bs	1.9.1	bosansko-hercegovački novi dinar	�	24.0	Bosnia-Herzegovina new dinars (1994–1997)	Bosnia-Herzegovina new dinars (1994-1997)	//ldml/numbers/currencies/currency[@type="BAN"]/displayName[@count="other"]
bs	1.9.1	dolar kineske narodne banke	�	2.0.1	Chinese People’s Bank dollar	Chinese People's Bank dollar	//ldml/numbers/currencies/currency[@type="CNX"]/displayName[@count="one"]
bs	1.9.1	dolar kineske narodne banke	�	2.0.1	Chinese People’s Bank dollars	Chinese People's Bank dollars	//ldml/numbers/currencies/currency[@type="CNX"]/displayName[@count="other"]
bs	1.9.1	Češka kruna	�	31.0	Czech Koruna	Czech Republic Koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName
bs	1.9.1	češka kruna	�	31.0	Czech koruna	Czech Republic koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="one"]
bs	1.9.1	čeških kruna	�	31.0	Czech korunas	Czech Republic korunas	//ldml/numbers/currencies/currency[@type="CZK"]/displayName[@count="other"]
