Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
vai	2.0.1	ꖤꔸꔕꕜ ꗪ ꕿꔆꖑ	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
vai	2.0.1	ꔻꘋ ꔲꘋꔻꘋ ꗪ ꖶꔓꕯꔵꘋ ꖸ	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
vai	2.0.1	ꕎꔷꔻ ꗪ ꖢꖤꕯ	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
vai	2.0.1	ꔛꔟꔻ ꗁꖻꘋ ꔻꗳꔷꘋ	�	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
vai	2.0.1	ꕭꕌꕯ ꔻꔵ	�	24.0	Ghanaian Cedi (1979–2007)	Ghanaian Cedi (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName
vai	2.0.1	ꗞꕤꔭꕃ ꕆꔳꕪ	�	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
vai	2.0.1	ꔻꘋ ꗥꔷꕯ ꗁꖻꘋ	�	26.0	St. Helena Pound	Saint Helena Pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName
vai	2.0.1	ꔽꕓꖜꔃ ꕜꕞ	�	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
vai	23.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
vai	23.1	MMMM y	MMMM yyyy	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
vai	23.1	ꔎꔒ	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
vai	23.1	ꖴꖸ	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
vai	23.1	ꗦꗷ	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
vai	23.1	ꔻꕯ	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
vai	23.1	ꕌꕎ	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
vai	23.1	ꕆꕇ	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
vai	23.1	ꕪꖃ	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
vai	23.1	ꕧꕃꕧꕪ	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
vai	23.1	ꔨꔤꕃ	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
vai	23.1	ꔨꕃꕮ ꔎꔒ	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
vai	23.1	ꕢꘋ	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
vai	32.0	ꕮꗛꖺ	�	35.0	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
