Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
nl	1.1.1	Galicisch	�	1.4.1	Galician	Gallegan	//ldml/localeDisplayNames/languages/language[@type="gl"]
nl	1.1.1	Kirgizisch	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
nl	1.1.1	Nyanja	�	1.5.1	Nyanja	Nyanja; Chichewa; Chewa	//ldml/localeDisplayNames/languages/language[@type="ny"]
nl	1.1.1	Singalees	�	1.6.1	Sinhala	Sinhalese	//ldml/localeDisplayNames/languages/language[@type="si"]
nl	1.1.1	Verenigde Canadese Aboriginal-symbolen	�	1.5.1	Unified Canadian Aboriginal Syllabics	Unified Canadian Aboriginal Symbols	//ldml/localeDisplayNames/scripts/script[@type="Cans"]
nl	1.1.1	Antigua en Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
nl	1.1.1	Cocoseilanden	�	24.0	Cocos (Keeling) Islands	Cocos [Keeling] Islands	//ldml/localeDisplayNames/territories/territory[@type="CC"]
nl	1.1.1	Ivoorkust	�	1.7.2	Côte d’Ivoire	Ivory Coast	//ldml/localeDisplayNames/territories/territory[@type="CI"]
nl	1.1.1	Saint Kitts en Nevis	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
nl	1.1.1	Saint Lucia	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
nl	1.1.1	Réunion	�	1.7.2	Réunion	Reunion	//ldml/localeDisplayNames/territories/territory[@type="RE"]
nl	1.1.1	Sao Tomé en Principe	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
nl	1.1.1	Turks- en Caicoseilanden	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
nl	1.1.1	Oost-Timor	�	1.7.2	Timor-Leste	East Timor	//ldml/localeDisplayNames/territories/territory[@type="TL"]
nl	1.1.1	Trinidad en Tobago	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
nl	1.1.1	Vaticaanstad	�	1.7.2	Vatican City	Vatican	//ldml/localeDisplayNames/territories/territory[@type="VA"]
nl	1.1.1	Saint Vincent en de Grenadines	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
nl	1.1.1	Wallis en Futuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
nl	1.1.1	Islamitische kalender (cyclisch)	�	24.0	Islamic Calendar (tabular, civil epoch)	Islamic-Civil Calendar	//ldml/localeDisplayNames/types/type[@key="calendar"][@type="islamic-civil"]
nl	1.1.1	Pinyinvolgorde	�	2.0.1	Pinyin Sort Order	Simplified Chinese Pinyin Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="pinyin"]
nl	1.1.1	Nederlands-Antilliaanse gulden	�	1.7.2	Netherlands Antillean Guilder	Netherlands Antillan Guilder	//ldml/numbers/currencies/currency[@type="ANG"]/displayName
nl	1.1.1	Bosnische dinar	�	24.0	Bosnia-Herzegovina Dinar (1992–1994)	Bosnia-Herzegovina Dinar (1992-1994)	//ldml/numbers/currencies/currency[@type="BAD"]/displayName
nl	1.1.1	Barbadaanse dollar	�	1.7.2	Barbadian Dollar	Barbados Dollar	//ldml/numbers/currencies/currency[@type="BBD"]/displayName
nl	1.1.1	Bengalese taka	�	1.6.1	Bangladeshi Taka	Bangladesh Taka	//ldml/numbers/currencies/currency[@type="BDT"]/displayName
nl	1.1.1	Braziliaanse cruzado	�	24.0	Brazilian Cruzado (1986–1989)	Brazilian Cruzado (1986-1989)	//ldml/numbers/currencies/currency[@type="BRC"]/displayName
nl	1.1.1	Braziliaanse cruzeiro	�	24.0	Brazilian Cruzeiro (1993–1994)	Brazilian Cruzeiro (1993-1994)	//ldml/numbers/currencies/currency[@type="BRR"]/displayName
nl	1.1.1	Bhutaanse ngultrum	�	1.7.2	Bhutanese Ngultrum	Bhutan Ngultrum	//ldml/numbers/currencies/currency[@type="BTN"]/displayName
nl	1.1.1	Chileense unidades de fomento	�	1.9.1	Chilean Unit of Account (UF)	Chilean Unidades de Fomento	//ldml/numbers/currencies/currency[@type="CLF"]/displayName
nl	1.1.1	Kaapverdische escudo	�	1.7.2	Cape Verdean Escudo	Cape Verde Escudo	//ldml/numbers/currencies/currency[@type="CVE"]/displayName
nl	1.1.1	Cyprisch pond	�	1.7.2	Cypriot Pound	Cyprus Pound	//ldml/numbers/currencies/currency[@type="CYP"]/displayName
nl	1.1.1	Oost-Duitse ostmark	�	1.7.2	East German Mark	East German Ostmark	//ldml/numbers/currencies/currency[@type="DDM"]/displayName
nl	1.1.1	Duitse mark	�	1.7.2	German Mark	Deutsche Mark	//ldml/numbers/currencies/currency[@type="DEM"]/displayName
nl	1.1.1	Ecuadoraanse sucre	�	1.7.2	Ecuadorian Sucre	Ecuador Sucre	//ldml/numbers/currencies/currency[@type="ECS"]/displayName
nl	1.1.1	Ecuadoraanse unidad de valor constante (UVC)	�	1.9.1	Ecuadorian Unit of Constant Value	Ecuadorian Unidad de Valor Constante (UVC)	//ldml/numbers/currencies/currency[@type="ECV"]/displayName
nl	1.1.1	Gambiaanse dalasi	�	1.7.2	Gambian Dalasi	Gambia Dalasi	//ldml/numbers/currencies/currency[@type="GMD"]/displayName
nl	1.1.1	Guinese syli	�	1.7.2	Guinean Syli	Guinea Syli	//ldml/numbers/currencies/currency[@type="GNS"]/displayName
nl	1.1.1	Equatoriaal-Guinese ekwele guineana	�	1.7.2	Equatorial Guinean Ekwele	Equatorial Guinea Ekwele Guineana	//ldml/numbers/currencies/currency[@type="GQE"]/displayName
nl	1.1.1	Guatemalteekse quetzal	�	1.7.2	Guatemalan Quetzal	Guatemala Quetzal	//ldml/numbers/currencies/currency[@type="GTQ"]/displayName
