Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ga	1.1.1	Am Samhraidh na Breataine	�	1.4.1	British Summer Time	British Daylight Time	//ldml/dates/timeZoneNames/zone[@type="Europe/London"]/long/daylight
ga	1.1.1	Poblacht Dhaonlathach an Chongó	�	1.5.1	Congo - Kinshasa	Congo (Kinshasa)	//ldml/localeDisplayNames/territories/territory[@type="CD"]
ga	1.1.1	Oileán Heard agus Oileáin McDonald	�	24.0	Heard & McDonald Islands	Heard Island and McDonald Islands	//ldml/localeDisplayNames/territories/territory[@type="HM"]
ga	1.1.1	Réunion	�	1.7.2	Réunion	Reunion	//ldml/localeDisplayNames/territories/territory[@type="RE"]
ga	1.1.1	San Héilin	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
ga	1.1.1	Svalbard agus Jan Mayen	�	26.0	Svalbard & Jan Mayen	Svalbard and Jan Mayen	//ldml/localeDisplayNames/territories/territory[@type="SJ"]
ga	1.1.1	Franc na Burúine	�	1.7.2	Burundian Franc	Burundi Franc	//ldml/numbers/currencies/currency[@type="BIF"]/displayName
ga	1.1.1	Boliviano	�	1.7.2	Bolivian Boliviano	Boliviano	//ldml/numbers/currencies/currency[@type="BOB"]/displayName
ga	1.1.1	Unidades de Fomento na Sile	�	1.9.1	Chilean Unit of Account (UF)	Chilean Unidades de Fomento	//ldml/numbers/currencies/currency[@type="CLF"]/displayName
ga	1.1.1	Punt na Cipire	�	1.7.2	Cypriot Pound	Cyprus Pound	//ldml/numbers/currencies/currency[@type="CYP"]/displayName
ga	1.1.1	Koruna Phoblacht na Seice	�	31.0	Czech Koruna	Czech Republic Koruna	//ldml/numbers/currencies/currency[@type="CZK"]/displayName
ga	1.1.1	Deutsche Mark	�	1.7.2	German Mark	Deutsche Mark	//ldml/numbers/currencies/currency[@type="DEM"]/displayName
ga	1.1.1	Franc Djibouti	�	1.7.2	Djiboutian Franc	Djibouti Franc	//ldml/numbers/currencies/currency[@type="DJF"]/displayName
ga	1.1.1	Sucre Eacuadóir	�	1.7.2	Ecuadorian Sucre	Ecuador Sucre	//ldml/numbers/currencies/currency[@type="ECS"]/displayName
ga	1.1.1	Unidad de Valor Constante (UVC) Eacuadóir	�	1.9.1	Ecuadorian Unit of Constant Value	Ecuadorian Unidad de Valor Constante (UVC)	//ldml/numbers/currencies/currency[@type="ECV"]/displayName
ga	1.1.1	Dollar Fhidsí	�	1.7.2	Fijian Dollar	Fiji Dollar	//ldml/numbers/currencies/currency[@type="FJD"]/displayName
ga	1.1.1	Punt Steirling	�	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
ga	1.1.1	Syli Guine	�	1.7.2	Guinean Syli	Guinea Syli	//ldml/numbers/currencies/currency[@type="GNS"]/displayName
ga	1.1.1	Dollar na Guáine	�	1.7.2	Guyanaese Dollar	Guyana Dollar	//ldml/numbers/currencies/currency[@type="GYD"]/displayName
ga	1.1.1	Som na Cirgeastáine	�	1.7.2	Kyrgystani Som	Kyrgystan Som	//ldml/numbers/currencies/currency[@type="KGS"]/displayName
ga	1.1.1	Franc Lucsamburg	�	1.7.2	Luxembourgian Franc	Luxembourg Franc	//ldml/numbers/currencies/currency[@type="LUF"]/displayName
ga	1.1.1	Franc Madagascar	�	1.7.2	Malagasy Franc	Madagascar Franc	//ldml/numbers/currencies/currency[@type="MGF"]/displayName
ga	1.1.1	Franc Mhailí	�	1.7.2	Malian Franc	Mali Franc	//ldml/numbers/currencies/currency[@type="MLF"]/displayName
ga	1.1.1	Kyat Mhaenmar	�	24.0	Myanmar Kyat	Myanma Kyat	//ldml/numbers/currencies/currency[@type="MMK"]/displayName
ga	1.1.1	Rúipí Oileán Mhuirís	�	1.7.2	Mauritian Rupee	Mauritius Rupee	//ldml/numbers/currencies/currency[@type="MUR"]/displayName
ga	1.1.1	Kwacha na Maláive	�	1.7.2	Malawian Kwacha	Malawi Kwacha	//ldml/numbers/currencies/currency[@type="MWK"]/displayName
ga	1.1.1	Escudo Mósaimbíce	�	1.7.2	Mozambican Escudo	Mozambique Escudo	//ldml/numbers/currencies/currency[@type="MZE"]/displayName
ga	1.1.1	Metical Mósaimbíce	�	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
ga	1.1.1	Dollar na Namaibe	�	1.7.2	Namibian Dollar	Namibia Dollar	//ldml/numbers/currencies/currency[@type="NAD"]/displayName
ga	1.1.1	Guilder Ísiltíreach	�	1.7.2	Dutch Guilder	Netherlands Guilder	//ldml/numbers/currencies/currency[@type="NLG"]/displayName
ga	1.1.1	Kina Nua-Ghuine Phapua	�	1.7.2	Papua New Guinean Kina	Papua New Guinea Kina	//ldml/numbers/currencies/currency[@type="PGK"]/displayName
ga	1.1.1	Rúipí na Pacastáine	�	1.7.2	Pakistani Rupee	Pakistan Rupee	//ldml/numbers/currencies/currency[@type="PKR"]/displayName
ga	1.1.1	Punt San Héilin	�	26.0	St. Helena Pound	Saint Helena Pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName
ga	1.1.1	Leone Shiarra Leon	�	1.7.2	Sierra Leonean Leone	Sierra Leone Leone	//ldml/numbers/currencies/currency[@type="SLL"]/displayName
ga	1.1.1	Lilangeni na Suasalainne	�	1.7.2	Swazi Lilangeni	Swaziland Lilangeni	//ldml/numbers/currencies/currency[@type="SZL"]/displayName
ga	1.1.1	Rúbal na Táidsíceastáine	�	1.7.2	Tajikistani Ruble	Tajikistan Ruble	//ldml/numbers/currencies/currency[@type="TJR"]/displayName
ga	1.1.1	Somoni na Táidsíceastáine	�	1.7.2	Tajikistani Somoni	Tajikistan Somoni	//ldml/numbers/currencies/currency[@type="TJS"]/displayName
ga	1.1.1	Escudo Tíomóir	�	1.7.2	Timorese Escudo	Timor Escudo	//ldml/numbers/currencies/currency[@type="TPE"]/displayName
ga	1.1.1	Dollar Nua na Téaváine	�	1.7.2	New Taiwan Dollar	Taiwan New Dollar	//ldml/numbers/currencies/currency[@type="TWD"]/displayName
ga	1.1.1	Sum na hÚisbéiceastáine	�	27.0	Uzbekistani Som	Uzbekistan Som	//ldml/numbers/currencies/currency[@type="UZS"]/displayName
ga	1.1.1	Zaire Nua Sáíreach	�	24.0	Zairean New Zaire (1993–1998)	Zairean New Zaire (1993-1998)	//ldml/numbers/currencies/currency[@type="ZRN"]/displayName
ga	1.1.1	Zaire Sáíreach	�	24.0	Zairean Zaire (1971–1993)	Zairean Zaire (1971-1993)	//ldml/numbers/currencies/currency[@type="ZRZ"]/displayName
ga	1.4.1	R1	�	1.5.1	Q1	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="1"]
ga	1.4.1	R2	�	1.5.1	Q2	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="2"]
ga	1.4.1	R3	�	1.5.1	Q3	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="3"]
ga	1.4.1	R4	�	1.5.1	Q4	�	//ldml/dates/calendars/calendar[@type="gregorian"]/quarters/quarterContext[@type="format"]/quarterWidth[@type="abbreviated"]/quarter[@type="4"]
ga	1.4.1	Féilire	�	1.9.1	Calendar	�	//ldml/localeDisplayNames/keys/key[@type="calendar"]
ga	1.4.1	Airgeadra	�	1.9.1	Currency	�	//ldml/localeDisplayNames/keys/key[@type="currency"]
ga	1.4.1	Méadrach	�	1.6.1	Metric	�	//ldml/localeDisplayNames/measurementSystemNames/measurementSystemName[@type="metric"]
ga	1.4.1	Beangálach	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/scripts/script[@type="Beng"]
ga	1.4.1	Oiríseach	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/scripts/script[@type="Orya"]
ga	1.5.1	MAG	�	21.0	GMT	�	//ldml/dates/timeZoneNames/metazone[@type="GMT"]/short/standard
ga	1.5.1	Beangáilis	Beangálais	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
ga	1.5.1	Siolóinis	�	1.6.1	Sinhala	Sinhalese	//ldml/localeDisplayNames/languages/language[@type="si"]
ga	1.5.1	Tíomór Thoir	Tíomór-Leste	1.7.2	Timor-Leste	East Timor	//ldml/localeDisplayNames/territories/territory[@type="TL"]
ga	1.5.1	Ord sórtála pinyin	�	2.0.1	Pinyin Sort Order	Simplified Chinese Pinyin Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="pinyin"]
ga	1.5.1	Ord sórtála stríce	�	2.0.1	Stroke Sort Order	Traditional Chinese Stroke Sort Order	//ldml/localeDisplayNames/types/type[@key="collation"][@type="stroke"]
ga	21.0	¤#,##0.00	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
ga	22.1	Béarla Meiriceánach	�	24.0	American English	U.S. English	//ldml/localeDisplayNames/languages/language[@type="en_US"]
ga	22.1	Oirdheisceart na hÁise	�	26.0	Southeast Asia	South-Eastern Asia	//ldml/localeDisplayNames/territories/territory[@type="035"]
ga	22.1	Saint Barthélemy	�	26.0	St. Barthélemy	Saint Barthélemy	//ldml/localeDisplayNames/territories/territory[@type="BL"]
ga	23.1	Lá	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
ga	23.1	Ré	�	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
ga	23.1	Uair	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
ga	23.1	Nóiméad	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
ga	23.1	Mí	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
ga	23.1	Soicind	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
ga	23.1	Seachtain	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
ga	23.1	Lá na seachtaine	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
ga	23.1	Bliain	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
ga	26.0	i gceann {0} lá	�	28.0	in {0} day	�	//ldml/dates/fields/field[@type="day-short"]/relativeTime[@type="future"]/relativeTimePattern[@count="one"]
ga	26.0	i gceann {0} lá	�	28.0	in {0} days	�	//ldml/dates/fields/field[@type="day-short"]/relativeTime[@type="future"]/relativeTimePattern[@count="other"]
ga	26.0	{0} lá ó shin	�	28.0	{0} day ago	�	//ldml/dates/fields/field[@type="day-short"]/relativeTime[@type="past"]/relativeTimePattern[@count="one"]
