Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
mr	1.1.1	बंगाली	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
mr	1.1.1	सेसोथो	�	1.3	Southern Sotho	Sotho, Southern	//ldml/localeDisplayNames/languages/language[@type="st"]
mr	1.5.1	d MMMM	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
mr	1.7.2	बसा	�	2.0.1	Basaa	Basa	//ldml/localeDisplayNames/languages/language[@type="bas"]
mr	1.7.2	हैतीयन	�	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
mr	1.7.2	किरगीझ	किर्गिज़	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
mr	1.7.2	मिकमॅक	�	30.0	Mi'kmaq	Micmac	//ldml/localeDisplayNames/languages/language[@type="mic"]
mr	1.7.2	क्रीक	�	36.0	Muscogee	Creek	//ldml/localeDisplayNames/languages/language[@type="mus"]
mr	1.7.2	एन्को	�	28.0	N’Ko	NʼKo	//ldml/localeDisplayNames/languages/language[@type="nqo"]
mr	1.7.2	उडिया	ओरिया	30.0	Odia	Oriya	//ldml/localeDisplayNames/languages/language[@type="or"]
mr	1.7.2	बंगाली	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/scripts/script[@type="Beng"]
mr	1.7.2	उडिया	�	30.0	Odia	Oriya	//ldml/localeDisplayNames/scripts/script[@type="Orya"]
mr	1.7.2	अँटिग्वा आणि बर्बुडा	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
mr	1.7.2	बोस्निया अणि हर्जेगोविना	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
mr	1.7.2	सेंट बार्थेलेमी	�	26.0	St. Barthélemy	Saint Barthélemy	//ldml/localeDisplayNames/territories/territory[@type="BL"]
mr	1.7.2	दक्षिण जॉर्जिया आणि दक्षिण सँडविच बेटे	�	24.0	South Georgia & South Sandwich Islands	South Georgia and the South Sandwich Islands	//ldml/localeDisplayNames/territories/territory[@type="GS"]
mr	1.7.2	सेंट किट्स आणि नेव्हिस	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
mr	1.7.2	सेंट ल्यूसिया	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
mr	1.7.2	सेंट मार्टिन	�	26.0	St. Martin	Saint Martin	//ldml/localeDisplayNames/territories/territory[@type="MF"]
mr	1.7.2	सेंट पियरे आणि मिक्वेलोन	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
mr	1.7.2	सेंट हेलेना	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
mr	1.7.2	स्वालबर्ड आणि जान मायेन	�	26.0	Svalbard & Jan Mayen	Svalbard and Jan Mayen	//ldml/localeDisplayNames/territories/territory[@type="SJ"]
mr	1.7.2	साओ टोम आणि प्रिंसिपे	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
mr	1.7.2	टर्क्स आणि कैकोस बेटे	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
mr	1.7.2	त्रिनिदाद आणि टोबॅगो	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
mr	1.7.2	सेंट व्हिन्सेंट आणि ग्रेनडाइन्स	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
mr	1.7.2	वालिस आणि फ्यूचूना	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
mr	1.8.1	मकाऊ ग्रीष्मकालीन वेळ	�	35.0	Macao Summer Time	Macau Summer Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/daylight
mr	1.8.1	स्यूटा आणि मेलिला	�	26.0	Ceuta & Melilla	Ceuta and Melilla	//ldml/localeDisplayNames/territories/territory[@type="EA"]
mr	2.0.1	एनाडीयर वेळ	�	21.0	Anadyr Time	�	//ldml/dates/timeZoneNames/metazone[@type="Anadyr"]/long/generic
mr	2.0.1	अर्जेंटिना वेळ	�	21.0	Argentina Time	�	//ldml/dates/timeZoneNames/metazone[@type="Argentina"]/long/generic
