Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
agq	2.0.1	Bɨ̀ŋgalì	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
agq	2.0.1	Àntigwà à Bàbudà	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
agq	2.0.1	Bosɨnyìa à Hɛ̀zɛ̀gòvinà	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
agq	2.0.1	Chɛ̂ Lèkpubèlè	�	31.0	Czechia	Czech Republic	//ldml/localeDisplayNames/territories/territory[@type="CZ"]
agq	2.0.1	Sɛ̀n Kî à Nevì	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
agq	2.0.1	Sɛ̀n Lushìa	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
agq	2.0.1	Mǐanmà	�	24.0	Myanmar (Burma)	Myanmar [Burma]	//ldml/localeDisplayNames/territories/territory[@type="MM"]
agq	2.0.1	Sɛ̀n Kpiyɛ̀ à Mikelɔŋ	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
agq	2.0.1	Sɛ̀n Èlenà	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
agq	2.0.1	Sawo Tɔ̀me à Kpèlènsikpɛ̀	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
agq	2.0.1	Shǔazìlân	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
agq	2.0.1	Chwɨla n Tɨtê à Kaekùs	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
agq	2.0.1	Tèlenedà à Tòbagù	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
agq	2.0.1	Sɛ̀n Vinsɨ̀n à Gɨlenadi Ù tē	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
agq	2.0.1	Wales à Fùwtuwnà	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
agq	2.0.1	Sɛ̀di è Gaanà	�	24.0	Ghanaian Cedi (1979–2007)	Ghanaian Cedi (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName
agq	2.0.1	Mètikà è Mùzàmbî	�	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
agq	2.0.1	Bɔ̀ŋ è Sɛ̀n Èlenà	�	26.0	St. Helena Pound	Saint Helena Pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName
agq	2.0.1	CFA Fàlâŋ BEAC	�	27.0	Central African CFA Franc	CFA Franc BEAC	//ldml/numbers/currencies/currency[@type="XAF"]/displayName
agq	2.0.1	CFA Fàlâŋ BCEAO	�	27.0	West African CFA Franc	CFA Franc BCEAO	//ldml/numbers/currencies/currency[@type="XOF"]/displayName
agq	2.0.1	Dɔlà è Zìmbagbɛ̀	�	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
agq	21.0	#,##0.00¤	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
agq	23.1	utsuʔ	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
agq	23.1	ā zūɛɛ	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
agq	23.1	nɛ	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
agq	23.1	tsʉtsʉ	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
agq	23.1	kɨtîgh	�	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
agq	23.1	tàm	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
agq	23.1	menè	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
agq	23.1	ndzɔŋ	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
agq	23.1	sɛkɔ̀n	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
agq	23.1	ewɨn	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
agq	23.1	tsuʔu mɨ̀ èwɨ̄n	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
agq	23.1	kɨnûm	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
agq	23.1	dɨŋò kɨ enɨ̀gha	�	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
