Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
so	1.1.1	Faatikaan	�	1.7.2	Vatican City	Vatican	//ldml/localeDisplayNames/territories/territory[@type="VA"]
so	1.4.1	Habeentiris	�	1.9.1	Calendar	�	//ldml/localeDisplayNames/keys/key[@type="calendar"]
so	1.5.1	Isbaanish (Isbayn)	�	22.1	European Spanish	Iberian Spanish	//ldml/localeDisplayNames/languages/language[@type="es_ES"]
so	1.5.1	Kirgiis	�	24.0	Kyrgyz	Kirghiz	//ldml/localeDisplayNames/languages/language[@type="ky"]
so	1.5.1	Boortaqiis (Boortuqaal)	�	22.1	European Portuguese	Iberian Portuguese	//ldml/localeDisplayNames/languages/language[@type="pt_PT"]
so	1.5.1	Sinhaleys	�	1.6.1	Sinhala	Sinhalese	//ldml/localeDisplayNames/languages/language[@type="si"]
so	1.5.1	Af aan la aqoon ama aan sax ahayn	�	30.0	Unknown language	Unknown Language	//ldml/localeDisplayNames/languages/language[@type="und"]
so	1.5.1	Far aan la aqoon amase aan saxnayn	�	1.9.1	Unknown Script	Unknown or Invalid Script	//ldml/localeDisplayNames/scripts/script[@type="Zzzz"]
so	1.8.1	MMMM y	�	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
so	1.8.1	Saint Pierre and Miquelon	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
so	1.8.1	Saint Helena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
so	21.0	¤#,##0.00	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
so	23.1	Shalay	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
so	23.1	Maanta	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
so	23.1	Berri	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
so	34.0	Kiyf	�	35.0	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
so	34.0	{0}, {1}	�	35.0	{0}, {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="middle"]
so	34.0	Makaaw	�	35.0	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
so	34.0	Makaaw	�	35.0	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
so	35.0	calaamadda isku dhufasho	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
so	35.0	calaamad su’aal	�	trunk	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
so	35.0	calaamad cajiib	�	trunk	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
so	35.0	calaamadda isugeynta	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
so	35.0	calaamadda ka jar	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
so	35.0	÷ | calaamad | calaamadda isu qaybinta | isu qaybin | xisaab	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
so	35.0	calaamadda isu qaybinta	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
so	35.0	burcad | keek macaan loo shiilan cajiin ahaan | macmacaan	�	36.0	breakfast | dessert | donut | doughnut | sweet	dessert | donut | doughnut | sweet	//ldml/annotations/annotation[@cp="🍩"]
so	35.0	bir daawo | karinta | shiilidda | ukun	�	36.0	breakfast | cooking | egg | frying | pan	cooking | egg | frying | pan	//ldml/annotations/annotation[@cp="🍳"]
so	35.0	calanka qaanso roobeed | qaanso roobeed	�	36.0	pride | rainbow | rainbow flag	rainbow | rainbow flag	//ldml/annotations/annotation[@cp="🏳‍🌈"]
so	35.0	awood u yeelid | indhoole | nin | nin sita usha cad indhoolaha	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
so	35.0	nin sita usha cad indhoolaha	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
so	35.0	naag sidata usha cad indhoolaha	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
so	35.0	aroos | caruusad | caruusad xijaabban | xijaab	�	36.1	bride | person | person with veil | veil | wedding	bride | bride with veil | veil | wedding	//ldml/annotations/annotation[@cp="👰"]
so	35.0	caruusad xijaabban	�	36.1	person with veil	bride with veil	//ldml/annotations/annotation[@cp="👰"][@type="tts"]
so	35.0	koofiyad | koofiyadda lafta madaxa | nin | nin xiran koofiyadda shiinaha	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
so	35.0	nin xiran koofiyadda shiinaha	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
so	35.0	bc | gaar ah | kombuyuutar | koombuyuutar laabtob ah	�	36.0	computer | laptop | pc | personal	computer | laptop computer | pc | personal	//ldml/annotations/annotation[@cp="💻"]
so	35.0	koombuyuutar laabtob ah	�	36.0	laptop	laptop computer	//ldml/annotations/annotation[@cp="💻"][@type="tts"]
so	35.0	ganacsi | nin suud xiran oo milicsanaya | suud	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
so	35.0	nin suud xiran oo milicsanaya	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
so	35.0	waji | waji wareersan | wareer	�	trunk	dead | knocked out | face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
so	35.0	waji wareersan	�	trunk	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
so	35.0	madax qarxa | yaabay	�	36.0	exploding head | mind blown | shocked	exploding head | shocked	//ldml/annotations/annotation[@cp="🤯"]
so	35.0	caruus | nin | nin xiran suudka rasmiga | nin xiran suudka rasmiga ah | suudka rasmiga ah	�	36.1	groom | person | person in tuxedo | tuxedo	groom | man | man in tuxedo | tuxedo	//ldml/annotations/annotation[@cp="🤵"]
so	35.0	nin xiran suudka rasmiga ah	�	36.1	person in tuxedo	man in tuxedo	//ldml/annotations/annotation[@cp="🤵"][@type="tts"]
so	35.0	cunto | faransiis | qureec faransiis macaan | rooti duuban	�	36.0	bread | breakfast | croissant | food | french | roll	bread | crescent roll | croissant | food | french	//ldml/annotations/annotation[@cp="🥐"]
so	35.0	cunto | hiib | hilib doofaar	�	36.0	bacon | breakfast | food | meat	bacon | food | meat	//ldml/annotations/annotation[@cp="🥓"]
so	35.0	cunto | ukun	�	36.0	breakfast | egg | food	egg | food	//ldml/annotations/annotation[@cp="🥚"]
so	35.0	canjeelo | canjeelooyin | cunto | keeg kulul	�	36.0	breakfast | crêpe | food | hotcake | pancake | pancakes	crêpe | food | hotcake | pancake | pancakes	//ldml/annotations/annotation[@cp="🥞"]
so	35.0	bagel-ka | foornada rootiga | pagel-ka	�	36.0	bagel | bakery | breakfast | schmear	bagel | bakery | schmear	//ldml/annotations/annotation[@cp="🥯"]
so	35.0	cayayaan | cudur | duumada | fayruus | kaneeco | qandho	�	36.0	disease | fever | malaria | mosquito | pest | virus	disease | fever | insect | malaria | mosquito | virus	//ldml/annotations/annotation[@cp="🦟"]
so	35.0	awood u yeelid | indhoole | usha cad indhoolaha	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
so	35.0	usha cad indhoolaha	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
so	35.0	sanduuq cabitaan | sanduuq casiir ah	�	36.0	beverage | box | juice | straw | sweet	beverage box | juice box	//ldml/annotations/annotation[@cp="🧃"]
so	35.0	bir | doolshe | go’aan darro	�	36.0	breakfast | indecisive | iron | waffle	indecisive | iron | waffle	//ldml/annotations/annotation[@cp="🧇"]
so	35.0	gar | nin | nin: gar | qof	�	trunk	beard | person: beard | person	beard | man | man: beard | person	//ldml/annotations/annotation[@cp="🧔"]
so	35.0	nin: gar	�	trunk	person: beard	man: beard	//ldml/annotations/annotation[@cp="🧔"][@type="tts"]
so	35.0	mykseken	μs	37.0	µsecs	μsecs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/displayName
so	35.0	{0} myks	{0} μs	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="one"]
so	35.0	{0} myks	{0} μs	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="other"]
so	36.0	awood u yeelid | indhoole | naag | naag sidata usha cad indhoolaha	awood u yeelid | indhoole l naag | naag sidata usha cad indhoolaha	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
