Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
bez	1.8.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
bez	1.8.1	MMMM y	�	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
bez	1.8.1	Hibangla	�	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
bez	1.8.1	Huantigua na Hubarubuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
bez	1.8.1	Hubosinia na Huhezegovina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
bez	1.8.1	Ijamhuri ya Cheki	�	31.0	Czechia	Czech Republic	//ldml/localeDisplayNames/territories/territory[@type="CZ"]
bez	1.8.1	Husantakitzi na Hunevis	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
bez	1.8.1	Husantalusia	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
bez	1.8.1	Humyama	�	24.0	Myanmar (Burma)	Myanmar [Burma]	//ldml/localeDisplayNames/territories/territory[@type="MM"]
bez	1.8.1	Husantapieri na Humikeloni	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
bez	1.8.1	Husantahelena	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
bez	1.8.1	Husaotome na Huprinsipe	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
bez	1.8.1	Huuswazi	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
bez	1.8.1	Ifisima fya Turki na Kaiko	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
bez	1.8.1	Hutrinad na Hutobago	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
bez	1.8.1	Husantavisenti na Hugrenadini	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
bez	1.8.1	Huwalis na Hufutuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
bez	1.8.1	Lupila lwa Huchina	�	1.9.1	Chinese Yuan	Chinese Yuan Renminbi	//ldml/numbers/currencies/currency[@type="CNY"]/displayName
bez	1.8.1	Lupila lwa Huuingereza	�	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
bez	1.8.1	Lupila lwa Hughana	�	24.0	Ghanaian Cedi (1979–2007)	Ghanaian Cedi (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName
bez	1.8.1	Lupila lwa Humsumbiji	�	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
bez	1.8.1	Lupila lwa Husantahelena	�	26.0	St. Helena Pound	Saint Helena Pound	//ldml/numbers/currencies/currency[@type="SHP"]/displayName
bez	1.8.1	Lupila lwa CFA BEAC	�	27.0	Central African CFA Franc	CFA Franc BEAC	//ldml/numbers/currencies/currency[@type="XAF"]/displayName
bez	1.8.1	Lupila lwa CFA BCEAO	�	27.0	West African CFA Franc	CFA Franc BCEAO	//ldml/numbers/currencies/currency[@type="XOF"]/displayName
bez	1.8.1	Lupila lwa Huzimbabwe	�	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
bez	21.0	#,##0.00¤	�	24.0	¤#,##0.00	¤#,##0.00;(¤#,##0.00)	//ldml/numbers/currencyFormats[@numberSystem="latn"]/currencyFormatLength/currencyFormat[@type="standard"]/pattern[@type="standard"]
bez	23.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
bez	23.1	Sihu	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
bez	23.1	Igolo	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
bez	23.1	Hilawu	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
bez	23.1	Amajira	�	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
bez	23.1	Saa	�	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
bez	23.1	Dakika	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
bez	23.1	Mwedzi	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
bez	23.1	Sekunde	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
bez	23.1	Mlungu gumamfu	�	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
bez	23.1	Sihudza kasi	�	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
bez	23.1	Mwaha	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
bez	23.1	Amajira ga saa	�	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
