# Grammatical Features
Kannada	kn	grammaticalCase	general	nominative, vocative, accusative, genitive, locative, dative, instrumental
Kannada	kn	grammaticalCase	units	nominative, accusative, genitive, locative, dative
Kannada	kn	grammaticalGender	general	masculine, feminine, neuter
Kannada	kn	grammaticalGender	units	neuter

# Minimal Pairs
Plural	one	{0} ದಿನ	<div class='cldr_example'><span class='cldr_substituted'>1</span> ದಿನ</div><div class='cldr_example'>❌  <span class='cldr_substituted'>2</span> ದಿನ</div>
duration	nanoseconds	nominative	{0} ನ್ಯಾನೊಸೆಕೆಂಡ್	1 ನ್ಯಾನೊಸೆಕೆಂಡ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ನ್ಯಾನೊಸೆಕೆಂಡುಗಳು	3 ನ್ಯಾನೊಸೆಕೆಂಡುಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	nanoseconds	accusative	{0} ನ್ಯಾನೊಸೆಕೆಂಡ್ ಅನ್ನು	ರಾಮನು 1 ನ್ಯಾನೊಸೆಕೆಂಡ್ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ನ್ಯಾನೊಸೆಕೆಂಡುಗಳನ್ನು	ರಾಮನು 3 ನ್ಯಾನೊಸೆಕೆಂಡುಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	nanoseconds	genitive	{0} ನ್ಯಾನೊಸೆಕೆಂಡ್‌ನ	ರಾಮನು 1 ನ್ಯಾನೊಸೆಕೆಂಡ್‌ನ ಮರದ ಬಳಿ ಹೋದನು	{0} ನ್ಯಾನೊಸೆಕೆಂಡುಗಳ	ರಾಮನು 3 ನ್ಯಾನೊಸೆಕೆಂಡುಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	nanoseconds	locative	{0} ನ್ಯಾನೊಸೆಕೆಂಡ್‌ನಲ್ಲಿ	ರಾಮನು 1 ನ್ಯಾನೊಸೆಕೆಂಡ್‌ನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ನ್ಯಾನೊಸೆಕೆಂಡುಗಳಲ್ಲಿ	ರಾಮನು 3 ನ್ಯಾನೊಸೆಕೆಂಡುಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	nanoseconds	dative	{0} ನ್ಯಾನೊಸೆಕೆಂಡ್‌ಗೆ	ರಾಮನು 1 ನ್ಯಾನೊಸೆಕೆಂಡ್‌ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ನ್ಯಾನೊಸೆಕೆಂಡುಗಳಿಗೆ	ರಾಮನು 3 ನ್ಯಾನೊಸೆಕೆಂಡುಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
duration	microseconds	nominative	{0} ಮೈಕ್ರೊಸೆಕೆಂಡ್	1 ಮೈಕ್ರೊಸೆಕೆಂಡ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಮೈಕ್ರೊಸೆಕೆಂಡುಗಳು	3 ಮೈಕ್ರೊಸೆಕೆಂಡುಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	microseconds	accusative	{0} ಮೈಕ್ರೊಸೆಕೆಂಡ್ ಅನ್ನು	ರಾಮನು 1 ಮೈಕ್ರೊಸೆಕೆಂಡ್ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ಗಳನ್ನು	ರಾಮನು 3 ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	microseconds	genitive	{0} ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ನ	ರಾಮನು 1 ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ನ ಮರದ ಬಳಿ ಹೋದನು	{0} ಮೈಕ್ರೊಸೆಕೆಂಡುಗಳ	ರಾಮನು 3 ಮೈಕ್ರೊಸೆಕೆಂಡುಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	microseconds	locative	{0} ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ನಲ್ಲಿ	ರಾಮನು 1 ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಮೈಕ್ರೊಸೆಕೆಂಡುಗಳಲ್ಲಿ	ರಾಮನು 3 ಮೈಕ್ರೊಸೆಕೆಂಡುಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	microseconds	dative	{0} ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ಗೆ	ರಾಮನು 1 ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ಗಳಿಗೆ	ರಾಮನು 3 ಮೈಕ್ರೊಸೆಕೆಂಡ್‌ಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
duration	milliseconds	nominative	{0} ಮಿಲಿಸೆಕೆಂಡ್	1 ಮಿಲಿಸೆಕೆಂಡ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಮಿಲಿಸೆಕೆಂಡುಗಳು	3 ಮಿಲಿಸೆಕೆಂಡುಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	milliseconds	accusative	{0} ಮಿಲಿಸೆಕೆಂಡ್ ಅನ್ನು	ರಾಮನು 1 ಮಿಲಿಸೆಕೆಂಡ್ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಮಿಲಿಸೆಕೆಂಡ್‌ಗಳನ್ನು	ರಾಮನು 3 ಮಿಲಿಸೆಕೆಂಡ್‌ಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	milliseconds	genitive	{0} ಮಿಲಿಸೆಕೆಂಡಿನ	ರಾಮನು 1 ಮಿಲಿಸೆಕೆಂಡಿನ ಮರದ ಬಳಿ ಹೋದನು	{0} ಮಿಲಿಸೆಕೆಂಡುಗಳ	ರಾಮನು 3 ಮಿಲಿಸೆಕೆಂಡುಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	milliseconds	locative	{0} ಮಿಲಿಸೆಕೆಂಡಿನಲ್ಲಿ	ರಾಮನು 1 ಮಿಲಿಸೆಕೆಂಡಿನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಮಿಲಿಸೆಕೆಂಡುಗಳಲ್ಲಿ	ರಾಮನು 3 ಮಿಲಿಸೆಕೆಂಡುಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	milliseconds	dative	{0} ಮಿಲಿಸೆಕೆಂಡಿಗೆ	ರಾಮನು 1 ಮಿಲಿಸೆಕೆಂಡಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಮಿಲಿಸೆಕೆಂಡುಗಳಿಗೆ	ರಾಮನು 3 ಮಿಲಿಸೆಕೆಂಡುಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
duration	seconds	nominative	{0} ಸೆಕೆಂಡ್	1 ಸೆಕೆಂಡ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಸೆಕೆಂಡುಗಳು	3 ಸೆಕೆಂಡುಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	seconds	accusative	{0} ಸೆಕೆಂಡನ್ನು	ರಾಮನು 1 ಸೆಕೆಂಡನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಸೆಕೆಂಡುಗಳನ್ನು	ರಾಮನು 3 ಸೆಕೆಂಡುಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	seconds	genitive	{0} ಸೆಕೆಂಡಿನ	ರಾಮನು 1 ಸೆಕೆಂಡಿನ ಮರದ ಬಳಿ ಹೋದನು	{0} ಸೆಕೆಂಡುಗಳ	ರಾಮನು 3 ಸೆಕೆಂಡುಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	seconds	locative	{0} ಸೆಕೆಂಡಿನಲ್ಲಿ	ರಾಮನು 1 ಸೆಕೆಂಡಿನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಸೆಕೆಂಡುಗಳಲ್ಲಿ	ರಾಮನು 3 ಸೆಕೆಂಡುಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	seconds	dative	{0} ಸೆಕೆಂಡಿಗೆ	ರಾಮನು 1 ಸೆಕೆಂಡಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಸೆಕೆಂಡುಗಳಿಗೆ	ರಾಮನು 3 ಸೆಕೆಂಡುಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
duration	minute ( = 60 sec)	nominative	{0} ನಿಮಿಷವು	1 ನಿಮಿಷವು ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ನಿಮಿಷಗಳು	3 ನಿಮಿಷಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	minute ( = 60 sec)	accusative	{0} ನಿಮಿಷವನ್ನು	ರಾಮನು 1 ನಿಮಿಷವನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ನಿಮಿಷಗಳನ್ನು	ರಾಮನು 3 ನಿಮಿಷಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	minute ( = 60 sec)	genitive	{0} ನಿಮಿಷದ	ರಾಮನು 1 ನಿಮಿಷದ ಮರದ ಬಳಿ ಹೋದನು	{0} ನಿಮಿಷಗಳ	ರಾಮನು 3 ನಿಮಿಷಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	minute ( = 60 sec)	locative	{0} ನಿಮಿಷದಲ್ಲಿ	ರಾಮನು 1 ನಿಮಿಷದಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ನಿಮಿಷಗಳಲ್ಲಿ	ರಾಮನು 3 ನಿಮಿಷಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	minute ( = 60 sec)	dative	{0} ನಿಮಿಷಕ್ಕೆ	ರಾಮನು 1 ನಿಮಿಷಕ್ಕೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ನಿಮಿಷಗಳಿಗೆ	ರಾಮನು 3 ನಿಮಿಷಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
duration	hour ( = 3,600 sec)	nominative	{0} ಗಂಟೆಯು	1 ಗಂಟೆಯು ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಗಂಟೆಗಳು	3 ಗಂಟೆಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	hour ( = 3,600 sec)	accusative	{0} ಗಂಟೆಯನ್ನು	ರಾಮನು 1 ಗಂಟೆಯನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಗಂಟೆಗಳನ್ನು	ರಾಮನು 3 ಗಂಟೆಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	hour ( = 3,600 sec)	genitive	{0} ಗಂಟೆಯ	ರಾಮನು 1 ಗಂಟೆಯ ಮರದ ಬಳಿ ಹೋದನು	{0} ಗಂಟೆಗಳ	ರಾಮನು 3 ಗಂಟೆಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	hour ( = 3,600 sec)	locative	{0} ಗಂಟೆಯಲ್ಲಿ	ರಾಮನು 1 ಗಂಟೆಯಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಗಂಟೆಗಳಲ್ಲಿ	ರಾಮನು 3 ಗಂಟೆಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	hour ( = 3,600 sec)	dative	{0} ಗಂಟೆಗೆ	ರಾಮನು 1 ಗಂಟೆಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಗಂಟೆಗಳಿಗೆ	ರಾಮನು 3 ಗಂಟೆಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
duration	day ( = 86,400 sec)	nominative	{0} ದಿನವು	1 ದಿನವು ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ದಿನಗಳು	3 ದಿನಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	day ( = 86,400 sec)	accusative	{0} ದಿನವನ್ನು	ರಾಮನು 1 ದಿನವನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ದಿನಗಳನ್ನು	ರಾಮನು 3 ದಿನಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	day ( = 86,400 sec)	genitive	{0} ದಿನದ	ರಾಮನು 1 ದಿನದ ಮರದ ಬಳಿ ಹೋದನು	{0} ದಿನಗಳ	ರಾಮನು 3 ದಿನಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	day ( = 86,400 sec)	locative	{0} ದಿನದಲ್ಲಿ	ರಾಮನು 1 ದಿನದಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ದಿನಗಳಲ್ಲಿ	ರಾಮನು 3 ದಿನಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	day ( = 86,400 sec)	dative	{0} ದಿನಕ್ಕೆ	ರಾಮನು 1 ದಿನಕ್ಕೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ದಿನಗಳಿಗೆ	ರಾಮನು 3 ದಿನಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
duration	week ( = 604,800 sec)	nominative	{0} ವಾರವು	1 ವಾರವು ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ವಾರಗಳು	3 ವಾರಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
duration	week ( = 604,800 sec)	accusative	{0} ವಾರವನ್ನು	ರಾಮನು 1 ವಾರವನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ವಾರಗಳನ್ನು	ರಾಮನು 3 ವಾರಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
duration	week ( = 604,800 sec)	genitive	{0} ವಾರದ	ರಾಮನು 1 ವಾರದ ಮರದ ಬಳಿ ಹೋದನು	{0} ವಾರಗಳ	ರಾಮನು 3 ವಾರಗಳ ಮರದ ಬಳಿ ಹೋದನು
duration	week ( = 604,800 sec)	locative	{0} ವಾರದಲ್ಲಿ	ರಾಮನು 1 ವಾರದಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ವಾರಗಳಲ್ಲಿ	ರಾಮನು 3 ವಾರಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
duration	week ( = 604,800 sec)	dative	{0} ವಾರಕ್ಕೆ	ರಾಮನು 1 ವಾರಕ್ಕೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ವಾರಗಳಿಗೆ	ರಾಮನು 3 ವಾರಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
electric-current	milliamperes	nominative	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್	1 ಮಿಲಿಆ್ಯಂಪಿಯರ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳು	3 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
electric-current	milliamperes	accusative	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್ ಅನ್ನು	ರಾಮನು 1 ಮಿಲಿಆ್ಯಂಪಿಯರ್ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳನ್ನು	ರಾಮನು 3 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
electric-current	milliamperes	genitive	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ನ	ರಾಮನು 1 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ನ ಮರದ ಬಳಿ ಹೋದನು	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳ	ರಾಮನು 3 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳ ಮರದ ಬಳಿ ಹೋದನು
electric-current	milliamperes	locative	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ನಲ್ಲಿ	ರಾಮನು 1 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳಲ್ಲಿ	ರಾಮನು 3 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
electric-current	milliamperes	dative	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗೆ	ರಾಮನು 1 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳಿಗೆ	ರಾಮನು 3 ಮಿಲಿಆ್ಯಂಪಿಯರ್‌ಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
electric-current	amperes	nominative	{0} ಆ್ಯಂಪಿಯರ್	1 ಆ್ಯಂಪಿಯರ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಆ್ಯಂಪಿಯರ್‌ಗಳು	3 ಆ್ಯಂಪಿಯರ್‌ಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
electric-current	amperes	accusative	{0} ಆ್ಯಂಪಿಯರ್ ಅನ್ನು	ರಾಮನು 1 ಆ್ಯಂಪಿಯರ್ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಆ್ಯಂಪಿಯರ್‌ಗಳನ್ನು	ರಾಮನು 3 ಆ್ಯಂಪಿಯರ್‌ಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
electric-current	amperes	genitive	{0} ಆ್ಯಂಪಿಯರ್‌ನ	ರಾಮನು 1 ಆ್ಯಂಪಿಯರ್‌ನ ಮರದ ಬಳಿ ಹೋದನು	{0} ಆ್ಯಂಪಿಯರ್‌ಗಳ	ರಾಮನು 3 ಆ್ಯಂಪಿಯರ್‌ಗಳ ಮರದ ಬಳಿ ಹೋದನು
electric-current	amperes	locative	{0} ಆ್ಯಂಪಿಯರ್‌ನಲ್ಲಿ	ರಾಮನು 1 ಆ್ಯಂಪಿಯರ್‌ನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಆ್ಯಂಪಿಯರ್‌ಗಳಲ್ಲಿ	ರಾಮನು 3 ಆ್ಯಂಪಿಯರ್‌ಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
electric-current	amperes	dative	{0} ಆ್ಯಂಪಿಯರ್‌ಗೆ	ರಾಮನು 1 ಆ್ಯಂಪಿಯರ್‌ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಆ್ಯಂಪಿಯರ್‌ಗಳಿಗೆ	ರಾಮನು 3 ಆ್ಯಂಪಿಯರ್‌ಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
electric-resistance	ohms	nominative	{0} ಓಂ	1 ಓಂ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಓಂಗಳು	3 ಓಂಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
electric-resistance	ohms	accusative	{0} ಓಂ ಅನ್ನು	ರಾಮನು 1 ಓಂ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಓಂಗಳನ್ನು	ರಾಮನು 3 ಓಂಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
electric-resistance	ohms	genitive	{0} ಓಂ ನ	ರಾಮನು 1 ಓಂ ನ ಮರದ ಬಳಿ ಹೋದನು	{0} ಓಂಗಳ	ರಾಮನು 3 ಓಂಗಳ ಮರದ ಬಳಿ ಹೋದನು
electric-resistance	ohms	locative	{0} ಓಂ ನಲ್ಲಿ	ರಾಮನು 1 ಓಂ ನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಓಂಗಳಲ್ಲಿ	ರಾಮನು 3 ಓಂಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
electric-resistance	ohms	dative	{0} ಓಂ ಗೆ	ರಾಮನು 1 ಓಂ ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಓಂಗಳಿಗೆ	ರಾಮನು 3 ಓಂಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
energy	joules	nominative	{0} ಜೌಲ್‌	1 ಜೌಲ್‌ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಜೌಲ್‌ಗಳು	3 ಜೌಲ್‌ಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
energy	joules	accusative	{0} ಜೌಲ್‌ ಅನ್ನು	ರಾಮನು 1 ಜೌಲ್‌ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಜೌಲ್‌ಗಳನ್ನು	ರಾಮನು 3 ಜೌಲ್‌ಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
energy	joules	genitive	{0} ಜೌಲ್‌ನ	ರಾಮನು 1 ಜೌಲ್‌ನ ಮರದ ಬಳಿ ಹೋದನು	{0} ಜೌಲ್‌ಗಳ	ರಾಮನು 3 ಜೌಲ್‌ಗಳ ಮರದ ಬಳಿ ಹೋದನು
energy	joules	locative	{0} ಜೌಲ್‌ನಲ್ಲಿ	ರಾಮನು 1 ಜೌಲ್‌ನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ಜೌಲ್‌ಗಳಲ್ಲಿ	ರಾಮನು 3 ಜೌಲ್‌ಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
energy	joules	dative	{0} ಜೌಲ್‌ಗೆ	ರಾಮನು 1 ಜೌಲ್‌ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ಜೌಲ್‌ಗಳಿಗೆ	ರಾಮನು 3 ಜೌಲ್‌ಗಳಿಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
energy	newton-meter ( = 1 J)	nominative	{0} ನ್ಯೂಟನ್-ಮೀಟರ್	1 ನ್ಯೂಟನ್-ಮೀಟರ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ನ್ಯೂಟನ್-ಮೀಟರ್	3 ನ್ಯೂಟನ್-ಮೀಟರ್ ಮರವು ದೊಡ್ಡದಾಗಿದೆ
energy	newton-meter ( = 1 J)	accusative	{0} ನ್ಯೂಟನ್-ಮೀಟರ್ ಅನ್ನು	ರಾಮನು 1 ನ್ಯೂಟನ್-ಮೀಟರ್ ಅನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗಳನ್ನು	ರಾಮನು 3 ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
energy	newton-meter ( = 1 J)	genitive	{0} ನ್ಯೂಟನ್-ಮೀಟರ್‌ನ	ರಾಮನು 1 ನ್ಯೂಟನ್-ಮೀಟರ್‌ನ ಮರದ ಬಳಿ ಹೋದನು	{0} ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗಳ	ರಾಮನು 3 ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗಳ ಮರದ ಬಳಿ ಹೋದನು
energy	newton-meter ( = 1 J)	locative	{0} ನ್ಯೂಟನ್-ಮೀಟರ್‌ನಲ್ಲಿ	ರಾಮನು 1 ನ್ಯೂಟನ್-ಮೀಟರ್‌ನಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು	{0} ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗಳಲ್ಲಿ	ರಾಮನು 3 ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗಳಲ್ಲಿ ಮರದಲ್ಲಿ ಹಣ್ಣನ್ನು ನೋಡಿದನು
energy	newton-meter ( = 1 J)	dative	{0} ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗೆ	ರಾಮನು 1 ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು	{0} ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗೆ	ರಾಮನು 3 ನ್ಯೂಟನ್-ಮೀಟರ್‌ಗೆ ಮರಕ್ಕೆ ಕಲ್ಲು ಹೊಡೆದನು
energy	calorie ( = 4.184 J)	nominative	{0} ಕ್ಯಾಲೋರಿ	1 ಕ್ಯಾಲೋರಿ ಮರವು ದೊಡ್ಡದಾಗಿದೆ	{0} ಕ್ಯಾಲೋರಿಗಳು	3 ಕ್ಯಾಲೋರಿಗಳು ಮರವು ದೊಡ್ಡದಾಗಿದೆ
energy	calorie ( = 4.184 J)	accusative	{0} ಕ್ಯಾಲೋರಿಯನ್ನು	ರಾಮನು 1 ಕ್ಯಾಲೋರಿಯನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು	{0} ಕ್ಯಾಲೋರಿಗಳನ್ನು	ರಾಮನು 3 ಕ್ಯಾಲೋರಿಗಳನ್ನು ಮರವನ್ನು ಹತ್ತಿದನು
energy	calorie ( = 4.184 J)	genitive	{0} ಕ್ಯಾಲೋರಿಯ	ರಾಮನು 1 ಕ್ಯಾಲೋರಿಯ ಮರದ ಬಳಿ ಹೋದನು	{0} ಕ್ಯಾಲೋರಿಗಳ	ರಾಮನು 3 ಕ್ಯಾಲೋರಿಗಳ ಮರದ ಬಳಿ ಹೋದನು
