Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
th	36.0	ตั้งฝ่ามือ | มือ | อวัยวะ	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
th	36.0	? | คำถาม | เครื่องหมาย | เครื่องหมายคำถาม | เครื่องหมายวรรคตอน	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
th	36.0	เครื่องหมายคำถาม	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
th	36.0	กลางเป้า	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
th	36.0	ความยุติธรรม | ตราชั่ง | ผู้ชาย | ผู้พิพากษาชาย	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
th	36.0	การเข้าถึง | ตาบอด | ผู้ชาย | ผู้ชายเดินถือไม้เท้านำทาง	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
th	36.0	ผู้ชายเดินถือไม้เท้านำทาง	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
th	36.0	การตัดสิน | ตราชั่ง | ผู้พิพากษาหญิง | ผู้หญิง	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
th	36.0	การเข้าถึง | ตาบอด | ผู้หญิง | ผู้หญิงเดินถือไม้เท้านำทาง	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
th	36.0	ผู้หญิงเดินถือไม้เท้านำทาง	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
th	36.0	เจ้าสาว | แต่งงาน	�	36.1	bride | person | person with veil | veil | wedding	bride | bride with veil | veil | wedding	//ldml/annotations/annotation[@cp="👰"]
th	36.0	เจ้าสาว	�	36.1	person with veil	bride with veil	//ldml/annotations/annotation[@cp="👰"][@type="tts"]
th	36.0	คน | ชายจีน	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
th	36.0	ชายจีน	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
th	36.0	เต้น | นักเต้น	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
th	36.0	คนเต้น | แดนซ์ | เต้น | ผู้ชาย	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
th	36.0	โมโห | หน้า | หน้าโกรธ	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
th	36.0	มึน | หน้า | หน้ามึน	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
th	36.0	หน้ามึน	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
th	36.0	ขอบคุณ | เคารพ | พนมมือ | มือ | ไหว้ | อวัยวะ	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
th	36.0	กลิ้ง | ขำ | ขำกลิ้ง | แว้ก	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
th	36.0	ป่วย | หน้าอาเจียน | อ้วก	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
th	36.0	แมวน้ำ | สิงโตทะเล	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
th	36.0	การเข้าถึง | ตาบอด | ไม้เท้านำทาง	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
th	36.0	ไม้เท้านำทาง	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
th	36.0	ตราชั่ง | ผู้พิพากษา	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
th	36.0	การเข้าถึง | คนเดินถือไม้เท้านำทาง | ตาบอด	�	36.1	accessibility | blind | person with white cane	accessibility | blind | person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"]
th	36.0	คนเดินถือไม้เท้านำทาง	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
th	36.0	คน | ผู้ชาย | ผู้ชายมีเครา | มีเครา | หนวดเครา	�	38.0	beard | person | person: beard	beard | man | man: beard | person	//ldml/annotations/annotation[@cp="🧔"]
th	36.0	ผู้ชายมีเครา	�	38.0	person: beard	man: beard	//ldml/annotations/annotation[@cp="🧔"][@type="tts"]
