Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
id	36.0	badan | rapat | tangan | telapak tangan terbuka dengan jari rapat | tubuh	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
id	36.0	dart	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
id	36.0	hakim pria | hukum | laki-laki | pengadilan	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
id	36.0	aksesiblitas | buta | pria | pria dengan tongkat | tunanetra	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
id	36.0	pria dengan tongkat	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
id	36.0	hakim wanita | hukum | pengadilan | perempuan	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
id	36.0	aksesiblitas | buta | tunanetra | wanita | wanita dengan tongkat	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
id	36.0	wanita dengan tongkat	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
id	36.0	gua pi mao | orang dengan topi Tionghoa | pria | pria dengan topi Tionghoa | topi	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
id	36.0	orang dengan topi Tionghoa	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
id	36.0	dansa | perempuan | pesta | tari | wanita menari	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
id	36.0	bisnis | jas | laki-laki | pria | pria melayang mengenakan jas	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
id	36.0	pria melayang mengenakan jas	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
id	36.0	berdansa | dansa | menari | pria	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
id	36.0	marah | muka | wajah	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
id	36.0	muka | pusing | wajah	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
id	36.0	wajah pusing	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
id	36.0	berdoa | bungkuk | gerakan | lipat | makasih | melipat tangan | mohon | tangan | tolong | tubuh	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
id	36.0	kocak | lucu | ngakak | tertawa | tertawa terbahak-bahak	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
id	36.0	muntah | sakit | wajah muntah	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
id	36.0	anjing laut | Singa laut	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
id	36.0	aksesibilitas | buta | tongkat tunanetra | tunanetra	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
id	36.0	tongkat tunanetra	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
id	36.0	hakim | timbangan	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
id	36.0	aksesibilitas | buta | orang dengan tongkat	�	36.1	accessibility | blind | person with white cane	accessibility | blind | person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"]
id	36.0	orang dengan tongkat	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
id	36.0	akordeon | concertina | kotak remas	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
id	36.0	Sebelum R.O.C.	�	baseline	B.R.O.C.	Before R.O.C.	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="0"]
id	36.0	Maori	�	baseline	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
id	36.0	Dunia	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
id	36.0	{0}°	�	38.0	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
id	36.0	abad	�	37.0	c	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="duration-century"]/displayName
id	36.0	{0} abad	�	37.0	{0}c	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="duration-century"]/unitPattern[@count="other"]
id	37.0	{0} pound kaki	�	38.0	{0} pound-force-feet	{0} pound-feet	//ldml/units/unitLength[@type="long"]/unit[@type="torque-pound-force-foot"]/unitPattern[@count="other"]
id	38.0	panah ke batang kiri di atas panah ke batang kanan	�	baseline	arrow | bar | leftwards | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
id	38.0	panah ke batang kiri di atas panah ke batang kanan	�	baseline	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
id	38.0	ketidaksamaan | kurang dari | kurang dari atau sama dengan | sama dengan	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
