Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
yo	1.4.1	[c q v x z]	�	1.8.1	[á à ă â å ä ã ā æ ç é è ĕ ê ë ē í ì ĭ î ï ī ñ ó ò ŏ ô ö ø ō œ ú ù ŭ û ü ū ÿ]	[á à ă â å ä ã ā æ ç é è ĕ ê ë ē í ì ĭ î ï ī ñ ó ò ŏ ô ö ø ō œ ß ú ù ŭ û ü ū ÿ]	//ldml/characters/exemplarCharacters[@type="auxiliary"]
yo	1.8.1	MMMM y	�	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
yo	1.8.1	Èdè Bengali	Ede Bengali	30.0	Bangla	Bengali	//ldml/localeDisplayNames/languages/language[@type="bn"]
yo	1.8.1	Reminibi ti Orílẹ́ède ṣáínà	�	1.9.1	Chinese Yuan	Chinese Yuan Renminbi	//ldml/numbers/currencies/currency[@type="CNY"]/displayName
yo	1.8.1	ṣidi ti Orílẹ́ède Gana	�	24.0	Ghanaian Cedi (1979–2007)	Ghanaian Cedi (1979-2007)	//ldml/numbers/currencies/currency[@type="GHC"]/displayName
yo	1.8.1	Metika ti Orílẹ́ède Mosamibiki	�	24.0	Mozambican Metical (1980–2006)	Mozambican Metical (1980-2006)	//ldml/numbers/currencies/currency[@type="MZM"]/displayName
yo	1.8.1	Pọọun ti Orílẹ́ède Sudani	�	24.0	Sudanese Pound (1957–1998)	Sudanese Pound (1957-1998)	//ldml/numbers/currencies/currency[@type="SDP"]/displayName
yo	1.8.1	Dọla ti Orílẹ́ède Siibabuwe	�	24.0	Zimbabwean Dollar (1980–2008)	Zimbabwean Dollar (1980-2008)	//ldml/numbers/currencies/currency[@type="ZWD"]/displayName
yo	23.1	MMMM d	�	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="generic"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
yo	23.1	Ọjọ́	�	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
yo	23.1	Àná	�	24.0	yesterday	Yesterday	//ldml/dates/fields/field[@type="day"]/relative[@type="-1"]
yo	23.1	Òní	�	24.0	today	Today	//ldml/dates/fields/field[@type="day"]/relative[@type="0"]
yo	23.1	Ọ̀la	�	24.0	tomorrow	Tomorrow	//ldml/dates/fields/field[@type="day"]/relative[@type="1"]
yo	23.1	Ìsẹ́jú	�	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
yo	23.1	Osù	�	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
yo	23.1	Ìsẹ́jú Ààyá	�	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
yo	23.1	Ọdún	�	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
yo	37.0	Màórì	�	trunk	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
yo	37.0	Agbáyé	↑↑↑	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
yo	38.0	bínú | ìbínú | ojú | Oju Ibinu	↑↑↑	39.0	anger | angry | face | mad	angry | face | mad | anger	//ldml/annotations/annotation[@cp="😠"]
yo	38.0	àìsàn | èébì | Èébì ajẹmọ́jú	↑↑↑	39.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit | puke	//ldml/annotations/annotation[@cp="🤮"]
