Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
nl	36.0	hand | opgeheven hand	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
nl	36.0	directe treffer	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
nl	36.0	man | mannelijke rechter | rechter	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
nl	36.0	blind | man | man met taststok | toegankelijkheid	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
nl	36.0	man met taststok	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
nl	36.0	rechter | vrouw | vrouwelijke rechter	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
nl	36.0	blind | toegankelijkheid | vrouw | vrouw met taststok	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
nl	36.0	vrouw met taststok	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
nl	36.0	gua pi mao | hoed | man | man met Chinees petje	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
nl	36.0	man met Chinees petje	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
nl	36.0	dansen | dansende vrouw | vrouw	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
nl	36.0	man | pak | zaken | zwevende man in pak	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
nl	36.0	zwevende man in pak	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
nl	36.0	dansen | dansende man | man	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
nl	36.0	boos | gezicht | kwaad	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
nl	36.0	duizelig | gezicht	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
nl	36.0	duizelig gezicht	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
nl	36.0	gezicht | gezicht dat op de grond rolt van het lachen | grond | lachen | rollen	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
nl	36.0	braaksel | brakend gezicht | ziek	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
nl	36.0	zeehond | zeeleeuw	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
nl	36.0	blind | taststok | toegankelijkheid	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
nl	36.0	taststok	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
nl	36.0	rechter | weegschaal	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
nl	36.0	blind | persoon met taststok | toegankelijkheid	�	36.1	accessibility | blind | person with white cane	accessibility | blind | person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"]
nl	36.0	persoon met taststok	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
nl	36.0	MMM U	�	baseline	MMM r	MMM r(U)	//ldml/dates/calendars/calendar[@type="chinese"]/dateTimeFormats/availableFormats/dateFormatItem[@id="GyMMM"]
nl	36.0	E d MMM U	�	baseline	E, MMM d, r	E, MMM d, r(U)	//ldml/dates/calendars/calendar[@type="chinese"]/dateTimeFormats/availableFormats/dateFormatItem[@id="GyMMMEd"]
nl	36.0	MMM U	�	baseline	MMM r	MMM r(U)	//ldml/dates/calendars/calendar[@type="chinese"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yyyyMMM"]
nl	36.0	E d MMM U	�	baseline	E, MMM d, r	E, MMM d, r(U)	//ldml/dates/calendars/calendar[@type="chinese"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yyyyMMMEd"]
nl	36.0	voor R.O.C.	�	baseline	B.R.O.C.	Before R.O.C.	//ldml/dates/calendars/calendar[@type="roc"]/eras/eraAbbr/era[@type="0"]
nl	36.0	Maori	�	baseline	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
nl	36.0	Hanifi Rohingya	�	baseline	Hanifi	Hanifi Rohingya	//ldml/localeDisplayNames/scripts/script[@type="Rohg"]
nl	36.0	wereld	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
nl	36.0	{0}{1}	�	38.0	{0}-{1}	�	//ldml/units/unitLength[@type="long"]/compoundUnit[@type="times"]/compoundUnitPattern
nl	36.0	{0}°	�	38.0	{0} degree	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="one"]
nl	36.0	{0}°	�	38.0	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
nl	36.0	km²	�	37.0	km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/displayName
nl	36.0	{0}/km²	�	37.0	{0}/km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/perUnitPattern
nl	36.0	{0} km²	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="one"]
nl	36.0	{0} km²	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="other"]
nl	36.0	m²	�	37.0	meters²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/displayName
nl	36.0	{0}/m²	�	37.0	{0}/m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/perUnitPattern
nl	36.0	{0} m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="one"]
nl	36.0	{0} m²	�	37.0	{0}m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/unitPattern[@count="other"]
nl	36.0	byte	�	38.0	B	byte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-byte"]/displayName
nl	36.0	Gb	�	38.0	Gb	Gbit	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-gigabit"]/displayName
nl	36.0	GB	�	38.0	GB	GByte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-gigabyte"]/displayName
nl	36.0	kb	�	38.0	kb	kbit	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-kilobit"]/displayName
nl	36.0	kB	�	38.0	kB	kByte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-kilobyte"]/displayName
nl	36.0	Mb	�	38.0	Mb	Mbit	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-megabit"]/displayName
nl	36.0	MB	�	38.0	MB	MByte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-megabyte"]/displayName
nl	36.0	PB	�	38.0	PB	PByte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-petabyte"]/displayName
nl	36.0	Tb	�	38.0	Tb	Tbit	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-terabit"]/displayName
nl	36.0	TB	�	38.0	TB	TByte	//ldml/units/unitLength[@type="narrow"]/unit[@type="digital-terabyte"]/displayName
nl	36.0	eeuwen	�	37.0	c	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="duration-century"]/displayName
nl	36.0	{0} eeuw	�	37.0	{0}c	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="duration-century"]/unitPattern[@count="one"]
nl	36.0	{0} eeuwen	�	37.0	{0}c	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="duration-century"]/unitPattern[@count="other"]
