Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
to	36.0	nima hiki ki ʻolunga	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
to	36.0	fakaʻilonga liunga mamafa	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
to	36.0	fakaʻilonga tānaki mamafa	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
to	36.0	fakaʻilonga kole mamafa	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
to	36.0	fakaʻilonga vahevahe mamafa	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
to	36.0	lotomālie ʻoe tāketi	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
to	36.0	fakamaau tangata	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
to	36.0	kui | tangata | tangata moe tokotokokui | tokotoko	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
to	36.0	tangata moe tokotokokui	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
to	36.0	fakamaau fefine	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
to	36.0	fefine | fefine moe tokotokokui | kui | tokotoko	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
to	36.0	fefine moe tokotokokui	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
to	36.0	tangata tui tatā fakasiaina	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
to	36.0	tangata tui tatā fakasiaina	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
to	36.0	fefine meʻe	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
to	36.0	tangata ʻi vala tangata kakato ʻoku maʻanu	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
to	36.0	tangata ʻi vala tangata kakato ʻoku maʻanu	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
to	36.0	tangata meʻe	�	38.0	dance | dancing | man	dance | man | man dancing	//ldml/annotations/annotation[@cp="🕺"]
to	36.0	mata ʻita	�	38.0	anger | angry | face | mad	angry | face | mad	//ldml/annotations/annotation[@cp="😠"]
to	36.0	mata ninimo	�	38.0	dead | face | knocked out | knocked-out face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
to	36.0	mata ninimo	�	38.0	knocked-out face	dizzy face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
to	36.0	ongo nima tataʻo	�	38.0	ask | folded hands | hand | high 5 | high five | please | pray | thanks	ask | folded hands | hand | please | pray | thanks	//ldml/annotations/annotation[@cp="🙏"]
to	36.0	mata kata moe teka faliki	�	38.0	face | floor | laugh | rofl | rolling | rolling on the floor laughing | rotfl	face | floor | laugh | rolling | rolling on the floor laughing	//ldml/annotations/annotation[@cp="🤣"]
to	36.0	mata lua	�	38.0	face vomiting | puke | sick | vomit	face vomiting | sick | vomit	//ldml/annotations/annotation[@cp="🤮"]
to	36.0	kulītahi	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
to	36.0	tokotoko fakaʻeke	�	36.1	accessibility | blind | white cane	accessibility | blind | probing cane	//ldml/annotations/annotation[@cp="🦯"]
to	36.0	tokotoko fakaʻeke	�	36.1	white cane	probing cane	//ldml/annotations/annotation[@cp="🦯"][@type="tts"]
to	36.0	fakamaau	�	38.0	judge | justice | scales	judge | scales	//ldml/annotations/annotation[@cp="🧑‍⚖"]
to	36.0	kui | tokotaha | tokotaha moe tokotokokui | tokotoko	�	36.1	accessibility | blind | person with white cane	accessibility | blind | person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"]
to	36.0	tokotaha moe tokotokokui	�	36.1	person with white cane	person with probing cane	//ldml/annotations/annotation[@cp="🧑‍🦯"][@type="tts"]
to	36.0	ʻakōtiane | puhaleotoho	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
to	36.0	lea fakamauli	�	baseline	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
to	36.0	tohinima fakahanifi-lohingia	�	baseline	Hanifi	Hanifi Rohingya	//ldml/localeDisplayNames/scripts/script[@type="Rohg"]
to	36.0	Māmani	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
to	36.0	tikili ʻe {0}	�	38.0	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
to	36.0	km²	�	37.0	km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/displayName
to	36.0	{0}/km²	�	37.0	{0}/km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/perUnitPattern
to	36.0	{0} km²	�	37.0	{0}km²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-kilometer"]/unitPattern[@count="other"]
to	36.0	m²	�	37.0	meters²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/displayName
to	36.0	{0}/m²	�	37.0	{0}/m²	�	//ldml/units/unitLength[@type="narrow"]/unit[@type="area-square-meter"]/perUnitPattern
